workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/009.JPG,everya,filler8,scrambled,inverse,audio/f8-scrambled.m4a,filler,0.78,mid,under8,koreng,English,near native,1,Male,25,L2,,midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,344M16OZKIANY67FVQYHHFRTU7CENS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:34 PDT 2018,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIANY67FVQYHHFRTU7CENS,3OHYZ19UGD15DYO8721AP4XVWCEOAH,0,Approved,Mon Jul 23 02:28:23 PDT 2018,Sun Jul 22 09:37:49 PDT 2018,Sun Jul 22 09:48:23 PDT 2018,Mon Jul 23 02:28:46 PDT 2018,,,,,[],undefined,10.392733333333334
0,one_slider,images/054.JPG,everya,filler13,scrambled,inverse,audio/f13-scrambled.m4a,filler,0.82,mid,under8,koreng,English,near native,1,Male,25,L2,,midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,344M16OZKIANY67FVQYHHFRTU7CENS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:34 PDT 2018,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIANY67FVQYHHFRTU7CENS,3OHYZ19UGD15DYO8721AP4XVWCEOAH,0,Approved,Mon Jul 23 02:28:23 PDT 2018,Sun Jul 22 09:37:49 PDT 2018,Sun Jul 22 09:48:23 PDT 2018,Mon Jul 23 02:28:46 PDT 2018,,,,,[],undefined,10.392733333333334
0,one_slider,images/063.JPG,aevery,filler3,scrambled,inverse,audio/f3-scrambled.m4a,filler,0.98,mid,under8,koreng,English,near native,1,Male,25,L2,,midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,344M16OZKIANY67FVQYHHFRTU7CENS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:34 PDT 2018,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIANY67FVQYHHFRTU7CENS,3OHYZ19UGD15DYO8721AP4XVWCEOAH,0,Approved,Mon Jul 23 02:28:23 PDT 2018,Sun Jul 22 09:37:49 PDT 2018,Sun Jul 22 09:48:23 PDT 2018,Mon Jul 23 02:28:46 PDT 2018,,,,,[],undefined,10.392733333333334
0,one_slider,images/005.JPG,everya,filler11,scrambled,inverse,audio/f11-scrambled.m4a,filler,0.8,mid,under8,koreng,English,near native,1,Male,25,L2,,midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,344M16OZKIANY67FVQYHHFRTU7CENS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:34 PDT 2018,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIANY67FVQYHHFRTU7CENS,3OHYZ19UGD15DYO8721AP4XVWCEOAH,0,Approved,Mon Jul 23 02:28:23 PDT 2018,Sun Jul 22 09:37:49 PDT 2018,Sun Jul 22 09:48:23 PDT 2018,Mon Jul 23 02:28:46 PDT 2018,,,,,[],undefined,10.392733333333334
0,one_slider,images/075.JPG,aevery,filler4,scrambled,inverse,audio/f4-scrambled.m4a,filler,0.85,mid,under8,koreng,English,near native,1,Male,25,L2,,midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,344M16OZKIANY67FVQYHHFRTU7CENS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:34 PDT 2018,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIANY67FVQYHHFRTU7CENS,3OHYZ19UGD15DYO8721AP4XVWCEOAH,0,Approved,Mon Jul 23 02:28:23 PDT 2018,Sun Jul 22 09:37:49 PDT 2018,Sun Jul 22 09:48:23 PDT 2018,Mon Jul 23 02:28:46 PDT 2018,,,,,[],undefined,10.392733333333334
0,one_slider,images/5-bottle-everya-inverse.JPG,everya,5-bottle,scrambled,inverse,audio/5-bottle-everya-scrambled.m4a,test,0.8,mid,under8,koreng,English,near native,1,Male,25,L2,,midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,344M16OZKIANY67FVQYHHFRTU7CENS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:34 PDT 2018,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIANY67FVQYHHFRTU7CENS,3OHYZ19UGD15DYO8721AP4XVWCEOAH,0,Approved,Mon Jul 23 02:28:23 PDT 2018,Sun Jul 22 09:37:49 PDT 2018,Sun Jul 22 09:48:23 PDT 2018,Mon Jul 23 02:28:46 PDT 2018,,,,,[],undefined,10.392733333333334
0,one_slider,images/2-fishing-everya-inverse.JPG,everya,2-fishing,scrambled,inverse,audio/2-fishing-everya-scrambled.m4a,test,0.88,mid,under8,koreng,English,near native,1,Male,25,L2,,midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,344M16OZKIANY67FVQYHHFRTU7CENS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:34 PDT 2018,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIANY67FVQYHHFRTU7CENS,3OHYZ19UGD15DYO8721AP4XVWCEOAH,0,Approved,Mon Jul 23 02:28:23 PDT 2018,Sun Jul 22 09:37:49 PDT 2018,Sun Jul 22 09:48:23 PDT 2018,Mon Jul 23 02:28:46 PDT 2018,,,,,[],undefined,10.392733333333334
0,one_slider,images/054.JPG,aevery,filler12,scrambled,surface,audio/f12-scrambled.m4a,filler,0.82,mid,under8,koreng,English,near native,1,Male,25,L2,,midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,344M16OZKIANY67FVQYHHFRTU7CENS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:34 PDT 2018,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIANY67FVQYHHFRTU7CENS,3OHYZ19UGD15DYO8721AP4XVWCEOAH,0,Approved,Mon Jul 23 02:28:23 PDT 2018,Sun Jul 22 09:37:49 PDT 2018,Sun Jul 22 09:48:23 PDT 2018,Mon Jul 23 02:28:46 PDT 2018,,,,,[],undefined,10.392733333333334
0,one_slider,images/056.JPG,aevery,filler6,scrambled,inverse,audio/f6-scrambled.m4a,filler,0.78,mid,under8,koreng,English,near native,1,Male,25,L2,,midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,344M16OZKIANY67FVQYHHFRTU7CENS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:34 PDT 2018,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIANY67FVQYHHFRTU7CENS,3OHYZ19UGD15DYO8721AP4XVWCEOAH,0,Approved,Mon Jul 23 02:28:23 PDT 2018,Sun Jul 22 09:37:49 PDT 2018,Sun Jul 22 09:48:23 PDT 2018,Mon Jul 23 02:28:46 PDT 2018,,,,,[],undefined,10.392733333333334
0,one_slider,images/063.JPG,aevery,filler2,scrambled,surface,audio/f2-scrambled.m4a,filler,0.96,mid,under8,koreng,English,near native,1,Male,25,L2,,midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,344M16OZKIANY67FVQYHHFRTU7CENS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:34 PDT 2018,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIANY67FVQYHHFRTU7CENS,3OHYZ19UGD15DYO8721AP4XVWCEOAH,0,Approved,Mon Jul 23 02:28:23 PDT 2018,Sun Jul 22 09:37:49 PDT 2018,Sun Jul 22 09:48:23 PDT 2018,Mon Jul 23 02:28:46 PDT 2018,,,,,[],undefined,10.392733333333334
0,one_slider,images/009.JPG,everya,filler7,scrambled,inverse,audio/f7-scrambled.m4a,filler,0.67,mid,under8,koreng,English,near native,1,Male,25,L2,,midlive,Yes,no,onesem,3,Windows,768,1366,Chrome,344M16OZKIANY67FVQYHHFRTU7CENS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:34 PDT 2018,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIANY67FVQYHHFRTU7CENS,3OHYZ19UGD15DYO8721AP4XVWCEOAH,0,Approved,Mon Jul 23 02:28:23 PDT 2018,Sun Jul 22 09:37:49 PDT 2018,Sun Jul 22 09:48:23 PDT 2018,Mon Jul 23 02:28:46 PDT 2018,,,,,[],undefined,10.392733333333334
1,one_slider,images/056.JPG,everya,filler6,default,surface,audio/f6-default.m4a,filler,0.01,none,neverlived,eng,한글,int,1,Male,37,KorEng,,neverlived,Yes,no,nocollege,3,Linux,864,1536,Chrome,344M16OZKIANY67FVQYHHFRTU7CENS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:34 PDT 2018,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIANY67FVQYHHFRTU7CENS,3GD6L00D3TTLJ7QWY3T4MZFNXIW1MU,1,Approved,Mon Jul 23 04:01:45 PDT 2018,Sun Jul 22 11:16:56 PDT 2018,Sun Jul 22 11:21:45 PDT 2018,Mon Jul 23 04:01:46 PDT 2018,,,,,[],undefined,4.7127
1,one_slider,images/054.JPG,aevery,filler12,default,inverse,audio/f12-default.m4a,filler,0.03,none,neverlived,eng,한글,int,1,Male,37,KorEng,,neverlived,Yes,no,nocollege,3,Linux,864,1536,Chrome,344M16OZKIANY67FVQYHHFRTU7CENS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:34 PDT 2018,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIANY67FVQYHHFRTU7CENS,3GD6L00D3TTLJ7QWY3T4MZFNXIW1MU,1,Approved,Mon Jul 23 04:01:45 PDT 2018,Sun Jul 22 11:16:56 PDT 2018,Sun Jul 22 11:21:45 PDT 2018,Mon Jul 23 04:01:46 PDT 2018,,,,,[],undefined,4.7127
1,one_slider,images/054.JPG,aevery,filler13,default,surface,audio/f13-default.m4a,filler,0.02,none,neverlived,eng,한글,int,1,Male,37,KorEng,,neverlived,Yes,no,nocollege,3,Linux,864,1536,Chrome,344M16OZKIANY67FVQYHHFRTU7CENS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:34 PDT 2018,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIANY67FVQYHHFRTU7CENS,3GD6L00D3TTLJ7QWY3T4MZFNXIW1MU,1,Approved,Mon Jul 23 04:01:45 PDT 2018,Sun Jul 22 11:16:56 PDT 2018,Sun Jul 22 11:21:45 PDT 2018,Mon Jul 23 04:01:46 PDT 2018,,,,,[],undefined,4.7127
1,one_slider,images/075.JPG,everya,filler4,default,surface,audio/f4-default.m4a,filler,0.02,none,neverlived,eng,한글,int,1,Male,37,KorEng,,neverlived,Yes,no,nocollege,3,Linux,864,1536,Chrome,344M16OZKIANY67FVQYHHFRTU7CENS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:34 PDT 2018,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIANY67FVQYHHFRTU7CENS,3GD6L00D3TTLJ7QWY3T4MZFNXIW1MU,1,Approved,Mon Jul 23 04:01:45 PDT 2018,Sun Jul 22 11:16:56 PDT 2018,Sun Jul 22 11:21:45 PDT 2018,Mon Jul 23 04:01:46 PDT 2018,,,,,[],undefined,4.7127
1,one_slider,images/009.JPG,aevery,filler7,default,surface,audio/f7-default.m4a,filler,0,none,neverlived,eng,한글,int,1,Male,37,KorEng,,neverlived,Yes,no,nocollege,3,Linux,864,1536,Chrome,344M16OZKIANY67FVQYHHFRTU7CENS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:34 PDT 2018,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIANY67FVQYHHFRTU7CENS,3GD6L00D3TTLJ7QWY3T4MZFNXIW1MU,1,Approved,Mon Jul 23 04:01:45 PDT 2018,Sun Jul 22 11:16:56 PDT 2018,Sun Jul 22 11:21:45 PDT 2018,Mon Jul 23 04:01:46 PDT 2018,,,,,[],undefined,4.7127
1,one_slider,images/2-fishing-aevery-surface.JPG,aevery,2-fishing,default,surface,audio/2-fishing-aevery-default.m4a,test,1,none,neverlived,eng,한글,int,1,Male,37,KorEng,,neverlived,Yes,no,nocollege,3,Linux,864,1536,Chrome,344M16OZKIANY67FVQYHHFRTU7CENS,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:34 PDT 2018,9,4,0,4,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=344M16OZKIANY67FVQYHHFRTU7CENS,3GD6L00D3TTLJ7QWY3T4MZFNXIW1MU,1,Approved,Mon Jul 23 04:01:45 PDT 2018,Sun Jul 22 11:16:56 PDT 2018,Sun Jul 22 11:21:45 PDT 2018,Mon Jul 23 04:01:46 PDT 2018,,,,,[],undefined,4.7127
