workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/2-fishing-aevery-surface.JPG,aevery,2-fishing,scrambled,surface,audio/2-fishing-aevery-scrambled.m4a,test,0.93,none,both8,kor,한국어,native,0,Female,32,KorKor,무엇을 위한 실험인지 궁금했습니다. ,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:31 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,38BQUHLA9XW6FZXX45RFYVSVQTQMOM,0,Approved,Sun Jul 22 13:33:09 PDT 2018,Sat Jul 21 20:45:06 PDT 2018,Sat Jul 21 20:53:09 PDT 2018,Sun Jul 22 13:33:46 PDT 2018,,,,,[],undefined,7.936816666666667
0,one_slider,images/063.JPG,aevery,filler3,scrambled,surface,audio/f3-scrambled.m4a,filler,0.05,none,both8,kor,한국어,native,0,Female,32,KorKor,무엇을 위한 실험인지 궁금했습니다. ,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:31 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,38BQUHLA9XW6FZXX45RFYVSVQTQMOM,0,Approved,Sun Jul 22 13:33:09 PDT 2018,Sat Jul 21 20:45:06 PDT 2018,Sat Jul 21 20:53:09 PDT 2018,Sun Jul 22 13:33:46 PDT 2018,,,,,[],undefined,7.936816666666667
0,one_slider,images/005.JPG,everya,filler11,scrambled,surface,audio/f11-scrambled.m4a,filler,0.05,none,both8,kor,한국어,native,0,Female,32,KorKor,무엇을 위한 실험인지 궁금했습니다. ,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:31 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,38BQUHLA9XW6FZXX45RFYVSVQTQMOM,0,Approved,Sun Jul 22 13:33:09 PDT 2018,Sat Jul 21 20:45:06 PDT 2018,Sat Jul 21 20:53:09 PDT 2018,Sun Jul 22 13:33:46 PDT 2018,,,,,[],undefined,7.936816666666667
0,one_slider,images/3-fishpole-aevery-surface.JPG,aevery,3-fish pole,scrambled,surface,audio/3-fish pole-aevery-scrambled.m4a,test,0.94,none,both8,kor,한국어,native,0,Female,32,KorKor,무엇을 위한 실험인지 궁금했습니다. ,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:31 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,38BQUHLA9XW6FZXX45RFYVSVQTQMOM,0,Approved,Sun Jul 22 13:33:09 PDT 2018,Sat Jul 21 20:45:06 PDT 2018,Sat Jul 21 20:53:09 PDT 2018,Sun Jul 22 13:33:46 PDT 2018,,,,,[],undefined,7.936816666666667
0,one_slider,images/4-feeding-everya-inverse.JPG,everya,4-feeding,scrambled,inverse,audio/4-feeding-everya-scrambled.m4a,test,0.8,none,both8,kor,한국어,native,0,Female,32,KorKor,무엇을 위한 실험인지 궁금했습니다. ,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:31 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,38BQUHLA9XW6FZXX45RFYVSVQTQMOM,0,Approved,Sun Jul 22 13:33:09 PDT 2018,Sat Jul 21 20:45:06 PDT 2018,Sat Jul 21 20:53:09 PDT 2018,Sun Jul 22 13:33:46 PDT 2018,,,,,[],undefined,7.936816666666667
0,one_slider,images/1-leaning-everya-inverse.JPG,everya,1-leaning,scrambled,inverse,audio/1-leaning-everya-scrambled.m4a,test,0.94,none,both8,kor,한국어,native,0,Female,32,KorKor,무엇을 위한 실험인지 궁금했습니다. ,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:31 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,38BQUHLA9XW6FZXX45RFYVSVQTQMOM,0,Approved,Sun Jul 22 13:33:09 PDT 2018,Sat Jul 21 20:45:06 PDT 2018,Sat Jul 21 20:53:09 PDT 2018,Sun Jul 22 13:33:46 PDT 2018,,,,,[],undefined,7.936816666666667
0,one_slider,images/6-biting-aevery-inverse.JPG,everya,6-biting,scrambled,surface,audio/6-biting-everya-scrambled.m4a,test,0.95,none,both8,kor,한국어,native,0,Female,32,KorKor,무엇을 위한 실험인지 궁금했습니다. ,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:31 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,38BQUHLA9XW6FZXX45RFYVSVQTQMOM,0,Approved,Sun Jul 22 13:33:09 PDT 2018,Sat Jul 21 20:45:06 PDT 2018,Sat Jul 21 20:53:09 PDT 2018,Sun Jul 22 13:33:46 PDT 2018,,,,,[],undefined,7.936816666666667
0,one_slider,images/075.JPG,everya,filler4,scrambled,surface,audio/f4-scrambled.m4a,filler,0.06,none,both8,kor,한국어,native,0,Female,32,KorKor,무엇을 위한 실험인지 궁금했습니다. ,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:31 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,38BQUHLA9XW6FZXX45RFYVSVQTQMOM,0,Approved,Sun Jul 22 13:33:09 PDT 2018,Sat Jul 21 20:45:06 PDT 2018,Sat Jul 21 20:53:09 PDT 2018,Sun Jul 22 13:33:46 PDT 2018,,,,,[],undefined,7.936816666666667
0,one_slider,images/053.JPG,everya,filler1,scrambled,inverse,audio/f1-scrambled.m4a,filler,0.93,none,both8,kor,한국어,native,0,Female,32,KorKor,무엇을 위한 실험인지 궁금했습니다. ,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:31 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,38BQUHLA9XW6FZXX45RFYVSVQTQMOM,0,Approved,Sun Jul 22 13:33:09 PDT 2018,Sat Jul 21 20:45:06 PDT 2018,Sat Jul 21 20:53:09 PDT 2018,Sun Jul 22 13:33:46 PDT 2018,,,,,[],undefined,7.936816666666667
0,one_slider,images/016.JPG,aevery,filler9,scrambled,surface,audio/f9-scrambled.m4a,filler,0.06,none,both8,kor,한국어,native,0,Female,32,KorKor,무엇을 위한 실험인지 궁금했습니다. ,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:31 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,38BQUHLA9XW6FZXX45RFYVSVQTQMOM,0,Approved,Sun Jul 22 13:33:09 PDT 2018,Sat Jul 21 20:45:06 PDT 2018,Sat Jul 21 20:53:09 PDT 2018,Sun Jul 22 13:33:46 PDT 2018,,,,,[],undefined,7.936816666666667
0,one_slider,images/056.JPG,everya,filler5,scrambled,surface,audio/f5-scrambled.m4a,filler,0.05,none,both8,kor,한국어,native,0,Female,32,KorKor,무엇을 위한 실험인지 궁금했습니다. ,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:31 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,38BQUHLA9XW6FZXX45RFYVSVQTQMOM,0,Approved,Sun Jul 22 13:33:09 PDT 2018,Sat Jul 21 20:45:06 PDT 2018,Sat Jul 21 20:53:09 PDT 2018,Sun Jul 22 13:33:46 PDT 2018,,,,,[],undefined,7.936816666666667
1,one_slider,images/009.JPG,aevery,filler8,default,surface,audio/f8-default.m4a,filler,0.71,none,neverlived,eng,,basic,1,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:31 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,3IXEICO793FK3OHDD66X391WZ24T6J,1,Approved,Mon Jul 23 15:35:55 PDT 2018,Sun Jul 22 22:51:08 PDT 2018,Sun Jul 22 22:55:55 PDT 2018,Mon Jul 23 15:36:46 PDT 2018,,,,,[],undefined,4.5065333333333335
1,one_slider,images/2-fishing-aevery-inverse.JPG,aevery,2-fishing,default,inverse,audio/2-fishing-aevery-default.m4a,test,0.66,none,neverlived,eng,,basic,1,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:31 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,3IXEICO793FK3OHDD66X391WZ24T6J,1,Approved,Mon Jul 23 15:35:55 PDT 2018,Sun Jul 22 22:51:08 PDT 2018,Sun Jul 22 22:55:55 PDT 2018,Mon Jul 23 15:36:46 PDT 2018,,,,,[],undefined,4.5065333333333335
1,one_slider,images/1-leaning-everya-inverse.JPG,everya,1-leaning,default,inverse,audio/1-leaning-everya-default.m4a,test,0.71,none,neverlived,eng,,basic,1,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:31 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,3IXEICO793FK3OHDD66X391WZ24T6J,1,Approved,Mon Jul 23 15:35:55 PDT 2018,Sun Jul 22 22:51:08 PDT 2018,Sun Jul 22 22:55:55 PDT 2018,Mon Jul 23 15:36:46 PDT 2018,,,,,[],undefined,4.5065333333333335
1,one_slider,images/4-feeding-everya-inverse.JPG,everya,4-feeding,default,inverse,audio/4-feeding-everya-default.m4a,test,0.66,none,neverlived,eng,,basic,1,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,768,1366,Chrome,3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:31 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:31 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3I4E7AFQ2KUT4ZYR6NVKNUADOXUJTJ,3IXEICO793FK3OHDD66X391WZ24T6J,1,Approved,Mon Jul 23 15:35:55 PDT 2018,Sun Jul 22 22:51:08 PDT 2018,Sun Jul 22 22:55:55 PDT 2018,Mon Jul 23 15:36:46 PDT 2018,,,,,[],undefined,4.5065333333333335
