workerid,trial_type,image,order,item,scope,subexperiment,audio,type,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/053.JPG,aevery,filler1,surface,plain,audio/00.mp3,filler,0.94,english,2,Female,33,very fascinating,Confused,4,Windows,720,1280,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3M1CVSFP6118YA1OMFTEE9SVBC7AQK,1,Submitted,Sun Jul 22 02:11:49 PDT 2018,Sat Jul 21 09:28:48 PDT 2018,Sat Jul 21 09:31:49 PDT 2018,,,,,,[],undefined,2.917483333333333
1,one_slider,images/8-petting-everya-inverse.JPG,everya,8-petting,inverse,one,audio/8-petting-everya-one.mp3,test,0.63,english,2,Female,33,very fascinating,Confused,4,Windows,720,1280,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3M1CVSFP6118YA1OMFTEE9SVBC7AQK,1,Submitted,Sun Jul 22 02:11:49 PDT 2018,Sat Jul 21 09:28:48 PDT 2018,Sat Jul 21 09:31:49 PDT 2018,,,,,,[],undefined,2.917483333333333
1,one_slider,images/7-attacking-aevery-inverse.JPG,everya,7-attacking,surface,plain,audio/7-attacking-everya-plain.mp3,test,0.72,english,2,Female,33,very fascinating,Confused,4,Windows,720,1280,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3M1CVSFP6118YA1OMFTEE9SVBC7AQK,1,Submitted,Sun Jul 22 02:11:49 PDT 2018,Sat Jul 21 09:28:48 PDT 2018,Sat Jul 21 09:31:49 PDT 2018,,,,,,[],undefined,2.917483333333333
1,one_slider,images/6-biting-aevery-surface.JPG,aevery,6-biting,surface,one,audio/6-biting-aevery-one.mp3,test,0.99,english,2,Female,33,very fascinating,Confused,4,Windows,720,1280,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3M1CVSFP6118YA1OMFTEE9SVBC7AQK,1,Submitted,Sun Jul 22 02:11:49 PDT 2018,Sat Jul 21 09:28:48 PDT 2018,Sat Jul 21 09:31:49 PDT 2018,,,,,,[],undefined,2.917483333333333
1,one_slider,images/009.JPG,everya,filler8,surface,plain,audio/37.mp3,filler,0.39,english,2,Female,33,very fascinating,Confused,4,Windows,720,1280,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3M1CVSFP6118YA1OMFTEE9SVBC7AQK,1,Submitted,Sun Jul 22 02:11:49 PDT 2018,Sat Jul 21 09:28:48 PDT 2018,Sat Jul 21 09:31:49 PDT 2018,,,,,,[],undefined,2.917483333333333
1,one_slider,images/5-bottle-everya-inverse.JPG,everya,5-bottle,inverse,one,audio/5-bottle-everya-one.mp3,test,0.32,english,2,Female,33,very fascinating,Confused,4,Windows,720,1280,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3M1CVSFP6118YA1OMFTEE9SVBC7AQK,1,Submitted,Sun Jul 22 02:11:49 PDT 2018,Sat Jul 21 09:28:48 PDT 2018,Sat Jul 21 09:31:49 PDT 2018,,,,,,[],undefined,2.917483333333333
1,one_slider,images/054.JPG,aevery,filler12,inverse,thereone,audio/07.mp3,filler,0.82,english,2,Female,33,very fascinating,Confused,4,Windows,720,1280,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3M1CVSFP6118YA1OMFTEE9SVBC7AQK,1,Submitted,Sun Jul 22 02:11:49 PDT 2018,Sat Jul 21 09:28:48 PDT 2018,Sat Jul 21 09:31:49 PDT 2018,,,,,,[],undefined,2.917483333333333
1,one_slider,images/2-fishing-aevery-inverse.JPG,aevery,2-fishing,inverse,thereone,audio/2-fishing-aevery-thereone.mp3,test,0.19,english,2,Female,33,very fascinating,Confused,4,Windows,720,1280,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3M1CVSFP6118YA1OMFTEE9SVBC7AQK,1,Submitted,Sun Jul 22 02:11:49 PDT 2018,Sat Jul 21 09:28:48 PDT 2018,Sat Jul 21 09:31:49 PDT 2018,,,,,,[],undefined,2.917483333333333
1,one_slider,images/075.JPG,aevery,filler4,inverse,one,audio/02.mp3,filler,0.93,english,2,Female,33,very fascinating,Confused,4,Windows,720,1280,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3M1CVSFP6118YA1OMFTEE9SVBC7AQK,1,Submitted,Sun Jul 22 02:11:49 PDT 2018,Sat Jul 21 09:28:48 PDT 2018,Sat Jul 21 09:31:49 PDT 2018,,,,,,[],undefined,2.917483333333333
1,one_slider,images/054.JPG,everya,filler13,surface,one,audio/39.mp3,filler,0.8,english,2,Female,33,very fascinating,Confused,4,Windows,720,1280,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3M1CVSFP6118YA1OMFTEE9SVBC7AQK,1,Submitted,Sun Jul 22 02:11:49 PDT 2018,Sat Jul 21 09:28:48 PDT 2018,Sat Jul 21 09:31:49 PDT 2018,,,,,,[],undefined,2.917483333333333
1,one_slider,images/056.JPG,aevery,filler5,surface,plain,audio/03.mp3,filler,0.57,english,2,Female,33,very fascinating,Confused,4,Windows,720,1280,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3M1CVSFP6118YA1OMFTEE9SVBC7AQK,1,Submitted,Sun Jul 22 02:11:49 PDT 2018,Sat Jul 21 09:28:48 PDT 2018,Sat Jul 21 09:31:49 PDT 2018,,,,,,[],undefined,2.917483333333333
1,one_slider,images/005.JPG,aevery,filler11,surface,thereone,audio/38.mp3,filler,0.18,english,2,Female,33,very fascinating,Confused,4,Windows,720,1280,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3M1CVSFP6118YA1OMFTEE9SVBC7AQK,1,Submitted,Sun Jul 22 02:11:49 PDT 2018,Sat Jul 21 09:28:48 PDT 2018,Sat Jul 21 09:31:49 PDT 2018,,,,,,[],undefined,2.917483333333333
2,one_slider,images/054.JPG,aevery,filler13,inverse,there,audio/39.mp3,filler,0.05,ENGLISH,2,Female,66,It was interesting and very well done. The audio was clear. I would suggest that the pictures be a bit larger as you&quotecharre working with small objects.,Yes,2,Mac,1080,1920,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,326O153BMJUHZEEVXYPGATBNDCGDED,2,Submitted,Sun Jul 22 02:12:40 PDT 2018,Sat Jul 21 09:28:36 PDT 2018,Sat Jul 21 09:32:40 PDT 2018,,,,,,[],undefined,3.985316666666667
2,one_slider,images/6-biting-aevery-inverse.JPG,everya,6-biting,surface,plain,audio/6-biting-everya-plain.mp3,test,0.98,ENGLISH,2,Female,66,It was interesting and very well done. The audio was clear. I would suggest that the pictures be a bit larger as you&quotecharre working with small objects.,Yes,2,Mac,1080,1920,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,326O153BMJUHZEEVXYPGATBNDCGDED,2,Submitted,Sun Jul 22 02:12:40 PDT 2018,Sat Jul 21 09:28:36 PDT 2018,Sat Jul 21 09:32:40 PDT 2018,,,,,,[],undefined,3.985316666666667
2,one_slider,images/063.JPG,aevery,filler3,inverse,plain,audio/35.mp3,filler,0.95,ENGLISH,2,Female,66,It was interesting and very well done. The audio was clear. I would suggest that the pictures be a bit larger as you&quotecharre working with small objects.,Yes,2,Mac,1080,1920,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,326O153BMJUHZEEVXYPGATBNDCGDED,2,Submitted,Sun Jul 22 02:12:40 PDT 2018,Sat Jul 21 09:28:36 PDT 2018,Sat Jul 21 09:32:40 PDT 2018,,,,,,[],undefined,3.985316666666667
2,one_slider,images/009.JPG,aevery,filler7,inverse,one,audio/04.mp3,filler,0.22,ENGLISH,2,Female,66,It was interesting and very well done. The audio was clear. I would suggest that the pictures be a bit larger as you&quotecharre working with small objects.,Yes,2,Mac,1080,1920,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,326O153BMJUHZEEVXYPGATBNDCGDED,2,Submitted,Sun Jul 22 02:12:40 PDT 2018,Sat Jul 21 09:28:36 PDT 2018,Sat Jul 21 09:32:40 PDT 2018,,,,,,[],undefined,3.985316666666667
2,one_slider,images/7-attacking-aevery-inverse.JPG,aevery,7-attacking,inverse,plain,audio/7-attacking-aevery-plain.mp3,test,0.99,ENGLISH,2,Female,66,It was interesting and very well done. The audio was clear. I would suggest that the pictures be a bit larger as you&quotecharre working with small objects.,Yes,2,Mac,1080,1920,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,326O153BMJUHZEEVXYPGATBNDCGDED,2,Submitted,Sun Jul 22 02:12:40 PDT 2018,Sat Jul 21 09:28:36 PDT 2018,Sat Jul 21 09:32:40 PDT 2018,,,,,,[],undefined,3.985316666666667
2,one_slider,images/009.JPG,aevery,filler8,surface,one,audio/37.mp3,filler,0.08,ENGLISH,2,Female,66,It was interesting and very well done. The audio was clear. I would suggest that the pictures be a bit larger as you&quotecharre working with small objects.,Yes,2,Mac,1080,1920,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,326O153BMJUHZEEVXYPGATBNDCGDED,2,Submitted,Sun Jul 22 02:12:40 PDT 2018,Sat Jul 21 09:28:36 PDT 2018,Sat Jul 21 09:32:40 PDT 2018,,,,,,[],undefined,3.985316666666667
2,one_slider,images/053.JPG,everya,filler1,inverse,plain,audio/00.mp3,filler,1,ENGLISH,2,Female,66,It was interesting and very well done. The audio was clear. I would suggest that the pictures be a bit larger as you&quotecharre working with small objects.,Yes,2,Mac,1080,1920,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,326O153BMJUHZEEVXYPGATBNDCGDED,2,Submitted,Sun Jul 22 02:12:40 PDT 2018,Sat Jul 21 09:28:36 PDT 2018,Sat Jul 21 09:32:40 PDT 2018,,,,,,[],undefined,3.985316666666667
2,one_slider,images/4-feeding-aevery-inverse.JPG,everya,4-feeding,surface,one,audio/4-feeding-everya-one.mp3,test,0.97,ENGLISH,2,Female,66,It was interesting and very well done. The audio was clear. I would suggest that the pictures be a bit larger as you&quotecharre working with small objects.,Yes,2,Mac,1080,1920,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,326O153BMJUHZEEVXYPGATBNDCGDED,2,Submitted,Sun Jul 22 02:12:40 PDT 2018,Sat Jul 21 09:28:36 PDT 2018,Sat Jul 21 09:32:40 PDT 2018,,,,,,[],undefined,3.985316666666667
2,one_slider,images/063.JPG,aevery,filler2,inverse,plain,audio/01.mp3,filler,0.96,ENGLISH,2,Female,66,It was interesting and very well done. The audio was clear. I would suggest that the pictures be a bit larger as you&quotecharre working with small objects.,Yes,2,Mac,1080,1920,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,326O153BMJUHZEEVXYPGATBNDCGDED,2,Submitted,Sun Jul 22 02:12:40 PDT 2018,Sat Jul 21 09:28:36 PDT 2018,Sat Jul 21 09:32:40 PDT 2018,,,,,,[],undefined,3.985316666666667
2,one_slider,images/005.JPG,everya,filler10,inverse,plain,audio/06.mp3,filler,0.01,ENGLISH,2,Female,66,It was interesting and very well done. The audio was clear. I would suggest that the pictures be a bit larger as you&quotecharre working with small objects.,Yes,2,Mac,1080,1920,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,326O153BMJUHZEEVXYPGATBNDCGDED,2,Submitted,Sun Jul 22 02:12:40 PDT 2018,Sat Jul 21 09:28:36 PDT 2018,Sat Jul 21 09:32:40 PDT 2018,,,,,,[],undefined,3.985316666666667
2,one_slider,images/8-petting-aevery-inverse.JPG,aevery,8-petting,inverse,thereone,audio/8-petting-aevery-thereone.mp3,test,0.99,ENGLISH,2,Female,66,It was interesting and very well done. The audio was clear. I would suggest that the pictures be a bit larger as you&quotecharre working with small objects.,Yes,2,Mac,1080,1920,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,326O153BMJUHZEEVXYPGATBNDCGDED,2,Submitted,Sun Jul 22 02:12:40 PDT 2018,Sat Jul 21 09:28:36 PDT 2018,Sat Jul 21 09:32:40 PDT 2018,,,,,,[],undefined,3.985316666666667
2,one_slider,images/016.JPG,everya,filler9,surface,one,audio/05.mp3,filler,0.98,ENGLISH,2,Female,66,It was interesting and very well done. The audio was clear. I would suggest that the pictures be a bit larger as you&quotecharre working with small objects.,Yes,2,Mac,1080,1920,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,326O153BMJUHZEEVXYPGATBNDCGDED,2,Submitted,Sun Jul 22 02:12:40 PDT 2018,Sat Jul 21 09:28:36 PDT 2018,Sat Jul 21 09:32:40 PDT 2018,,,,,,[],undefined,3.985316666666667
2,one_slider,images/056.JPG,aevery,filler5,surface,there,audio/03.mp3,filler,0.97,ENGLISH,2,Female,66,It was interesting and very well done. The audio was clear. I would suggest that the pictures be a bit larger as you&quotecharre working with small objects.,Yes,2,Mac,1080,1920,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,326O153BMJUHZEEVXYPGATBNDCGDED,2,Submitted,Sun Jul 22 02:12:40 PDT 2018,Sat Jul 21 09:28:36 PDT 2018,Sat Jul 21 09:32:40 PDT 2018,,,,,,[],undefined,3.985316666666667
2,one_slider,images/005.JPG,everya,filler11,inverse,plain,audio/38.mp3,filler,0.03,ENGLISH,2,Female,66,It was interesting and very well done. The audio was clear. I would suggest that the pictures be a bit larger as you&quotecharre working with small objects.,Yes,2,Mac,1080,1920,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,326O153BMJUHZEEVXYPGATBNDCGDED,2,Submitted,Sun Jul 22 02:12:40 PDT 2018,Sat Jul 21 09:28:36 PDT 2018,Sat Jul 21 09:32:40 PDT 2018,,,,,,[],undefined,3.985316666666667
2,one_slider,images/1-leaning-aevery-inverse.JPG,everya,1-leaning,surface,plain,audio/1-leaning-everya-plain.mp3,test,0.97,ENGLISH,2,Female,66,It was interesting and very well done. The audio was clear. I would suggest that the pictures be a bit larger as you&quotecharre working with small objects.,Yes,2,Mac,1080,1920,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,326O153BMJUHZEEVXYPGATBNDCGDED,2,Submitted,Sun Jul 22 02:12:40 PDT 2018,Sat Jul 21 09:28:36 PDT 2018,Sat Jul 21 09:32:40 PDT 2018,,,,,,[],undefined,3.985316666666667
2,one_slider,images/056.JPG,aevery,filler6,surface,plain,audio/36.mp3,filler,0.98,ENGLISH,2,Female,66,It was interesting and very well done. The audio was clear. I would suggest that the pictures be a bit larger as you&quotecharre working with small objects.,Yes,2,Mac,1080,1920,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,326O153BMJUHZEEVXYPGATBNDCGDED,2,Submitted,Sun Jul 22 02:12:40 PDT 2018,Sat Jul 21 09:28:36 PDT 2018,Sat Jul 21 09:32:40 PDT 2018,,,,,,[],undefined,3.985316666666667
2,one_slider,images/075.JPG,aevery,filler4,surface,plain,audio/02.mp3,filler,0.97,ENGLISH,2,Female,66,It was interesting and very well done. The audio was clear. I would suggest that the pictures be a bit larger as you&quotecharre working with small objects.,Yes,2,Mac,1080,1920,Chrome,3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:46 PDT 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:46 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ATYLI1PRTXDR7TJA69LTK4QPPDJOX,326O153BMJUHZEEVXYPGATBNDCGDED,2,Submitted,Sun Jul 22 02:12:40 PDT 2018,Sat Jul 21 09:28:36 PDT 2018,Sat Jul 21 09:32:40 PDT 2018,,,,,,[],undefined,3.985316666666667
