workerid,trial_type,image,order,item,scope,subexperiment,audio,type,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,one_slider,images/7-attacking-aevery-inverse.JPG,aevery,7-attacking,inverse,one,audio/7-attacking-aevery-one.mp3,test,0.53,English,2,Female,39,None,Yes,3,Linux,360,640,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3GD6L00D3TTLJ7QWY3T4MZFNXH41M0,2,Submitted,Sun Jul 22 02:16:08 PDT 2018,Sat Jul 21 09:29:23 PDT 2018,Sat Jul 21 09:36:08 PDT 2018,,,,,,[],undefined,6.700716666666667
2,one_slider,images/5-bottle-aevery-inverse.JPG,aevery,5-bottle,inverse,plain,audio/5-bottle-aevery-plain.mp3,test,0.94,English,2,Female,39,None,Yes,3,Linux,360,640,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3GD6L00D3TTLJ7QWY3T4MZFNXH41M0,2,Submitted,Sun Jul 22 02:16:08 PDT 2018,Sat Jul 21 09:29:23 PDT 2018,Sat Jul 21 09:36:08 PDT 2018,,,,,,[],undefined,6.700716666666667
3,one_slider,images/063.JPG,everya,filler2,inverse,one,audio/01.mp3,filler,0.89,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/075.JPG,everya,filler4,surface,one,audio/02.mp3,filler,0.93,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/005.JPG,everya,filler10,inverse,plain,audio/06.mp3,filler,0.04,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/1-leaning-aevery-inverse.JPG,aevery,1-leaning,inverse,plain,audio/1-leaning-aevery-plain.mp3,test,0.1,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/054.JPG,aevery,filler12,inverse,one,audio/07.mp3,filler,0.09,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/5-bottle-aevery-inverse.JPG,aevery,5-bottle,inverse,plain,audio/5-bottle-aevery-plain.mp3,test,0.87,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/7-attacking-aevery-inverse.JPG,aevery,7-attacking,inverse,there,audio/7-attacking-aevery-there.mp3,test,0.88,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/054.JPG,everya,filler13,inverse,plain,audio/39.mp3,filler,0.1,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/4-feeding-aevery-surface.JPG,aevery,4-feeding,surface,one,audio/4-feeding-aevery-one.mp3,test,0.2,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/063.JPG,aevery,filler3,surface,thereone,audio/35.mp3,filler,0.78,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/056.JPG,everya,filler5,inverse,plain,audio/03.mp3,filler,0.11,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/053.JPG,aevery,filler1,surface,one,audio/00.mp3,filler,0.93,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/6-biting-everya-inverse.JPG,everya,6-biting,inverse,plain,audio/6-biting-everya-plain.mp3,test,0.56,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/005.JPG,aevery,filler11,surface,thereone,audio/38.mp3,filler,0.03,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/8-petting-aevery-inverse.JPG,everya,8-petting,surface,plain,audio/8-petting-everya-plain.mp3,test,0.88,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/009.JPG,aevery,filler8,surface,one,audio/37.mp3,filler,0.04,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/016.JPG,everya,filler9,surface,one,audio/05.mp3,filler,0.07,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/2-fishing-aevery-inverse.JPG,everya,2-fishing,surface,plain,audio/2-fishing-everya-plain.mp3,test,0.92,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/009.JPG,everya,filler7,inverse,one,audio/04.mp3,filler,0.09,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/056.JPG,aevery,filler6,inverse,there,audio/36.mp3,filler,0.17,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
3,one_slider,images/3-fishpole-aevery-inverse.JPG,aevery,3-fish pole,inverse,plain,audio/3-fish pole-aevery-plain.mp3,test,0.92,English,1,Male,45,no problems,Yes,2,Windows,1080,1920,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3BQU611VFQGO1SAXD74SWJRMVUL99I,3,Submitted,Sun Jul 22 02:16:14 PDT 2018,Sat Jul 21 09:27:56 PDT 2018,Sat Jul 21 09:36:14 PDT 2018,,,,,,[],undefined,3.54315
4,one_slider,images/063.JPG,everya,filler3,inverse,one,audio/35.mp3,filler,0.66,English,1,Male,29,,Yes,4,Mac,800,1280,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3GLB5JMZFYRFJSAM3TF4AWWZQSVGDX,4,Submitted,Sun Jul 22 02:18:02 PDT 2018,Sat Jul 21 09:30:54 PDT 2018,Sat Jul 21 09:38:02 PDT 2018,,,,,,[],undefined,6.481366666666666
4,one_slider,images/054.JPG,aevery,filler12,inverse,one,audio/07.mp3,filler,0.01,English,1,Male,29,,Yes,4,Mac,800,1280,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3GLB5JMZFYRFJSAM3TF4AWWZQSVGDX,4,Submitted,Sun Jul 22 02:18:02 PDT 2018,Sat Jul 21 09:30:54 PDT 2018,Sat Jul 21 09:38:02 PDT 2018,,,,,,[],undefined,6.481366666666666
4,one_slider,images/053.JPG,aevery,filler1,surface,thereone,audio/00.mp3,filler,0.99,English,1,Male,29,,Yes,4,Mac,800,1280,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3GLB5JMZFYRFJSAM3TF4AWWZQSVGDX,4,Submitted,Sun Jul 22 02:18:02 PDT 2018,Sat Jul 21 09:30:54 PDT 2018,Sat Jul 21 09:38:02 PDT 2018,,,,,,[],undefined,6.481366666666666
4,one_slider,images/005.JPG,aevery,filler11,inverse,plain,audio/38.mp3,filler,0.82,English,1,Male,29,,Yes,4,Mac,800,1280,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3GLB5JMZFYRFJSAM3TF4AWWZQSVGDX,4,Submitted,Sun Jul 22 02:18:02 PDT 2018,Sat Jul 21 09:30:54 PDT 2018,Sat Jul 21 09:38:02 PDT 2018,,,,,,[],undefined,6.481366666666666
4,one_slider,images/4-feeding-everya-inverse.JPG,everya,4-feeding,inverse,one,audio/4-feeding-everya-one.mp3,test,0.9,English,1,Male,29,,Yes,4,Mac,800,1280,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3GLB5JMZFYRFJSAM3TF4AWWZQSVGDX,4,Submitted,Sun Jul 22 02:18:02 PDT 2018,Sat Jul 21 09:30:54 PDT 2018,Sat Jul 21 09:38:02 PDT 2018,,,,,,[],undefined,6.481366666666666
4,one_slider,images/6-biting-everya-inverse.JPG,everya,6-biting,inverse,one,audio/6-biting-everya-one.mp3,test,0.68,English,1,Male,29,,Yes,4,Mac,800,1280,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3GLB5JMZFYRFJSAM3TF4AWWZQSVGDX,4,Submitted,Sun Jul 22 02:18:02 PDT 2018,Sat Jul 21 09:30:54 PDT 2018,Sat Jul 21 09:38:02 PDT 2018,,,,,,[],undefined,6.481366666666666
4,one_slider,images/7-attacking-aevery-surface.JPG,aevery,7-attacking,surface,thereone,audio/7-attacking-aevery-thereone.mp3,test,0.86,English,1,Male,29,,Yes,4,Mac,800,1280,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3GLB5JMZFYRFJSAM3TF4AWWZQSVGDX,4,Submitted,Sun Jul 22 02:18:02 PDT 2018,Sat Jul 21 09:30:54 PDT 2018,Sat Jul 21 09:38:02 PDT 2018,,,,,,[],undefined,6.481366666666666
4,one_slider,images/063.JPG,aevery,filler2,surface,thereone,audio/01.mp3,filler,0.86,English,1,Male,29,,Yes,4,Mac,800,1280,Chrome,3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:26:57 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:26:57 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QMELQS6Y5640P6SIFW0EB4QE6D6RN,3GLB5JMZFYRFJSAM3TF4AWWZQSVGDX,4,Submitted,Sun Jul 22 02:18:02 PDT 2018,Sat Jul 21 09:30:54 PDT 2018,Sat Jul 21 09:38:02 PDT 2018,,,,,,[],undefined,6.481366666666666
