workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/6-biting-aevery-inverse.JPG,aevery,6-biting,default,inverse,audio/6-biting-aevery-default.m4a,test,0.85,,neverlived,koreng,korean,advanced,1,Female,20,KorEng,,neverlived,Yes,no,,2,Mac,768,1366,Safari,3CESM1J3EIY98LNEH9661AC76LS6WQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:23 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CESM1J3EIY98LNEH9661AC76LS6WQ,32XVDSJFP0TS8S8SH7TIRIPSPNO2MO,0,Approved,Sun Jul 22 05:41:25 PDT 2018,Sat Jul 21 12:46:50 PDT 2018,Sat Jul 21 13:01:25 PDT 2018,Sun Jul 22 05:41:46 PDT 2018,,,,,[],undefined,12.130216666666668
0,one_slider,images/8-petting-aevery-inverse.JPG,everya,8-petting,default,surface,audio/8-petting-everya-default.m4a,test,0.95,,neverlived,koreng,korean,advanced,1,Female,20,KorEng,,neverlived,Yes,no,,2,Mac,768,1366,Safari,3CESM1J3EIY98LNEH9661AC76LS6WQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:23 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CESM1J3EIY98LNEH9661AC76LS6WQ,32XVDSJFP0TS8S8SH7TIRIPSPNO2MO,0,Approved,Sun Jul 22 05:41:25 PDT 2018,Sat Jul 21 12:46:50 PDT 2018,Sat Jul 21 13:01:25 PDT 2018,Sun Jul 22 05:41:46 PDT 2018,,,,,[],undefined,12.130216666666668
0,one_slider,images/063.JPG,aevery,filler3,default,inverse,audio/f3-default.m4a,filler,0.17,,neverlived,koreng,korean,advanced,1,Female,20,KorEng,,neverlived,Yes,no,,2,Mac,768,1366,Safari,3CESM1J3EIY98LNEH9661AC76LS6WQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:23 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CESM1J3EIY98LNEH9661AC76LS6WQ,32XVDSJFP0TS8S8SH7TIRIPSPNO2MO,0,Approved,Sun Jul 22 05:41:25 PDT 2018,Sat Jul 21 12:46:50 PDT 2018,Sat Jul 21 13:01:25 PDT 2018,Sun Jul 22 05:41:46 PDT 2018,,,,,[],undefined,12.130216666666668
0,one_slider,images/056.JPG,everya,filler5,default,surface,audio/f5-default.m4a,filler,0.15,,neverlived,koreng,korean,advanced,1,Female,20,KorEng,,neverlived,Yes,no,,2,Mac,768,1366,Safari,3CESM1J3EIY98LNEH9661AC76LS6WQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:23 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CESM1J3EIY98LNEH9661AC76LS6WQ,32XVDSJFP0TS8S8SH7TIRIPSPNO2MO,0,Approved,Sun Jul 22 05:41:25 PDT 2018,Sat Jul 21 12:46:50 PDT 2018,Sat Jul 21 13:01:25 PDT 2018,Sun Jul 22 05:41:46 PDT 2018,,,,,[],undefined,12.130216666666668
0,one_slider,images/009.JPG,aevery,filler8,default,surface,audio/f8-default.m4a,filler,0.09,,neverlived,koreng,korean,advanced,1,Female,20,KorEng,,neverlived,Yes,no,,2,Mac,768,1366,Safari,3CESM1J3EIY98LNEH9661AC76LS6WQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:23 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CESM1J3EIY98LNEH9661AC76LS6WQ,32XVDSJFP0TS8S8SH7TIRIPSPNO2MO,0,Approved,Sun Jul 22 05:41:25 PDT 2018,Sat Jul 21 12:46:50 PDT 2018,Sat Jul 21 13:01:25 PDT 2018,Sun Jul 22 05:41:46 PDT 2018,,,,,[],undefined,12.130216666666668
0,one_slider,images/054.JPG,aevery,filler13,default,inverse,audio/f13-default.m4a,filler,0.38,,neverlived,koreng,korean,advanced,1,Female,20,KorEng,,neverlived,Yes,no,,2,Mac,768,1366,Safari,3CESM1J3EIY98LNEH9661AC76LS6WQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:23 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CESM1J3EIY98LNEH9661AC76LS6WQ,32XVDSJFP0TS8S8SH7TIRIPSPNO2MO,0,Approved,Sun Jul 22 05:41:25 PDT 2018,Sat Jul 21 12:46:50 PDT 2018,Sat Jul 21 13:01:25 PDT 2018,Sun Jul 22 05:41:46 PDT 2018,,,,,[],undefined,12.130216666666668
0,one_slider,images/5-bottle-everya-inverse.JPG,everya,5-bottle,default,inverse,audio/5-bottle-everya-default.m4a,test,0.88,,neverlived,koreng,korean,advanced,1,Female,20,KorEng,,neverlived,Yes,no,,2,Mac,768,1366,Safari,3CESM1J3EIY98LNEH9661AC76LS6WQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:23 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CESM1J3EIY98LNEH9661AC76LS6WQ,32XVDSJFP0TS8S8SH7TIRIPSPNO2MO,0,Approved,Sun Jul 22 05:41:25 PDT 2018,Sat Jul 21 12:46:50 PDT 2018,Sat Jul 21 13:01:25 PDT 2018,Sun Jul 22 05:41:46 PDT 2018,,,,,[],undefined,12.130216666666668
0,one_slider,images/7-attacking-aevery-surface.JPG,aevery,7-attacking,default,surface,audio/7-attacking-aevery-default.m4a,test,0.9,,neverlived,koreng,korean,advanced,1,Female,20,KorEng,,neverlived,Yes,no,,2,Mac,768,1366,Safari,3CESM1J3EIY98LNEH9661AC76LS6WQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:23 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CESM1J3EIY98LNEH9661AC76LS6WQ,32XVDSJFP0TS8S8SH7TIRIPSPNO2MO,0,Approved,Sun Jul 22 05:41:25 PDT 2018,Sat Jul 21 12:46:50 PDT 2018,Sat Jul 21 13:01:25 PDT 2018,Sun Jul 22 05:41:46 PDT 2018,,,,,[],undefined,12.130216666666668
0,one_slider,images/3-fishpole-everya-inverse.JPG,everya,3-fish pole,default,inverse,audio/3-fish pole-everya-default.m4a,test,0.89,,neverlived,koreng,korean,advanced,1,Female,20,KorEng,,neverlived,Yes,no,,2,Mac,768,1366,Safari,3CESM1J3EIY98LNEH9661AC76LS6WQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:23 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CESM1J3EIY98LNEH9661AC76LS6WQ,32XVDSJFP0TS8S8SH7TIRIPSPNO2MO,0,Approved,Sun Jul 22 05:41:25 PDT 2018,Sat Jul 21 12:46:50 PDT 2018,Sat Jul 21 13:01:25 PDT 2018,Sun Jul 22 05:41:46 PDT 2018,,,,,[],undefined,12.130216666666668
0,one_slider,images/063.JPG,everya,filler2,default,inverse,audio/f2-default.m4a,filler,0.6,,neverlived,koreng,korean,advanced,1,Female,20,KorEng,,neverlived,Yes,no,,2,Mac,768,1366,Safari,3CESM1J3EIY98LNEH9661AC76LS6WQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:23 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CESM1J3EIY98LNEH9661AC76LS6WQ,32XVDSJFP0TS8S8SH7TIRIPSPNO2MO,0,Approved,Sun Jul 22 05:41:25 PDT 2018,Sat Jul 21 12:46:50 PDT 2018,Sat Jul 21 13:01:25 PDT 2018,Sun Jul 22 05:41:46 PDT 2018,,,,,[],undefined,12.130216666666668
0,one_slider,images/005.JPG,everya,filler10,default,inverse,audio/f10-default.m4a,filler,0.07,,neverlived,koreng,korean,advanced,1,Female,20,KorEng,,neverlived,Yes,no,,2,Mac,768,1366,Safari,3CESM1J3EIY98LNEH9661AC76LS6WQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:23 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CESM1J3EIY98LNEH9661AC76LS6WQ,32XVDSJFP0TS8S8SH7TIRIPSPNO2MO,0,Approved,Sun Jul 22 05:41:25 PDT 2018,Sat Jul 21 12:46:50 PDT 2018,Sat Jul 21 13:01:25 PDT 2018,Sun Jul 22 05:41:46 PDT 2018,,,,,[],undefined,12.130216666666668
1,one_slider,images/009.JPG,aevery,filler8,default,surface,audio/f8-default.m4a,filler,0.5,mid,over8,kor,English,advanced,1,Male,19,KorKor,매우 흥미로운 설문 조사,midlive,Yes,yes,onesem,3,Windows,792,1408,Firefox,3CESM1J3EIY98LNEH9661AC76LS6WQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:23 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CESM1J3EIY98LNEH9661AC76LS6WQ,36U2A8VAG2VNJP1WPGNXL9YTFYUKYQ,1,Approved,Sun Jul 22 13:39:07 PDT 2018,Sat Jul 21 20:51:37 PDT 2018,Sat Jul 21 20:59:07 PDT 2018,Sun Jul 22 13:39:47 PDT 2018,,,,,[],undefined,7.3957
1,one_slider,images/009.JPG,aevery,filler7,default,inverse,audio/f7-default.m4a,filler,0.83,mid,over8,kor,English,advanced,1,Male,19,KorKor,매우 흥미로운 설문 조사,midlive,Yes,yes,onesem,3,Windows,792,1408,Firefox,3CESM1J3EIY98LNEH9661AC76LS6WQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:23 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CESM1J3EIY98LNEH9661AC76LS6WQ,36U2A8VAG2VNJP1WPGNXL9YTFYUKYQ,1,Approved,Sun Jul 22 13:39:07 PDT 2018,Sat Jul 21 20:51:37 PDT 2018,Sat Jul 21 20:59:07 PDT 2018,Sun Jul 22 13:39:47 PDT 2018,,,,,[],undefined,7.3957
1,one_slider,images/054.JPG,aevery,filler12,default,inverse,audio/f12-default.m4a,filler,0.84,mid,over8,kor,English,advanced,1,Male,19,KorKor,매우 흥미로운 설문 조사,midlive,Yes,yes,onesem,3,Windows,792,1408,Firefox,3CESM1J3EIY98LNEH9661AC76LS6WQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:23 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CESM1J3EIY98LNEH9661AC76LS6WQ,36U2A8VAG2VNJP1WPGNXL9YTFYUKYQ,1,Approved,Sun Jul 22 13:39:07 PDT 2018,Sat Jul 21 20:51:37 PDT 2018,Sat Jul 21 20:59:07 PDT 2018,Sun Jul 22 13:39:47 PDT 2018,,,,,[],undefined,7.3957
1,one_slider,images/4-feeding-everya-inverse.JPG,everya,4-feeding,default,inverse,audio/4-feeding-everya-default.m4a,test,0.84,mid,over8,kor,English,advanced,1,Male,19,KorKor,매우 흥미로운 설문 조사,midlive,Yes,yes,onesem,3,Windows,792,1408,Firefox,3CESM1J3EIY98LNEH9661AC76LS6WQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:23 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CESM1J3EIY98LNEH9661AC76LS6WQ,36U2A8VAG2VNJP1WPGNXL9YTFYUKYQ,1,Approved,Sun Jul 22 13:39:07 PDT 2018,Sat Jul 21 20:51:37 PDT 2018,Sat Jul 21 20:59:07 PDT 2018,Sun Jul 22 13:39:47 PDT 2018,,,,,[],undefined,7.3957
1,one_slider,images/063.JPG,aevery,filler2,default,surface,audio/f2-default.m4a,filler,0.86,mid,over8,kor,English,advanced,1,Male,19,KorKor,매우 흥미로운 설문 조사,midlive,Yes,yes,onesem,3,Windows,792,1408,Firefox,3CESM1J3EIY98LNEH9661AC76LS6WQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:23 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CESM1J3EIY98LNEH9661AC76LS6WQ,36U2A8VAG2VNJP1WPGNXL9YTFYUKYQ,1,Approved,Sun Jul 22 13:39:07 PDT 2018,Sat Jul 21 20:51:37 PDT 2018,Sat Jul 21 20:59:07 PDT 2018,Sun Jul 22 13:39:47 PDT 2018,,,,,[],undefined,7.3957
1,one_slider,images/053.JPG,aevery,filler1,default,inverse,audio/f1-default.m4a,filler,0.79,mid,over8,kor,English,advanced,1,Male,19,KorKor,매우 흥미로운 설문 조사,midlive,Yes,yes,onesem,3,Windows,792,1408,Firefox,3CESM1J3EIY98LNEH9661AC76LS6WQ,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:23 PDT 2018,9,2,0,7,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:23 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CESM1J3EIY98LNEH9661AC76LS6WQ,36U2A8VAG2VNJP1WPGNXL9YTFYUKYQ,1,Approved,Sun Jul 22 13:39:07 PDT 2018,Sat Jul 21 20:51:37 PDT 2018,Sat Jul 21 20:59:07 PDT 2018,Sun Jul 22 13:39:47 PDT 2018,,,,,[],undefined,7.3957
