workerid,trial_type,image,order,item,scope,subexperiment,audio,type,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,one_slider,images/016.JPG,aevery,filler9,inverse,plain,audio/05.mp3,filler,0.51,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/5-bottle-aevery-inverse.JPG,aevery,5-bottle,inverse,thereone,audio/5-bottle-aevery-thereone.mp3,test,0.07,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/005.JPG,aevery,filler11,surface,thereone,audio/38.mp3,filler,0.01,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
2,one_slider,images/053.JPG,aevery,filler1,inverse,one,audio/00.mp3,filler,1,english,2,Male,37,,Yes,1,Windows,1080,1920,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3OLF68YTNAXB7LBF8ZIK2AOH4AYAFQ,2,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.076966666666666
3,one_slider,images/5-bottle-aevery-inverse.JPG,aevery,5-bottle,inverse,there,audio/5-bottle-aevery-there.mp3,test,0.36,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/2-fishing-aevery-inverse.JPG,aevery,2-fishing,inverse,there,audio/2-fishing-aevery-there.mp3,test,0.23,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/016.JPG,aevery,filler9,surface,thereone,audio/05.mp3,filler,0,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/054.JPG,everya,filler12,inverse,one,audio/07.mp3,filler,0.21,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/075.JPG,everya,filler4,surface,one,audio/02.mp3,filler,0.99,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/009.JPG,everya,filler8,inverse,one,audio/37.mp3,filler,0.16,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/4-feeding-aevery-surface.JPG,aevery,4-feeding,surface,there,audio/4-feeding-aevery-there.mp3,test,0.76,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/063.JPG,everya,filler3,surface,plain,audio/35.mp3,filler,0.76,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/6-biting-aevery-inverse.JPG,everya,6-biting,surface,one,audio/6-biting-everya-one.mp3,test,0.96,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/8-petting-everya-inverse.JPG,everya,8-petting,inverse,one,audio/8-petting-everya-one.mp3,test,0.06,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/053.JPG,aevery,filler1,inverse,there,audio/00.mp3,filler,0.99,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/009.JPG,everya,filler7,surface,plain,audio/04.mp3,filler,0.17,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/054.JPG,aevery,filler13,surface,one,audio/39.mp3,filler,0.09,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/3-fishpole-aevery-surface.JPG,aevery,3-fish pole,surface,plain,audio/3-fish pole-aevery-plain.mp3,test,0.98,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/063.JPG,aevery,filler2,surface,thereone,audio/01.mp3,filler,0.9,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/005.JPG,everya,filler11,inverse,one,audio/38.mp3,filler,0,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/005.JPG,aevery,filler10,inverse,one,audio/06.mp3,filler,0.04,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/056.JPG,aevery,filler6,inverse,thereone,audio/36.mp3,filler,1,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/056.JPG,aevery,filler5,inverse,thereone,audio/03.mp3,filler,1,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/7-attacking-aevery-surface.JPG,aevery,7-attacking,surface,there,audio/7-attacking-aevery-there.mp3,test,0.84,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
3,one_slider,images/1-leaning-aevery-inverse.JPG,everya,1-leaning,surface,plain,audio/1-leaning-everya-plain.mp3,test,1,English,2,Female,56,"Really enjoyed doing this hit, hope you are going to have more in the future.",Yes,1,Linux,800,1280,Chrome,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QY5DC2MXSGVMUPDE4ZB2B0BBDQFU7,3,Approved,Sun Jul 22 02:11:56 PDT 2018,Sat Jul 21 09:27:46 PDT 2018,Sat Jul 21 09:31:56 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,4.0999
4,one_slider,images/009.JPG,aevery,filler8,inverse,there,audio/37.mp3,filler,0,English,2,Female,45,You&quotecharre hits are the among best and most enjoyable ones I do!,Yes,3,Mac,900,1440,Safari,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QIYRE09Y4DR1PBWA484ZE4N27E1N0,4,Approved,Sun Jul 22 02:12:18 PDT 2018,Sat Jul 21 09:27:49 PDT 2018,Sat Jul 21 09:32:18 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,3.2931166666666667
4,one_slider,images/6-biting-aevery-inverse.JPG,aevery,6-biting,inverse,one,audio/6-biting-aevery-one.mp3,test,0,English,2,Female,45,You&quotecharre hits are the among best and most enjoyable ones I do!,Yes,3,Mac,900,1440,Safari,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QIYRE09Y4DR1PBWA484ZE4N27E1N0,4,Approved,Sun Jul 22 02:12:18 PDT 2018,Sat Jul 21 09:27:49 PDT 2018,Sat Jul 21 09:32:18 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,3.2931166666666667
4,one_slider,images/056.JPG,everya,filler6,surface,one,audio/36.mp3,filler,0.97,English,2,Female,45,You&quotecharre hits are the among best and most enjoyable ones I do!,Yes,3,Mac,900,1440,Safari,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QIYRE09Y4DR1PBWA484ZE4N27E1N0,4,Approved,Sun Jul 22 02:12:18 PDT 2018,Sat Jul 21 09:27:49 PDT 2018,Sat Jul 21 09:32:18 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,3.2931166666666667
4,one_slider,images/4-feeding-aevery-inverse.JPG,everya,4-feeding,surface,plain,audio/4-feeding-everya-plain.mp3,test,0.97,English,2,Female,45,You&quotecharre hits are the among best and most enjoyable ones I do!,Yes,3,Mac,900,1440,Safari,3IYI9285WSVCIIWGK10UYKA90BUCJT,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:40 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:40 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IYI9285WSVCIIWGK10UYKA90BUCJT,3QIYRE09Y4DR1PBWA484ZE4N27E1N0,4,Approved,Sun Jul 22 02:12:18 PDT 2018,Sat Jul 21 09:27:49 PDT 2018,Sat Jul 21 09:32:18 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,3.2931166666666667
