workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/016.JPG,everya,filler9,default,surface,audio/f9-default.m4a,filler,0.89,small,under8,kor,Yum,int,0,Female,43,KorKor,,neverlived,No,no,onesem,2,Linux,962,601,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:12 PDT 2018,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,3WYGZ5XF3XBQN3PNQAV83NASYDESK0,0,Approved,Mon Jul 23 04:40:25 PDT 2018,Sun Jul 22 11:55:53 PDT 2018,Sun Jul 22 12:00:25 PDT 2018,Mon Jul 23 04:40:46 PDT 2018,,,,,[],undefined,4.40945
0,one_slider,images/056.JPG,everya,filler5,default,surface,audio/f5-default.m4a,filler,0.82,small,under8,kor,Yum,int,0,Female,43,KorKor,,neverlived,No,no,onesem,2,Linux,962,601,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:12 PDT 2018,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,3WYGZ5XF3XBQN3PNQAV83NASYDESK0,0,Approved,Mon Jul 23 04:40:25 PDT 2018,Sun Jul 22 11:55:53 PDT 2018,Sun Jul 22 12:00:25 PDT 2018,Mon Jul 23 04:40:46 PDT 2018,,,,,[],undefined,4.40945
0,one_slider,images/063.JPG,everya,filler3,default,surface,audio/f3-default.m4a,filler,0.78,small,under8,kor,Yum,int,0,Female,43,KorKor,,neverlived,No,no,onesem,2,Linux,962,601,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:12 PDT 2018,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,3WYGZ5XF3XBQN3PNQAV83NASYDESK0,0,Approved,Mon Jul 23 04:40:25 PDT 2018,Sun Jul 22 11:55:53 PDT 2018,Sun Jul 22 12:00:25 PDT 2018,Mon Jul 23 04:40:46 PDT 2018,,,,,[],undefined,4.40945
0,one_slider,images/8-petting-aevery-inverse.JPG,everya,8-petting,default,surface,audio/8-petting-everya-default.m4a,test,0.78,small,under8,kor,Yum,int,0,Female,43,KorKor,,neverlived,No,no,onesem,2,Linux,962,601,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:12 PDT 2018,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,3WYGZ5XF3XBQN3PNQAV83NASYDESK0,0,Approved,Mon Jul 23 04:40:25 PDT 2018,Sun Jul 22 11:55:53 PDT 2018,Sun Jul 22 12:00:25 PDT 2018,Mon Jul 23 04:40:46 PDT 2018,,,,,[],undefined,4.40945
0,one_slider,images/075.JPG,everya,filler4,default,surface,audio/f4-default.m4a,filler,0.83,small,under8,kor,Yum,int,0,Female,43,KorKor,,neverlived,No,no,onesem,2,Linux,962,601,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:12 PDT 2018,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,3WYGZ5XF3XBQN3PNQAV83NASYDESK0,0,Approved,Mon Jul 23 04:40:25 PDT 2018,Sun Jul 22 11:55:53 PDT 2018,Sun Jul 22 12:00:25 PDT 2018,Mon Jul 23 04:40:46 PDT 2018,,,,,[],undefined,4.40945
0,one_slider,images/005.JPG,everya,filler10,default,surface,audio/f10-default.m4a,filler,0.76,small,under8,kor,Yum,int,0,Female,43,KorKor,,neverlived,No,no,onesem,2,Linux,962,601,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:12 PDT 2018,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,3WYGZ5XF3XBQN3PNQAV83NASYDESK0,0,Approved,Mon Jul 23 04:40:25 PDT 2018,Sun Jul 22 11:55:53 PDT 2018,Sun Jul 22 12:00:25 PDT 2018,Mon Jul 23 04:40:46 PDT 2018,,,,,[],undefined,4.40945
0,one_slider,images/056.JPG,everya,filler6,default,surface,audio/f6-default.m4a,filler,0.82,small,under8,kor,Yum,int,0,Female,43,KorKor,,neverlived,No,no,onesem,2,Linux,962,601,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:12 PDT 2018,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,3WYGZ5XF3XBQN3PNQAV83NASYDESK0,0,Approved,Mon Jul 23 04:40:25 PDT 2018,Sun Jul 22 11:55:53 PDT 2018,Sun Jul 22 12:00:25 PDT 2018,Mon Jul 23 04:40:46 PDT 2018,,,,,[],undefined,4.40945
0,one_slider,images/009.JPG,everya,filler7,default,surface,audio/f7-default.m4a,filler,0.82,small,under8,kor,Yum,int,0,Female,43,KorKor,,neverlived,No,no,onesem,2,Linux,962,601,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:12 PDT 2018,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,3WYGZ5XF3XBQN3PNQAV83NASYDESK0,0,Approved,Mon Jul 23 04:40:25 PDT 2018,Sun Jul 22 11:55:53 PDT 2018,Sun Jul 22 12:00:25 PDT 2018,Mon Jul 23 04:40:46 PDT 2018,,,,,[],undefined,4.40945
0,one_slider,images/2-fishing-aevery-surface.JPG,aevery,2-fishing,default,surface,audio/2-fishing-aevery-default.m4a,test,0.81,small,under8,kor,Yum,int,0,Female,43,KorKor,,neverlived,No,no,onesem,2,Linux,962,601,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:12 PDT 2018,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,3WYGZ5XF3XBQN3PNQAV83NASYDESK0,0,Approved,Mon Jul 23 04:40:25 PDT 2018,Sun Jul 22 11:55:53 PDT 2018,Sun Jul 22 12:00:25 PDT 2018,Mon Jul 23 04:40:46 PDT 2018,,,,,[],undefined,4.40945
0,one_slider,images/054.JPG,aevery,filler12,default,surface,audio/f12-default.m4a,filler,0.74,small,under8,kor,Yum,int,0,Female,43,KorKor,,neverlived,No,no,onesem,2,Linux,962,601,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:12 PDT 2018,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,3WYGZ5XF3XBQN3PNQAV83NASYDESK0,0,Approved,Mon Jul 23 04:40:25 PDT 2018,Sun Jul 22 11:55:53 PDT 2018,Sun Jul 22 12:00:25 PDT 2018,Mon Jul 23 04:40:46 PDT 2018,,,,,[],undefined,4.40945
0,one_slider,images/5-bottle-aevery-inverse.JPG,aevery,5-bottle,default,inverse,audio/5-bottle-aevery-default.m4a,test,0.75,small,under8,kor,Yum,int,0,Female,43,KorKor,,neverlived,No,no,onesem,2,Linux,962,601,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:12 PDT 2018,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,3WYGZ5XF3XBQN3PNQAV83NASYDESK0,0,Approved,Mon Jul 23 04:40:25 PDT 2018,Sun Jul 22 11:55:53 PDT 2018,Sun Jul 22 12:00:25 PDT 2018,Mon Jul 23 04:40:46 PDT 2018,,,,,[],undefined,4.40945
1,one_slider,images/054.JPG,everya,filler12,default,inverse,audio/f12-default.m4a,filler,0.78,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,800,1280,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:12 PDT 2018,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,38BQUHLA9XW6FZXX45RFYVSVQU5OM5,1,Approved,Mon Jul 23 17:42:41 PDT 2018,Mon Jul 23 00:54:53 PDT 2018,Mon Jul 23 01:02:41 PDT 2018,Mon Jul 23 17:42:46 PDT 2018,,,,,[],undefined,7.506833333333334
1,one_slider,images/005.JPG,aevery,filler10,default,surface,audio/f10-default.m4a,filler,0.8,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,800,1280,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:12 PDT 2018,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,38BQUHLA9XW6FZXX45RFYVSVQU5OM5,1,Approved,Mon Jul 23 17:42:41 PDT 2018,Mon Jul 23 00:54:53 PDT 2018,Mon Jul 23 01:02:41 PDT 2018,Mon Jul 23 17:42:46 PDT 2018,,,,,[],undefined,7.506833333333334
1,one_slider,images/053.JPG,everya,filler1,default,surface,audio/f1-default.m4a,filler,0.79,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,800,1280,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:12 PDT 2018,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,38BQUHLA9XW6FZXX45RFYVSVQU5OM5,1,Approved,Mon Jul 23 17:42:41 PDT 2018,Mon Jul 23 00:54:53 PDT 2018,Mon Jul 23 01:02:41 PDT 2018,Mon Jul 23 17:42:46 PDT 2018,,,,,[],undefined,7.506833333333334
1,one_slider,images/8-petting-everya-inverse.JPG,everya,8-petting,default,inverse,audio/8-petting-everya-default.m4a,test,0.78,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,800,1280,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:12 PDT 2018,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,38BQUHLA9XW6FZXX45RFYVSVQU5OM5,1,Approved,Mon Jul 23 17:42:41 PDT 2018,Mon Jul 23 00:54:53 PDT 2018,Mon Jul 23 01:02:41 PDT 2018,Mon Jul 23 17:42:46 PDT 2018,,,,,[],undefined,7.506833333333334
1,one_slider,images/016.JPG,everya,filler9,default,surface,audio/f9-default.m4a,filler,0.81,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,800,1280,Chrome,3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:12 PDT 2018,9,4,0,5,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3S8A4GJRD3YWTWN9RZ1AF8TTZCQ6VG,38BQUHLA9XW6FZXX45RFYVSVQU5OM5,1,Approved,Mon Jul 23 17:42:41 PDT 2018,Mon Jul 23 00:54:53 PDT 2018,Mon Jul 23 01:02:41 PDT 2018,Mon Jul 23 17:42:46 PDT 2018,,,,,[],undefined,7.506833333333334
