workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/005.JPG,0.66,filler11,scrambled,inverse,motun,audio/f11-scrambled.m4a,filler,aevery,none,neverlived,eng,English,advanced,1,Other,35,KorEng,나는이 시험을 즐겼다. 비디오를 보는 것은 재미있었습니다!,neverlived,Yes,no,nocollege,2,Mac,800,1280,Safari,3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:16 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:16 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3TU5ZICBREXUFM89PH90IIM0STU8QI,1,Approved,Tue Oct 30 01:40:59 PDT 2018,Mon Oct 29 08:40:23 PDT 2018,Mon Oct 29 09:00:59 PDT 2018,Tue Oct 30 01:41:46 PDT 2018,,,,,[],undefined,20.466416666666667
1,one_slider,images/8-petting-everya-inverse.JPG,0.74,8-petting,scrambled,inverse,enu,audio/8-petting-enu-everya-scrambled.m4a,test,everya,none,neverlived,eng,English,advanced,1,Other,35,KorEng,나는이 시험을 즐겼다. 비디오를 보는 것은 재미있었습니다!,neverlived,Yes,no,nocollege,2,Mac,800,1280,Safari,3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:16 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:16 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3TU5ZICBREXUFM89PH90IIM0STU8QI,1,Approved,Tue Oct 30 01:40:59 PDT 2018,Mon Oct 29 08:40:23 PDT 2018,Mon Oct 29 09:00:59 PDT 2018,Tue Oct 30 01:41:46 PDT 2018,,,,,[],undefined,20.466416666666667
1,one_slider,images/053.JPG,0.79,filler1,scrambled,surface,enu,audio/f1-scrambled.m4a,filler,aevery,none,neverlived,eng,English,advanced,1,Other,35,KorEng,나는이 시험을 즐겼다. 비디오를 보는 것은 재미있었습니다!,neverlived,Yes,no,nocollege,2,Mac,800,1280,Safari,3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:16 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:16 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3TU5ZICBREXUFM89PH90IIM0STU8QI,1,Approved,Tue Oct 30 01:40:59 PDT 2018,Mon Oct 29 08:40:23 PDT 2018,Mon Oct 29 09:00:59 PDT 2018,Tue Oct 30 01:41:46 PDT 2018,,,,,[],undefined,20.466416666666667
1,one_slider,images/4-feeding-aevery-surface.JPG,0.86,4-feeding,scrambled,surface,enu,audio/4-feeding-enu-aevery-scrambled.m4a,test,aevery,none,neverlived,eng,English,advanced,1,Other,35,KorEng,나는이 시험을 즐겼다. 비디오를 보는 것은 재미있었습니다!,neverlived,Yes,no,nocollege,2,Mac,800,1280,Safari,3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:16 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:16 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3TU5ZICBREXUFM89PH90IIM0STU8QI,1,Approved,Tue Oct 30 01:40:59 PDT 2018,Mon Oct 29 08:40:23 PDT 2018,Mon Oct 29 09:00:59 PDT 2018,Tue Oct 30 01:41:46 PDT 2018,,,,,[],undefined,20.466416666666667
1,one_slider,images/009.JPG,0.31,filler8,scrambled,inverse,enu,audio/f8-scrambled.m4a,filler,everya,none,neverlived,eng,English,advanced,1,Other,35,KorEng,나는이 시험을 즐겼다. 비디오를 보는 것은 재미있었습니다!,neverlived,Yes,no,nocollege,2,Mac,800,1280,Safari,3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:16 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:16 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3TU5ZICBREXUFM89PH90IIM0STU8QI,1,Approved,Tue Oct 30 01:40:59 PDT 2018,Mon Oct 29 08:40:23 PDT 2018,Mon Oct 29 09:00:59 PDT 2018,Tue Oct 30 01:41:46 PDT 2018,,,,,[],undefined,20.466416666666667
1,one_slider,images/056.JPG,0.59,filler6,scrambled,surface,motun,audio/f6-scrambled.m4a,filler,everya,none,neverlived,eng,English,advanced,1,Other,35,KorEng,나는이 시험을 즐겼다. 비디오를 보는 것은 재미있었습니다!,neverlived,Yes,no,nocollege,2,Mac,800,1280,Safari,3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:16 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:16 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3TU5ZICBREXUFM89PH90IIM0STU8QI,1,Approved,Tue Oct 30 01:40:59 PDT 2018,Mon Oct 29 08:40:23 PDT 2018,Mon Oct 29 09:00:59 PDT 2018,Tue Oct 30 01:41:46 PDT 2018,,,,,[],undefined,20.466416666666667
1,one_slider,images/5-bottle-aevery-inverse.JPG,0.22,5-bottle,scrambled,surface,enu,audio/5-bottle-enu-everya-scrambled.m4a,test,everya,none,neverlived,eng,English,advanced,1,Other,35,KorEng,나는이 시험을 즐겼다. 비디오를 보는 것은 재미있었습니다!,neverlived,Yes,no,nocollege,2,Mac,800,1280,Safari,3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:16 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:16 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3TU5ZICBREXUFM89PH90IIM0STU8QI,1,Approved,Tue Oct 30 01:40:59 PDT 2018,Mon Oct 29 08:40:23 PDT 2018,Mon Oct 29 09:00:59 PDT 2018,Tue Oct 30 01:41:46 PDT 2018,,,,,[],undefined,20.466416666666667
1,one_slider,images/054.JPG,0.53,filler13,scrambled,surface,enu,audio/f13-scrambled.m4a,filler,everya,none,neverlived,eng,English,advanced,1,Other,35,KorEng,나는이 시험을 즐겼다. 비디오를 보는 것은 재미있었습니다!,neverlived,Yes,no,nocollege,2,Mac,800,1280,Safari,3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:16 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:16 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3TU5ZICBREXUFM89PH90IIM0STU8QI,1,Approved,Tue Oct 30 01:40:59 PDT 2018,Mon Oct 29 08:40:23 PDT 2018,Mon Oct 29 09:00:59 PDT 2018,Tue Oct 30 01:41:46 PDT 2018,,,,,[],undefined,20.466416666666667
1,one_slider,images/063.JPG,0.68,filler2,scrambled,surface,enu,audio/f2-scrambled.m4a,filler,everya,none,neverlived,eng,English,advanced,1,Other,35,KorEng,나는이 시험을 즐겼다. 비디오를 보는 것은 재미있었습니다!,neverlived,Yes,no,nocollege,2,Mac,800,1280,Safari,3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:16 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:16 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3TU5ZICBREXUFM89PH90IIM0STU8QI,1,Approved,Tue Oct 30 01:40:59 PDT 2018,Mon Oct 29 08:40:23 PDT 2018,Mon Oct 29 09:00:59 PDT 2018,Tue Oct 30 01:41:46 PDT 2018,,,,,[],undefined,20.466416666666667
1,one_slider,images/075.JPG,0.79,filler4,scrambled,surface,motun,audio/f4-scrambled.m4a,filler,aevery,none,neverlived,eng,English,advanced,1,Other,35,KorEng,나는이 시험을 즐겼다. 비디오를 보는 것은 재미있었습니다!,neverlived,Yes,no,nocollege,2,Mac,800,1280,Safari,3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:16 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:16 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3TU5ZICBREXUFM89PH90IIM0STU8QI,1,Approved,Tue Oct 30 01:40:59 PDT 2018,Mon Oct 29 08:40:23 PDT 2018,Mon Oct 29 09:00:59 PDT 2018,Tue Oct 30 01:41:46 PDT 2018,,,,,[],undefined,20.466416666666667
1,one_slider,images/005.JPG,0.73,filler10,scrambled,inverse,enu,audio/f10-scrambled.m4a,filler,aevery,none,neverlived,eng,English,advanced,1,Other,35,KorEng,나는이 시험을 즐겼다. 비디오를 보는 것은 재미있었습니다!,neverlived,Yes,no,nocollege,2,Mac,800,1280,Safari,3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:16 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:16 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3TU5ZICBREXUFM89PH90IIM0STU8QI,1,Approved,Tue Oct 30 01:40:59 PDT 2018,Mon Oct 29 08:40:23 PDT 2018,Mon Oct 29 09:00:59 PDT 2018,Tue Oct 30 01:41:46 PDT 2018,,,,,[],undefined,20.466416666666667
1,one_slider,images/6-biting-aevery-inverse.JPG,0.98,6-biting,scrambled,surface,motun,audio/6-biting-motun-everya-scrambled.m4a,test,everya,none,neverlived,eng,English,advanced,1,Other,35,KorEng,나는이 시험을 즐겼다. 비디오를 보는 것은 재미있었습니다!,neverlived,Yes,no,nocollege,2,Mac,800,1280,Safari,3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:16 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:16 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3TU5ZICBREXUFM89PH90IIM0STU8QI,1,Approved,Tue Oct 30 01:40:59 PDT 2018,Mon Oct 29 08:40:23 PDT 2018,Mon Oct 29 09:00:59 PDT 2018,Tue Oct 30 01:41:46 PDT 2018,,,,,[],undefined,20.466416666666667
1,one_slider,images/056.JPG,0.82,filler5,scrambled,inverse,enu,audio/f5-scrambled.m4a,filler,everya,none,neverlived,eng,English,advanced,1,Other,35,KorEng,나는이 시험을 즐겼다. 비디오를 보는 것은 재미있었습니다!,neverlived,Yes,no,nocollege,2,Mac,800,1280,Safari,3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:16 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:16 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3TU5ZICBREXUFM89PH90IIM0STU8QI,1,Approved,Tue Oct 30 01:40:59 PDT 2018,Mon Oct 29 08:40:23 PDT 2018,Mon Oct 29 09:00:59 PDT 2018,Tue Oct 30 01:41:46 PDT 2018,,,,,[],undefined,20.466416666666667
1,one_slider,images/016.JPG,0.58,filler9,scrambled,surface,motun,audio/f9-scrambled.m4a,filler,everya,none,neverlived,eng,English,advanced,1,Other,35,KorEng,나는이 시험을 즐겼다. 비디오를 보는 것은 재미있었습니다!,neverlived,Yes,no,nocollege,2,Mac,800,1280,Safari,3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:16 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:16 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3TU5ZICBREXUFM89PH90IIM0STU8QI,1,Approved,Tue Oct 30 01:40:59 PDT 2018,Mon Oct 29 08:40:23 PDT 2018,Mon Oct 29 09:00:59 PDT 2018,Tue Oct 30 01:41:46 PDT 2018,,,,,[],undefined,20.466416666666667
1,one_slider,images/063.JPG,0.15,filler3,scrambled,inverse,motun,audio/f3-scrambled.m4a,filler,aevery,none,neverlived,eng,English,advanced,1,Other,35,KorEng,나는이 시험을 즐겼다. 비디오를 보는 것은 재미있었습니다!,neverlived,Yes,no,nocollege,2,Mac,800,1280,Safari,3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:16 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:16 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3TU5ZICBREXUFM89PH90IIM0STU8QI,1,Approved,Tue Oct 30 01:40:59 PDT 2018,Mon Oct 29 08:40:23 PDT 2018,Mon Oct 29 09:00:59 PDT 2018,Tue Oct 30 01:41:46 PDT 2018,,,,,[],undefined,20.466416666666667
1,one_slider,images/1-leaning-aevery-inverse.JPG,0.27,1-leaning,scrambled,inverse,enu,audio/1-leaning-enu-aevery-scrambled.m4a,test,aevery,none,neverlived,eng,English,advanced,1,Other,35,KorEng,나는이 시험을 즐겼다. 비디오를 보는 것은 재미있었습니다!,neverlived,Yes,no,nocollege,2,Mac,800,1280,Safari,3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:16 PDT 2018,9,7,0,2,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:16 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3Q7TKIAPOT5SI0QUNI7IY55JRIXLDS,3TU5ZICBREXUFM89PH90IIM0STU8QI,1,Approved,Tue Oct 30 01:40:59 PDT 2018,Mon Oct 29 08:40:23 PDT 2018,Mon Oct 29 09:00:59 PDT 2018,Tue Oct 30 01:41:46 PDT 2018,,,,,[],undefined,20.466416666666667
