workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/016.JPG,0.73,filler9,scrambled,surface,motun,audio/f9-scrambled.m4a,filler,aevery,small,over8,kor,정에서,int,1,Male,확하게,KorKor,,shortlive,Yes,no,onesem,1,Mac,800,1280,Safari,3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:33 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:33 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3NJM2BJS4X2BRDX76GAGKZS9B9EPC3,0,Approved,Thu Oct 11 01:48:58 PDT 2018,Wed Oct 10 09:05:33 PDT 2018,Wed Oct 10 09:08:58 PDT 2018,Thu Oct 11 01:49:00 PDT 2018,,,,,[],undefined,3.341066666666667
0,one_slider,images/8-petting-aevery-surface.JPG,0.56,8-petting,scrambled,surface,motun,audio/8-petting-motun-aevery-scrambled.m4a,test,aevery,small,over8,kor,정에서,int,1,Male,확하게,KorKor,,shortlive,Yes,no,onesem,1,Mac,800,1280,Safari,3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:33 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:33 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3NJM2BJS4X2BRDX76GAGKZS9B9EPC3,0,Approved,Thu Oct 11 01:48:58 PDT 2018,Wed Oct 10 09:05:33 PDT 2018,Wed Oct 10 09:08:58 PDT 2018,Thu Oct 11 01:49:00 PDT 2018,,,,,[],undefined,3.341066666666667
0,one_slider,images/5-bottle-aevery-inverse.JPG,0.64,5-bottle,scrambled,surface,enu,audio/5-bottle-enu-everya-scrambled.m4a,test,everya,small,over8,kor,정에서,int,1,Male,확하게,KorKor,,shortlive,Yes,no,onesem,1,Mac,800,1280,Safari,3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:33 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:33 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3NJM2BJS4X2BRDX76GAGKZS9B9EPC3,0,Approved,Thu Oct 11 01:48:58 PDT 2018,Wed Oct 10 09:05:33 PDT 2018,Wed Oct 10 09:08:58 PDT 2018,Thu Oct 11 01:49:00 PDT 2018,,,,,[],undefined,3.341066666666667
0,one_slider,images/063.JPG,0.67,filler2,scrambled,surface,enu,audio/f2-scrambled.m4a,filler,everya,small,over8,kor,정에서,int,1,Male,확하게,KorKor,,shortlive,Yes,no,onesem,1,Mac,800,1280,Safari,3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:33 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:33 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3NJM2BJS4X2BRDX76GAGKZS9B9EPC3,0,Approved,Thu Oct 11 01:48:58 PDT 2018,Wed Oct 10 09:05:33 PDT 2018,Wed Oct 10 09:08:58 PDT 2018,Thu Oct 11 01:49:00 PDT 2018,,,,,[],undefined,3.341066666666667
0,one_slider,images/009.JPG,0.29,filler7,scrambled,surface,enu,audio/f7-scrambled.m4a,filler,everya,small,over8,kor,정에서,int,1,Male,확하게,KorKor,,shortlive,Yes,no,onesem,1,Mac,800,1280,Safari,3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:33 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:33 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3NJM2BJS4X2BRDX76GAGKZS9B9EPC3,0,Approved,Thu Oct 11 01:48:58 PDT 2018,Wed Oct 10 09:05:33 PDT 2018,Wed Oct 10 09:08:58 PDT 2018,Thu Oct 11 01:49:00 PDT 2018,,,,,[],undefined,3.341066666666667
0,one_slider,images/075.JPG,0.22,filler4,scrambled,inverse,enu,audio/f4-scrambled.m4a,filler,everya,small,over8,kor,정에서,int,1,Male,확하게,KorKor,,shortlive,Yes,no,onesem,1,Mac,800,1280,Safari,3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:33 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:33 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3NJM2BJS4X2BRDX76GAGKZS9B9EPC3,0,Approved,Thu Oct 11 01:48:58 PDT 2018,Wed Oct 10 09:05:33 PDT 2018,Wed Oct 10 09:08:58 PDT 2018,Thu Oct 11 01:49:00 PDT 2018,,,,,[],undefined,3.341066666666667
0,one_slider,images/2-fishing-aevery-inverse.JPG,0.76,2-fishing,scrambled,inverse,motun,audio/2-fishing-motun-aevery-scrambled.m4a,test,aevery,small,over8,kor,정에서,int,1,Male,확하게,KorKor,,shortlive,Yes,no,onesem,1,Mac,800,1280,Safari,3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:33 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:33 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3NJM2BJS4X2BRDX76GAGKZS9B9EPC3,0,Approved,Thu Oct 11 01:48:58 PDT 2018,Wed Oct 10 09:05:33 PDT 2018,Wed Oct 10 09:08:58 PDT 2018,Thu Oct 11 01:49:00 PDT 2018,,,,,[],undefined,3.341066666666667
0,one_slider,images/4-feeding-aevery-inverse.JPG,0.82,4-feeding,scrambled,inverse,enu,audio/4-feeding-enu-aevery-scrambled.m4a,test,aevery,small,over8,kor,정에서,int,1,Male,확하게,KorKor,,shortlive,Yes,no,onesem,1,Mac,800,1280,Safari,3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:33 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:33 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3NJM2BJS4X2BRDX76GAGKZS9B9EPC3,0,Approved,Thu Oct 11 01:48:58 PDT 2018,Wed Oct 10 09:05:33 PDT 2018,Wed Oct 10 09:08:58 PDT 2018,Thu Oct 11 01:49:00 PDT 2018,,,,,[],undefined,3.341066666666667
0,one_slider,images/063.JPG,0.65,filler3,scrambled,surface,motun,audio/f3-scrambled.m4a,filler,aevery,small,over8,kor,정에서,int,1,Male,확하게,KorKor,,shortlive,Yes,no,onesem,1,Mac,800,1280,Safari,3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:33 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:33 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3NJM2BJS4X2BRDX76GAGKZS9B9EPC3,0,Approved,Thu Oct 11 01:48:58 PDT 2018,Wed Oct 10 09:05:33 PDT 2018,Wed Oct 10 09:08:58 PDT 2018,Thu Oct 11 01:49:00 PDT 2018,,,,,[],undefined,3.341066666666667
0,one_slider,images/056.JPG,0.57,filler5,scrambled,surface,motun,audio/f5-scrambled.m4a,filler,everya,small,over8,kor,정에서,int,1,Male,확하게,KorKor,,shortlive,Yes,no,onesem,1,Mac,800,1280,Safari,3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:33 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:33 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3NJM2BJS4X2BRDX76GAGKZS9B9EPC3,0,Approved,Thu Oct 11 01:48:58 PDT 2018,Wed Oct 10 09:05:33 PDT 2018,Wed Oct 10 09:08:58 PDT 2018,Thu Oct 11 01:49:00 PDT 2018,,,,,[],undefined,3.341066666666667
0,one_slider,images/3-pole-everya-inverse.JPG,0.51,3-pole,scrambled,inverse,enu,audio/3-pole-enu-everya-scrambled.m4a,test,everya,small,over8,kor,정에서,int,1,Male,확하게,KorKor,,shortlive,Yes,no,onesem,1,Mac,800,1280,Safari,3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:33 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:33 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3NJM2BJS4X2BRDX76GAGKZS9B9EPC3,0,Approved,Thu Oct 11 01:48:58 PDT 2018,Wed Oct 10 09:05:33 PDT 2018,Wed Oct 10 09:08:58 PDT 2018,Thu Oct 11 01:49:00 PDT 2018,,,,,[],undefined,3.341066666666667
1,one_slider,images/8-petting-aevery-inverse.JPG,0.41,8-petting,default,inverse,enu,audio/8-petting-enu-aevery-default.m4a,test,aevery,most,neverlived,eng,영어,advanced,1,Female,32,KorEng,재미있는 히트 곡 이었어.,neverlived,Yes,yes,midsem,2,Windows,768,1366,Chrome,3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:33 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:33 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3KWTYT0871Z0179UZEU1PCDFFNZ5LW,1,Approved,Wed Oct 24 14:20:49 PDT 2018,Tue Oct 23 21:23:39 PDT 2018,Tue Oct 23 21:40:49 PDT 2018,Wed Oct 24 14:21:34 PDT 2018,,,,,[],undefined,17.02745
1,one_slider,images/2-fishing-everya-inverse.JPG,0.54,2-fishing,default,inverse,enu,audio/2-fishing-enu-everya-default.m4a,test,everya,most,neverlived,eng,영어,advanced,1,Female,32,KorEng,재미있는 히트 곡 이었어.,neverlived,Yes,yes,midsem,2,Windows,768,1366,Chrome,3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:33 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:33 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3KWTYT0871Z0179UZEU1PCDFFNZ5LW,1,Approved,Wed Oct 24 14:20:49 PDT 2018,Tue Oct 23 21:23:39 PDT 2018,Tue Oct 23 21:40:49 PDT 2018,Wed Oct 24 14:21:34 PDT 2018,,,,,[],undefined,17.02745
1,one_slider,images/005.JPG,0.5,filler11,default,inverse,enu,audio/f11-default.m4a,filler,aevery,most,neverlived,eng,영어,advanced,1,Female,32,KorEng,재미있는 히트 곡 이었어.,neverlived,Yes,yes,midsem,2,Windows,768,1366,Chrome,3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:33 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:33 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3KWTYT0871Z0179UZEU1PCDFFNZ5LW,1,Approved,Wed Oct 24 14:20:49 PDT 2018,Tue Oct 23 21:23:39 PDT 2018,Tue Oct 23 21:40:49 PDT 2018,Wed Oct 24 14:21:34 PDT 2018,,,,,[],undefined,17.02745
1,one_slider,images/7-attacking-everya-inverse.JPG,0.5,7-attacking,default,inverse,motun,audio/7-attacking-motun-everya-default.m4a,test,everya,most,neverlived,eng,영어,advanced,1,Female,32,KorEng,재미있는 히트 곡 이었어.,neverlived,Yes,yes,midsem,2,Windows,768,1366,Chrome,3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:33 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:33 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3KWTYT0871Z0179UZEU1PCDFFNZ5LW,1,Approved,Wed Oct 24 14:20:49 PDT 2018,Tue Oct 23 21:23:39 PDT 2018,Tue Oct 23 21:40:49 PDT 2018,Wed Oct 24 14:21:34 PDT 2018,,,,,[],undefined,17.02745
1,one_slider,images/009.JPG,0.51,filler8,default,inverse,enu,audio/f8-default.m4a,filler,everya,most,neverlived,eng,영어,advanced,1,Female,32,KorEng,재미있는 히트 곡 이었어.,neverlived,Yes,yes,midsem,2,Windows,768,1366,Chrome,3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:33 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:33 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAWBGQGYLUFXW1EA962LMTPW5WV7S,3KWTYT0871Z0179UZEU1PCDFFNZ5LW,1,Approved,Wed Oct 24 14:20:49 PDT 2018,Tue Oct 23 21:23:39 PDT 2018,Tue Oct 23 21:40:49 PDT 2018,Wed Oct 24 14:21:34 PDT 2018,,,,,[],undefined,17.02745
