workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,one_slider,images/009.JPG,everya,filler8,default,surface,audio/f8-default.m4a,filler,0.46,small,under8,koreng,malayalam,int,1,Female,27,KorKor,good,midlive,Yes,yes,onesem,2,Windows,768,1366,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3R6P78PK7L7M0H6JPJFJF0ELSABTGC,2,Approved,Thu Jul 19 08:53:45 PDT 2018,Wed Jul 18 15:46:00 PDT 2018,Wed Jul 18 16:13:45 PDT 2018,Thu Jul 19 08:53:46 PDT 2018,,,,,[],undefined,23.6621
2,one_slider,images/6-biting-aevery-inverse.JPG,everya,6-biting,default,surface,audio/6-biting-everya-default.m4a,test,0.56,small,under8,koreng,malayalam,int,1,Female,27,KorKor,good,midlive,Yes,yes,onesem,2,Windows,768,1366,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3R6P78PK7L7M0H6JPJFJF0ELSABTGC,2,Approved,Thu Jul 19 08:53:45 PDT 2018,Wed Jul 18 15:46:00 PDT 2018,Wed Jul 18 16:13:45 PDT 2018,Thu Jul 19 08:53:46 PDT 2018,,,,,[],undefined,23.6621
2,one_slider,images/053.JPG,aevery,filler1,default,inverse,audio/f1-default.m4a,filler,0.36,small,under8,koreng,malayalam,int,1,Female,27,KorKor,good,midlive,Yes,yes,onesem,2,Windows,768,1366,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3R6P78PK7L7M0H6JPJFJF0ELSABTGC,2,Approved,Thu Jul 19 08:53:45 PDT 2018,Wed Jul 18 15:46:00 PDT 2018,Wed Jul 18 16:13:45 PDT 2018,Thu Jul 19 08:53:46 PDT 2018,,,,,[],undefined,23.6621
2,one_slider,images/009.JPG,everya,filler7,default,inverse,audio/f7-default.m4a,filler,0.73,small,under8,koreng,malayalam,int,1,Female,27,KorKor,good,midlive,Yes,yes,onesem,2,Windows,768,1366,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3R6P78PK7L7M0H6JPJFJF0ELSABTGC,2,Approved,Thu Jul 19 08:53:45 PDT 2018,Wed Jul 18 15:46:00 PDT 2018,Wed Jul 18 16:13:45 PDT 2018,Thu Jul 19 08:53:46 PDT 2018,,,,,[],undefined,23.6621
2,one_slider,images/005.JPG,everya,filler10,default,inverse,audio/f10-default.m4a,filler,0.39,small,under8,koreng,malayalam,int,1,Female,27,KorKor,good,midlive,Yes,yes,onesem,2,Windows,768,1366,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3R6P78PK7L7M0H6JPJFJF0ELSABTGC,2,Approved,Thu Jul 19 08:53:45 PDT 2018,Wed Jul 18 15:46:00 PDT 2018,Wed Jul 18 16:13:45 PDT 2018,Thu Jul 19 08:53:46 PDT 2018,,,,,[],undefined,23.6621
2,one_slider,images/056.JPG,aevery,filler5,default,inverse,audio/f5-default.m4a,filler,0.5,small,under8,koreng,malayalam,int,1,Female,27,KorKor,good,midlive,Yes,yes,onesem,2,Windows,768,1366,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3R6P78PK7L7M0H6JPJFJF0ELSABTGC,2,Approved,Thu Jul 19 08:53:45 PDT 2018,Wed Jul 18 15:46:00 PDT 2018,Wed Jul 18 16:13:45 PDT 2018,Thu Jul 19 08:53:46 PDT 2018,,,,,[],undefined,23.6621
2,one_slider,images/063.JPG,aevery,filler3,default,surface,audio/f3-default.m4a,filler,0.58,small,under8,koreng,malayalam,int,1,Female,27,KorKor,good,midlive,Yes,yes,onesem,2,Windows,768,1366,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3R6P78PK7L7M0H6JPJFJF0ELSABTGC,2,Approved,Thu Jul 19 08:53:45 PDT 2018,Wed Jul 18 15:46:00 PDT 2018,Wed Jul 18 16:13:45 PDT 2018,Thu Jul 19 08:53:46 PDT 2018,,,,,[],undefined,23.6621
2,one_slider,images/075.JPG,everya,filler4,default,inverse,audio/f4-default.m4a,filler,0.5,small,under8,koreng,malayalam,int,1,Female,27,KorKor,good,midlive,Yes,yes,onesem,2,Windows,768,1366,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3R6P78PK7L7M0H6JPJFJF0ELSABTGC,2,Approved,Thu Jul 19 08:53:45 PDT 2018,Wed Jul 18 15:46:00 PDT 2018,Wed Jul 18 16:13:45 PDT 2018,Thu Jul 19 08:53:46 PDT 2018,,,,,[],undefined,23.6621
2,one_slider,images/4-feeding-everya-inverse.JPG,everya,4-feeding,default,inverse,audio/4-feeding-everya-default.m4a,test,0.35,small,under8,koreng,malayalam,int,1,Female,27,KorKor,good,midlive,Yes,yes,onesem,2,Windows,768,1366,Chrome,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3R6P78PK7L7M0H6JPJFJF0ELSABTGC,2,Approved,Thu Jul 19 08:53:45 PDT 2018,Wed Jul 18 15:46:00 PDT 2018,Wed Jul 18 16:13:45 PDT 2018,Thu Jul 19 08:53:46 PDT 2018,,,,,[],undefined,23.6621
3,one_slider,images/056.JPG,everya,filler6,scrambled,inverse,audio/f6-scrambled.m4a,filler,0.07,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/005.JPG,everya,filler11,scrambled,inverse,audio/f11-scrambled.m4a,filler,0.03,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/4-feeding-everya-inverse.JPG,everya,4-feeding,scrambled,inverse,audio/4-feeding-everya-scrambled.m4a,test,0.78,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/075.JPG,everya,filler4,scrambled,surface,audio/f4-scrambled.m4a,filler,0.03,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/063.JPG,everya,filler3,scrambled,surface,audio/f3-scrambled.m4a,filler,0.04,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/8-petting-aevery-inverse.JPG,aevery,8-petting,scrambled,inverse,audio/8-petting-aevery-scrambled.m4a,test,0.03,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/053.JPG,everya,filler1,scrambled,surface,audio/f1-scrambled.m4a,filler,0.86,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/7-attacking-aevery-inverse.JPG,everya,7-attacking,scrambled,surface,audio/7-attacking-everya-scrambled.m4a,test,0.23,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/063.JPG,aevery,filler2,scrambled,inverse,audio/f2-scrambled.m4a,filler,0.99,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/5-bottle-aevery-inverse.JPG,everya,5-bottle,scrambled,surface,audio/5-bottle-everya-scrambled.m4a,test,0.13,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/2-fishing-aevery-inverse.JPG,aevery,2-fishing,scrambled,inverse,audio/2-fishing-aevery-scrambled.m4a,test,0.07,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/6-biting-everya-inverse.JPG,everya,6-biting,scrambled,inverse,audio/6-biting-everya-scrambled.m4a,test,0.96,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/3-fishpole-aevery-surface.JPG,aevery,3-fish pole,scrambled,surface,audio/3-fish pole-aevery-scrambled.m4a,test,0.93,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/054.JPG,everya,filler12,scrambled,inverse,audio/f12-scrambled.m4a,filler,0.06,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/009.JPG,aevery,filler8,scrambled,surface,audio/f8-scrambled.m4a,filler,0.06,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/005.JPG,everya,filler10,scrambled,inverse,audio/f10-scrambled.m4a,filler,0.05,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/056.JPG,everya,filler5,scrambled,surface,audio/f5-scrambled.m4a,filler,0.06,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
3,one_slider,images/054.JPG,everya,filler13,scrambled,surface,audio/f13-scrambled.m4a,filler,0.87,most,both8,eng,Korean,native,2,Male,48,KorEng,It was good to pinpoint what I see.,mostlive,Yes,yes,mostsem,3,an unknown OS,1024,768,Safari,3CIS7GGG65E0TWROSRA3VAJN227UE0,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:21 PDT 2018,9,0,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:21 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3CIS7GGG65E0TWROSRA3VAJN227UE0,3S06PH7KSS0IFDKJLAU139STNZC1D9,3,Submitted,Thu Jul 19 11:28:17 PDT 2018,Wed Jul 18 18:41:04 PDT 2018,Wed Jul 18 18:48:17 PDT 2018,,,,,,[],undefined,7.13075
