workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/054.JPG,everya,filler13,scrambled,surface,audio/f13-scrambled.m4a,filler,0.74,,,,,,-1,Female,,,,,Yes,,,-1,Windows,768,1366,Chrome,3B6F54KMR27LUI58RYKO9PI5SXG1S8,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:01 PDT 2018,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR27LUI58RYKO9PI5SXG1S8,3YDTZAI2WYC5FH1QSZT805YNBQK419,0,Approved,Sun Jul 22 03:07:01 PDT 2018,Sat Jul 21 10:24:40 PDT 2018,Sat Jul 21 10:27:01 PDT 2018,Sun Jul 22 03:07:46 PDT 2018,,,,,[],undefined,2.1912
0,one_slider,images/1-leaning-aevery-inverse.JPG,aevery,1-leaning,scrambled,inverse,audio/1-leaning-aevery-scrambled.m4a,test,0.58,,,,,,-1,Female,,,,,Yes,,,-1,Windows,768,1366,Chrome,3B6F54KMR27LUI58RYKO9PI5SXG1S8,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:01 PDT 2018,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR27LUI58RYKO9PI5SXG1S8,3YDTZAI2WYC5FH1QSZT805YNBQK419,0,Approved,Sun Jul 22 03:07:01 PDT 2018,Sat Jul 21 10:24:40 PDT 2018,Sat Jul 21 10:27:01 PDT 2018,Sun Jul 22 03:07:46 PDT 2018,,,,,[],undefined,2.1912
0,one_slider,images/016.JPG,everya,filler9,scrambled,surface,audio/f9-scrambled.m4a,filler,0.67,,,,,,-1,Female,,,,,Yes,,,-1,Windows,768,1366,Chrome,3B6F54KMR27LUI58RYKO9PI5SXG1S8,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:01 PDT 2018,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR27LUI58RYKO9PI5SXG1S8,3YDTZAI2WYC5FH1QSZT805YNBQK419,0,Approved,Sun Jul 22 03:07:01 PDT 2018,Sat Jul 21 10:24:40 PDT 2018,Sat Jul 21 10:27:01 PDT 2018,Sun Jul 22 03:07:46 PDT 2018,,,,,[],undefined,2.1912
0,one_slider,images/056.JPG,everya,filler5,scrambled,inverse,audio/f5-scrambled.m4a,filler,0.6,,,,,,-1,Female,,,,,Yes,,,-1,Windows,768,1366,Chrome,3B6F54KMR27LUI58RYKO9PI5SXG1S8,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:01 PDT 2018,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR27LUI58RYKO9PI5SXG1S8,3YDTZAI2WYC5FH1QSZT805YNBQK419,0,Approved,Sun Jul 22 03:07:01 PDT 2018,Sat Jul 21 10:24:40 PDT 2018,Sat Jul 21 10:27:01 PDT 2018,Sun Jul 22 03:07:46 PDT 2018,,,,,[],undefined,2.1912
0,one_slider,images/3-fishpole-aevery-surface.JPG,aevery,3-fish pole,scrambled,surface,audio/3-fish pole-aevery-scrambled.m4a,test,0.6,,,,,,-1,Female,,,,,Yes,,,-1,Windows,768,1366,Chrome,3B6F54KMR27LUI58RYKO9PI5SXG1S8,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:01 PDT 2018,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR27LUI58RYKO9PI5SXG1S8,3YDTZAI2WYC5FH1QSZT805YNBQK419,0,Approved,Sun Jul 22 03:07:01 PDT 2018,Sat Jul 21 10:24:40 PDT 2018,Sat Jul 21 10:27:01 PDT 2018,Sun Jul 22 03:07:46 PDT 2018,,,,,[],undefined,2.1912
0,one_slider,images/6-biting-everya-inverse.JPG,everya,6-biting,scrambled,inverse,audio/6-biting-everya-scrambled.m4a,test,0.78,,,,,,-1,Female,,,,,Yes,,,-1,Windows,768,1366,Chrome,3B6F54KMR27LUI58RYKO9PI5SXG1S8,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:01 PDT 2018,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR27LUI58RYKO9PI5SXG1S8,3YDTZAI2WYC5FH1QSZT805YNBQK419,0,Approved,Sun Jul 22 03:07:01 PDT 2018,Sat Jul 21 10:24:40 PDT 2018,Sat Jul 21 10:27:01 PDT 2018,Sun Jul 22 03:07:46 PDT 2018,,,,,[],undefined,2.1912
0,one_slider,images/2-fishing-aevery-inverse.JPG,aevery,2-fishing,scrambled,inverse,audio/2-fishing-aevery-scrambled.m4a,test,0.71,,,,,,-1,Female,,,,,Yes,,,-1,Windows,768,1366,Chrome,3B6F54KMR27LUI58RYKO9PI5SXG1S8,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:01 PDT 2018,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR27LUI58RYKO9PI5SXG1S8,3YDTZAI2WYC5FH1QSZT805YNBQK419,0,Approved,Sun Jul 22 03:07:01 PDT 2018,Sat Jul 21 10:24:40 PDT 2018,Sat Jul 21 10:27:01 PDT 2018,Sun Jul 22 03:07:46 PDT 2018,,,,,[],undefined,2.1912
0,one_slider,images/075.JPG,everya,filler4,scrambled,inverse,audio/f4-scrambled.m4a,filler,0.75,,,,,,-1,Female,,,,,Yes,,,-1,Windows,768,1366,Chrome,3B6F54KMR27LUI58RYKO9PI5SXG1S8,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:01 PDT 2018,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR27LUI58RYKO9PI5SXG1S8,3YDTZAI2WYC5FH1QSZT805YNBQK419,0,Approved,Sun Jul 22 03:07:01 PDT 2018,Sat Jul 21 10:24:40 PDT 2018,Sat Jul 21 10:27:01 PDT 2018,Sun Jul 22 03:07:46 PDT 2018,,,,,[],undefined,2.1912
0,one_slider,images/7-attacking-aevery-inverse.JPG,everya,7-attacking,scrambled,surface,audio/7-attacking-everya-scrambled.m4a,test,0.77,,,,,,-1,Female,,,,,Yes,,,-1,Windows,768,1366,Chrome,3B6F54KMR27LUI58RYKO9PI5SXG1S8,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:01 PDT 2018,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR27LUI58RYKO9PI5SXG1S8,3YDTZAI2WYC5FH1QSZT805YNBQK419,0,Approved,Sun Jul 22 03:07:01 PDT 2018,Sat Jul 21 10:24:40 PDT 2018,Sat Jul 21 10:27:01 PDT 2018,Sun Jul 22 03:07:46 PDT 2018,,,,,[],undefined,2.1912
0,one_slider,images/4-feeding-aevery-surface.JPG,aevery,4-feeding,scrambled,surface,audio/4-feeding-aevery-scrambled.m4a,test,0.73,,,,,,-1,Female,,,,,Yes,,,-1,Windows,768,1366,Chrome,3B6F54KMR27LUI58RYKO9PI5SXG1S8,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:01 PDT 2018,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR27LUI58RYKO9PI5SXG1S8,3YDTZAI2WYC5FH1QSZT805YNBQK419,0,Approved,Sun Jul 22 03:07:01 PDT 2018,Sat Jul 21 10:24:40 PDT 2018,Sat Jul 21 10:27:01 PDT 2018,Sun Jul 22 03:07:46 PDT 2018,,,,,[],undefined,2.1912
0,one_slider,images/054.JPG,everya,filler12,scrambled,surface,audio/f12-scrambled.m4a,filler,0.7,,,,,,-1,Female,,,,,Yes,,,-1,Windows,768,1366,Chrome,3B6F54KMR27LUI58RYKO9PI5SXG1S8,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:01 PDT 2018,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR27LUI58RYKO9PI5SXG1S8,3YDTZAI2WYC5FH1QSZT805YNBQK419,0,Approved,Sun Jul 22 03:07:01 PDT 2018,Sat Jul 21 10:24:40 PDT 2018,Sat Jul 21 10:27:01 PDT 2018,Sun Jul 22 03:07:46 PDT 2018,,,,,[],undefined,2.1912
1,one_slider,images/054.JPG,aevery,filler12,default,surface,audio/f12-default.m4a,filler,0.53,small,under8,kor,malayalam,advanced,1,Female,26,KorKor,좋은,shortlive,Yes,yes,onesem,2,Windows,1024,1280,Chrome,3B6F54KMR27LUI58RYKO9PI5SXG1S8,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:01 PDT 2018,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR27LUI58RYKO9PI5SXG1S8,3NGMS9VZTME63CSNJF4CGBZ81QCFF9,1,Approved,Sun Jul 22 03:13:55 PDT 2018,Sat Jul 21 10:26:09 PDT 2018,Sat Jul 21 10:33:55 PDT 2018,Sun Jul 22 03:14:46 PDT 2018,,,,,[],undefined,6.305716666666667
1,one_slider,images/005.JPG,aevery,filler11,default,surface,audio/f11-default.m4a,filler,0.59,small,under8,kor,malayalam,advanced,1,Female,26,KorKor,좋은,shortlive,Yes,yes,onesem,2,Windows,1024,1280,Chrome,3B6F54KMR27LUI58RYKO9PI5SXG1S8,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:01 PDT 2018,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR27LUI58RYKO9PI5SXG1S8,3NGMS9VZTME63CSNJF4CGBZ81QCFF9,1,Approved,Sun Jul 22 03:13:55 PDT 2018,Sat Jul 21 10:26:09 PDT 2018,Sat Jul 21 10:33:55 PDT 2018,Sun Jul 22 03:14:46 PDT 2018,,,,,[],undefined,6.305716666666667
1,one_slider,images/056.JPG,everya,filler5,default,inverse,audio/f5-default.m4a,filler,0.68,small,under8,kor,malayalam,advanced,1,Female,26,KorKor,좋은,shortlive,Yes,yes,onesem,2,Windows,1024,1280,Chrome,3B6F54KMR27LUI58RYKO9PI5SXG1S8,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:01 PDT 2018,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR27LUI58RYKO9PI5SXG1S8,3NGMS9VZTME63CSNJF4CGBZ81QCFF9,1,Approved,Sun Jul 22 03:13:55 PDT 2018,Sat Jul 21 10:26:09 PDT 2018,Sat Jul 21 10:33:55 PDT 2018,Sun Jul 22 03:14:46 PDT 2018,,,,,[],undefined,6.305716666666667
1,one_slider,images/075.JPG,aevery,filler4,default,inverse,audio/f4-default.m4a,filler,0.56,small,under8,kor,malayalam,advanced,1,Female,26,KorKor,좋은,shortlive,Yes,yes,onesem,2,Windows,1024,1280,Chrome,3B6F54KMR27LUI58RYKO9PI5SXG1S8,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:01 PDT 2018,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR27LUI58RYKO9PI5SXG1S8,3NGMS9VZTME63CSNJF4CGBZ81QCFF9,1,Approved,Sun Jul 22 03:13:55 PDT 2018,Sat Jul 21 10:26:09 PDT 2018,Sat Jul 21 10:33:55 PDT 2018,Sun Jul 22 03:14:46 PDT 2018,,,,,[],undefined,6.305716666666667
1,one_slider,images/009.JPG,aevery,filler7,default,surface,audio/f7-default.m4a,filler,0.69,small,under8,kor,malayalam,advanced,1,Female,26,KorKor,좋은,shortlive,Yes,yes,onesem,2,Windows,1024,1280,Chrome,3B6F54KMR27LUI58RYKO9PI5SXG1S8,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:01 PDT 2018,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR27LUI58RYKO9PI5SXG1S8,3NGMS9VZTME63CSNJF4CGBZ81QCFF9,1,Approved,Sun Jul 22 03:13:55 PDT 2018,Sat Jul 21 10:26:09 PDT 2018,Sat Jul 21 10:33:55 PDT 2018,Sun Jul 22 03:14:46 PDT 2018,,,,,[],undefined,6.305716666666667
1,one_slider,images/053.JPG,aevery,filler1,default,surface,audio/f1-default.m4a,filler,0.69,small,under8,kor,malayalam,advanced,1,Female,26,KorKor,좋은,shortlive,Yes,yes,onesem,2,Windows,1024,1280,Chrome,3B6F54KMR27LUI58RYKO9PI5SXG1S8,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:24:01 PDT 2018,9,3,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:24:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR27LUI58RYKO9PI5SXG1S8,3NGMS9VZTME63CSNJF4CGBZ81QCFF9,1,Approved,Sun Jul 22 03:13:55 PDT 2018,Sat Jul 21 10:26:09 PDT 2018,Sat Jul 21 10:33:55 PDT 2018,Sun Jul 22 03:14:46 PDT 2018,,,,,[],undefined,6.305716666666667
