workerid,trial_type,image,order,item,scope,subexperiment,audio,type,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,one_slider,images/056.JPG,aevery,filler6,surface,there,audio/36.mp3,filler,0.01,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
2,one_slider,images/009.JPG,aevery,filler8,surface,there,audio/37.mp3,filler,0.01,english,2,Male,28,thanks,Yes,1,Windows,900,1600,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3PS7W85Z80Y7L7JBBD99NJSYP1NT91,2,Submitted,Sun Jul 22 02:12:21 PDT 2018,Sat Jul 21 09:27:34 PDT 2018,Sat Jul 21 09:32:21 PDT 2018,,,,,,[],undefined,4.5921
3,one_slider,images/054.JPG,aevery,filler12,inverse,thereone,audio/07.mp3,filler,0.05,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/3-fishpole-aevery-surface.JPG,aevery,3-fish pole,surface,there,audio/3-fish pole-aevery-there.mp3,test,0.82,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/009.JPG,aevery,filler7,surface,one,audio/04.mp3,filler,0.03,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/1-leaning-aevery-inverse.JPG,aevery,1-leaning,inverse,there,audio/1-leaning-aevery-there.mp3,test,0.96,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/063.JPG,everya,filler3,surface,plain,audio/35.mp3,filler,0.95,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/2-fishing-aevery-inverse.JPG,aevery,2-fishing,inverse,plain,audio/2-fishing-aevery-plain.mp3,test,0.87,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/063.JPG,everya,filler2,inverse,one,audio/01.mp3,filler,0.92,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/054.JPG,aevery,filler13,inverse,thereone,audio/39.mp3,filler,0.52,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/009.JPG,aevery,filler8,surface,one,audio/37.mp3,filler,0.03,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/075.JPG,aevery,filler4,inverse,plain,audio/02.mp3,filler,0.94,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/5-bottle-aevery-surface.JPG,aevery,5-bottle,surface,there,audio/5-bottle-aevery-there.mp3,test,1,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/005.JPG,everya,filler10,inverse,plain,audio/06.mp3,filler,0.03,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/4-feeding-aevery-inverse.JPG,everya,4-feeding,surface,plain,audio/4-feeding-everya-plain.mp3,test,1,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/005.JPG,aevery,filler11,inverse,one,audio/38.mp3,filler,0.06,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/016.JPG,everya,filler9,surface,plain,audio/05.mp3,filler,0.78,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/6-biting-aevery-inverse.JPG,everya,6-biting,surface,plain,audio/6-biting-everya-plain.mp3,test,0.98,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/053.JPG,aevery,filler1,surface,thereone,audio/00.mp3,filler,0.98,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/056.JPG,everya,filler6,surface,plain,audio/36.mp3,filler,0.58,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/056.JPG,aevery,filler5,inverse,plain,audio/03.mp3,filler,0.75,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/7-attacking-aevery-surface.JPG,aevery,7-attacking,surface,there,audio/7-attacking-aevery-there.mp3,test,0.4,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
3,one_slider,images/8-petting-aevery-inverse.JPG,aevery,8-petting,inverse,plain,audio/8-petting-aevery-plain.mp3,test,0.82,English,2,Female,34,No,Yes,1,Windows,768,1366,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3RXPCZQMQQ7LRXUAN0V99UVQ1VSG17,3,Submitted,Sun Jul 22 02:13:07 PDT 2018,Sat Jul 21 09:28:58 PDT 2018,Sat Jul 21 09:33:07 PDT 2018,,,,,,[],undefined,4.060533333333334
4,one_slider,images/5-bottle-aevery-surface.JPG,aevery,5-bottle,surface,plain,audio/5-bottle-aevery-plain.mp3,test,0.96,english,2,Male,54,This was different.  Thank you.,Yes,3,Windows,1080,1920,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3KXIR214I5CC42JMB3TM5O8S3WX42P,4,Submitted,Sun Jul 22 02:17:36 PDT 2018,Sat Jul 21 09:27:50 PDT 2018,Sat Jul 21 09:37:36 PDT 2018,,,,,,[],undefined,4.08525
4,one_slider,images/063.JPG,everya,filler3,surface,one,audio/35.mp3,filler,0.75,english,2,Male,54,This was different.  Thank you.,Yes,3,Windows,1080,1920,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3KXIR214I5CC42JMB3TM5O8S3WX42P,4,Submitted,Sun Jul 22 02:17:36 PDT 2018,Sat Jul 21 09:27:50 PDT 2018,Sat Jul 21 09:37:36 PDT 2018,,,,,,[],undefined,4.08525
4,one_slider,images/2-fishing-aevery-surface.JPG,aevery,2-fishing,surface,thereone,audio/2-fishing-aevery-thereone.mp3,test,0.67,english,2,Male,54,This was different.  Thank you.,Yes,3,Windows,1080,1920,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3KXIR214I5CC42JMB3TM5O8S3WX42P,4,Submitted,Sun Jul 22 02:17:36 PDT 2018,Sat Jul 21 09:27:50 PDT 2018,Sat Jul 21 09:37:36 PDT 2018,,,,,,[],undefined,4.08525
4,one_slider,images/6-biting-aevery-inverse.JPG,aevery,6-biting,inverse,there,audio/6-biting-aevery-there.mp3,test,0.14,english,2,Male,54,This was different.  Thank you.,Yes,3,Windows,1080,1920,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3KXIR214I5CC42JMB3TM5O8S3WX42P,4,Submitted,Sun Jul 22 02:17:36 PDT 2018,Sat Jul 21 09:27:50 PDT 2018,Sat Jul 21 09:37:36 PDT 2018,,,,,,[],undefined,4.08525
4,one_slider,images/1-leaning-aevery-inverse.JPG,aevery,1-leaning,inverse,plain,audio/1-leaning-aevery-plain.mp3,test,0.03,english,2,Male,54,This was different.  Thank you.,Yes,3,Windows,1080,1920,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3KXIR214I5CC42JMB3TM5O8S3WX42P,4,Submitted,Sun Jul 22 02:17:36 PDT 2018,Sat Jul 21 09:27:50 PDT 2018,Sat Jul 21 09:37:36 PDT 2018,,,,,,[],undefined,4.08525
4,one_slider,images/005.JPG,aevery,filler10,inverse,thereone,audio/06.mp3,filler,0.02,english,2,Male,54,This was different.  Thank you.,Yes,3,Windows,1080,1920,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3KXIR214I5CC42JMB3TM5O8S3WX42P,4,Submitted,Sun Jul 22 02:17:36 PDT 2018,Sat Jul 21 09:27:50 PDT 2018,Sat Jul 21 09:37:36 PDT 2018,,,,,,[],undefined,4.08525
4,one_slider,images/005.JPG,aevery,filler11,inverse,thereone,audio/38.mp3,filler,0.02,english,2,Male,54,This was different.  Thank you.,Yes,3,Windows,1080,1920,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3KXIR214I5CC42JMB3TM5O8S3WX42P,4,Submitted,Sun Jul 22 02:17:36 PDT 2018,Sat Jul 21 09:27:50 PDT 2018,Sat Jul 21 09:37:36 PDT 2018,,,,,,[],undefined,4.08525
4,one_slider,images/7-attacking-aevery-surface.JPG,aevery,7-attacking,surface,one,audio/7-attacking-aevery-one.mp3,test,0.7,english,2,Male,54,This was different.  Thank you.,Yes,3,Windows,1080,1920,Chrome,3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:24 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HUR21WDDUKQG52AXXXKMKA7EXQYXA,3KXIR214I5CC42JMB3TM5O8S3WX42P,4,Submitted,Sun Jul 22 02:17:36 PDT 2018,Sat Jul 21 09:27:50 PDT 2018,Sat Jul 21 09:37:36 PDT 2018,,,,,,[],undefined,4.08525
