workerid,trial_type,image,order,item,scope,subexperiment,audio,type,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/8-petting-aevery-inverse.JPG,aevery,8-petting,inverse,plain,audio/8-petting-aevery-plain.mp3,test,0.87,english,2,Female,31,,Yes,3,Windows,1050,1680,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,369J354OFE6GYJV7T67Q4QM7968G65,1,Approved,Sun Jul 22 02:11:52 PDT 2018,Sat Jul 21 09:28:45 PDT 2018,Sat Jul 21 09:31:52 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,2.91935
1,one_slider,images/009.JPG,everya,filler7,inverse,plain,audio/04.mp3,filler,0.9,english,2,Female,31,,Yes,3,Windows,1050,1680,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,369J354OFE6GYJV7T67Q4QM7968G65,1,Approved,Sun Jul 22 02:11:52 PDT 2018,Sat Jul 21 09:28:45 PDT 2018,Sat Jul 21 09:31:52 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,2.91935
1,one_slider,images/005.JPG,aevery,filler10,surface,there,audio/06.mp3,filler,0.91,english,2,Female,31,,Yes,3,Windows,1050,1680,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,369J354OFE6GYJV7T67Q4QM7968G65,1,Approved,Sun Jul 22 02:11:52 PDT 2018,Sat Jul 21 09:28:45 PDT 2018,Sat Jul 21 09:31:52 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,2.91935
1,one_slider,images/005.JPG,aevery,filler11,surface,one,audio/38.mp3,filler,0.95,english,2,Female,31,,Yes,3,Windows,1050,1680,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,369J354OFE6GYJV7T67Q4QM7968G65,1,Approved,Sun Jul 22 02:11:52 PDT 2018,Sat Jul 21 09:28:45 PDT 2018,Sat Jul 21 09:31:52 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,2.91935
1,one_slider,images/056.JPG,aevery,filler6,inverse,plain,audio/36.mp3,filler,0.95,english,2,Female,31,,Yes,3,Windows,1050,1680,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,369J354OFE6GYJV7T67Q4QM7968G65,1,Approved,Sun Jul 22 02:11:52 PDT 2018,Sat Jul 21 09:28:45 PDT 2018,Sat Jul 21 09:31:52 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,2.91935
1,one_slider,images/009.JPG,aevery,filler8,inverse,there,audio/37.mp3,filler,0.94,english,2,Female,31,,Yes,3,Windows,1050,1680,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,369J354OFE6GYJV7T67Q4QM7968G65,1,Approved,Sun Jul 22 02:11:52 PDT 2018,Sat Jul 21 09:28:45 PDT 2018,Sat Jul 21 09:31:52 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,2.91935
1,one_slider,images/056.JPG,aevery,filler5,surface,plain,audio/03.mp3,filler,0.94,english,2,Female,31,,Yes,3,Windows,1050,1680,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,369J354OFE6GYJV7T67Q4QM7968G65,1,Approved,Sun Jul 22 02:11:52 PDT 2018,Sat Jul 21 09:28:45 PDT 2018,Sat Jul 21 09:31:52 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,2.91935
1,one_slider,images/054.JPG,aevery,filler13,surface,there,audio/39.mp3,filler,0.97,english,2,Female,31,,Yes,3,Windows,1050,1680,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,369J354OFE6GYJV7T67Q4QM7968G65,1,Approved,Sun Jul 22 02:11:52 PDT 2018,Sat Jul 21 09:28:45 PDT 2018,Sat Jul 21 09:31:52 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,2.91935
1,one_slider,images/4-feeding-aevery-surface.JPG,aevery,4-feeding,surface,thereone,audio/4-feeding-aevery-thereone.mp3,test,0.93,english,2,Female,31,,Yes,3,Windows,1050,1680,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,369J354OFE6GYJV7T67Q4QM7968G65,1,Approved,Sun Jul 22 02:11:52 PDT 2018,Sat Jul 21 09:28:45 PDT 2018,Sat Jul 21 09:31:52 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,2.91935
1,one_slider,images/3-fishpole-aevery-surface.JPG,aevery,3-fish pole,surface,thereone,audio/3-fish pole-aevery-thereone.mp3,test,0.98,english,2,Female,31,,Yes,3,Windows,1050,1680,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,369J354OFE6GYJV7T67Q4QM7968G65,1,Approved,Sun Jul 22 02:11:52 PDT 2018,Sat Jul 21 09:28:45 PDT 2018,Sat Jul 21 09:31:52 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,2.91935
1,one_slider,images/6-biting-aevery-surface.JPG,aevery,6-biting,surface,thereone,audio/6-biting-aevery-thereone.mp3,test,0.96,english,2,Female,31,,Yes,3,Windows,1050,1680,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,369J354OFE6GYJV7T67Q4QM7968G65,1,Approved,Sun Jul 22 02:11:52 PDT 2018,Sat Jul 21 09:28:45 PDT 2018,Sat Jul 21 09:31:52 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,2.91935
1,one_slider,images/016.JPG,everya,filler9,inverse,one,audio/05.mp3,filler,0.96,english,2,Female,31,,Yes,3,Windows,1050,1680,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,369J354OFE6GYJV7T67Q4QM7968G65,1,Approved,Sun Jul 22 02:11:52 PDT 2018,Sat Jul 21 09:28:45 PDT 2018,Sat Jul 21 09:31:52 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,2.91935
1,one_slider,images/063.JPG,everya,filler2,inverse,one,audio/01.mp3,filler,0.96,english,2,Female,31,,Yes,3,Windows,1050,1680,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,369J354OFE6GYJV7T67Q4QM7968G65,1,Approved,Sun Jul 22 02:11:52 PDT 2018,Sat Jul 21 09:28:45 PDT 2018,Sat Jul 21 09:31:52 PDT 2018,Sun Jul 22 02:12:46 PDT 2018,,,,,[],undefined,2.91935
2,one_slider,images/8-petting-aevery-inverse.JPG,everya,8-petting,surface,plain,audio/8-petting-everya-plain.mp3,test,0.57,english,2,Female,28,it was an interesting study thank you! the picture with the girls and bunnies was a little dark and hard to tell if they were holding one not sure if this was on purpose but i though i would let you know :),Yes,2,Windows,720,1280,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3IQ1VMJRYUG26BK25DISSE261C39AX,2,Approved,Sun Jul 22 02:13:00 PDT 2018,Sat Jul 21 09:28:03 PDT 2018,Sat Jul 21 09:33:00 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,4.8798
2,one_slider,images/005.JPG,everya,filler10,inverse,one,audio/06.mp3,filler,0,english,2,Female,28,it was an interesting study thank you! the picture with the girls and bunnies was a little dark and hard to tell if they were holding one not sure if this was on purpose but i though i would let you know :),Yes,2,Windows,720,1280,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3IQ1VMJRYUG26BK25DISSE261C39AX,2,Approved,Sun Jul 22 02:13:00 PDT 2018,Sat Jul 21 09:28:03 PDT 2018,Sat Jul 21 09:33:00 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,4.8798
2,one_slider,images/056.JPG,everya,filler6,inverse,one,audio/36.mp3,filler,1,english,2,Female,28,it was an interesting study thank you! the picture with the girls and bunnies was a little dark and hard to tell if they were holding one not sure if this was on purpose but i though i would let you know :),Yes,2,Windows,720,1280,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3IQ1VMJRYUG26BK25DISSE261C39AX,2,Approved,Sun Jul 22 02:13:00 PDT 2018,Sat Jul 21 09:28:03 PDT 2018,Sat Jul 21 09:33:00 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,4.8798
2,one_slider,images/4-feeding-everya-inverse.JPG,everya,4-feeding,inverse,plain,audio/4-feeding-everya-plain.mp3,test,0.29,english,2,Female,28,it was an interesting study thank you! the picture with the girls and bunnies was a little dark and hard to tell if they were holding one not sure if this was on purpose but i though i would let you know :),Yes,2,Windows,720,1280,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3IQ1VMJRYUG26BK25DISSE261C39AX,2,Approved,Sun Jul 22 02:13:00 PDT 2018,Sat Jul 21 09:28:03 PDT 2018,Sat Jul 21 09:33:00 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,4.8798
2,one_slider,images/075.JPG,aevery,filler4,surface,plain,audio/02.mp3,filler,0.87,english,2,Female,28,it was an interesting study thank you! the picture with the girls and bunnies was a little dark and hard to tell if they were holding one not sure if this was on purpose but i though i would let you know :),Yes,2,Windows,720,1280,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3IQ1VMJRYUG26BK25DISSE261C39AX,2,Approved,Sun Jul 22 02:13:00 PDT 2018,Sat Jul 21 09:28:03 PDT 2018,Sat Jul 21 09:33:00 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,4.8798
2,one_slider,images/5-bottle-aevery-inverse.JPG,aevery,5-bottle,inverse,there,audio/5-bottle-aevery-there.mp3,test,0.2,english,2,Female,28,it was an interesting study thank you! the picture with the girls and bunnies was a little dark and hard to tell if they were holding one not sure if this was on purpose but i though i would let you know :),Yes,2,Windows,720,1280,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3IQ1VMJRYUG26BK25DISSE261C39AX,2,Approved,Sun Jul 22 02:13:00 PDT 2018,Sat Jul 21 09:28:03 PDT 2018,Sat Jul 21 09:33:00 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,4.8798
2,one_slider,images/056.JPG,everya,filler5,surface,plain,audio/03.mp3,filler,0.87,english,2,Female,28,it was an interesting study thank you! the picture with the girls and bunnies was a little dark and hard to tell if they were holding one not sure if this was on purpose but i though i would let you know :),Yes,2,Windows,720,1280,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3IQ1VMJRYUG26BK25DISSE261C39AX,2,Approved,Sun Jul 22 02:13:00 PDT 2018,Sat Jul 21 09:28:03 PDT 2018,Sat Jul 21 09:33:00 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,4.8798
2,one_slider,images/009.JPG,aevery,filler8,surface,there,audio/37.mp3,filler,0,english,2,Female,28,it was an interesting study thank you! the picture with the girls and bunnies was a little dark and hard to tell if they were holding one not sure if this was on purpose but i though i would let you know :),Yes,2,Windows,720,1280,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3IQ1VMJRYUG26BK25DISSE261C39AX,2,Approved,Sun Jul 22 02:13:00 PDT 2018,Sat Jul 21 09:28:03 PDT 2018,Sat Jul 21 09:33:00 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,4.8798
2,one_slider,images/2-fishing-aevery-surface.JPG,aevery,2-fishing,surface,there,audio/2-fishing-aevery-there.mp3,test,0.5,english,2,Female,28,it was an interesting study thank you! the picture with the girls and bunnies was a little dark and hard to tell if they were holding one not sure if this was on purpose but i though i would let you know :),Yes,2,Windows,720,1280,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3IQ1VMJRYUG26BK25DISSE261C39AX,2,Approved,Sun Jul 22 02:13:00 PDT 2018,Sat Jul 21 09:28:03 PDT 2018,Sat Jul 21 09:33:00 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,4.8798
2,one_slider,images/3-fishpole-everya-inverse.JPG,everya,3-fish pole,inverse,one,audio/3-fish pole-everya-one.mp3,test,0.87,english,2,Female,28,it was an interesting study thank you! the picture with the girls and bunnies was a little dark and hard to tell if they were holding one not sure if this was on purpose but i though i would let you know :),Yes,2,Windows,720,1280,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3IQ1VMJRYUG26BK25DISSE261C39AX,2,Approved,Sun Jul 22 02:13:00 PDT 2018,Sat Jul 21 09:28:03 PDT 2018,Sat Jul 21 09:33:00 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,4.8798
2,one_slider,images/063.JPG,aevery,filler2,inverse,plain,audio/01.mp3,filler,0.96,english,2,Female,28,it was an interesting study thank you! the picture with the girls and bunnies was a little dark and hard to tell if they were holding one not sure if this was on purpose but i though i would let you know :),Yes,2,Windows,720,1280,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3IQ1VMJRYUG26BK25DISSE261C39AX,2,Approved,Sun Jul 22 02:13:00 PDT 2018,Sat Jul 21 09:28:03 PDT 2018,Sat Jul 21 09:33:00 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,4.8798
2,one_slider,images/053.JPG,everya,filler1,inverse,one,audio/00.mp3,filler,1,english,2,Female,28,it was an interesting study thank you! the picture with the girls and bunnies was a little dark and hard to tell if they were holding one not sure if this was on purpose but i though i would let you know :),Yes,2,Windows,720,1280,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3IQ1VMJRYUG26BK25DISSE261C39AX,2,Approved,Sun Jul 22 02:13:00 PDT 2018,Sat Jul 21 09:28:03 PDT 2018,Sat Jul 21 09:33:00 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,4.8798
2,one_slider,images/054.JPG,everya,filler12,inverse,one,audio/07.mp3,filler,0,english,2,Female,28,it was an interesting study thank you! the picture with the girls and bunnies was a little dark and hard to tell if they were holding one not sure if this was on purpose but i though i would let you know :),Yes,2,Windows,720,1280,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3IQ1VMJRYUG26BK25DISSE261C39AX,2,Approved,Sun Jul 22 02:13:00 PDT 2018,Sat Jul 21 09:28:03 PDT 2018,Sat Jul 21 09:33:00 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,4.8798
2,one_slider,images/7-attacking-aevery-surface.JPG,aevery,7-attacking,surface,plain,audio/7-attacking-aevery-plain.mp3,test,0.72,english,2,Female,28,it was an interesting study thank you! the picture with the girls and bunnies was a little dark and hard to tell if they were holding one not sure if this was on purpose but i though i would let you know :),Yes,2,Windows,720,1280,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3IQ1VMJRYUG26BK25DISSE261C39AX,2,Approved,Sun Jul 22 02:13:00 PDT 2018,Sat Jul 21 09:28:03 PDT 2018,Sat Jul 21 09:33:00 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,4.8798
2,one_slider,images/005.JPG,aevery,filler11,surface,thereone,audio/38.mp3,filler,0,english,2,Female,28,it was an interesting study thank you! the picture with the girls and bunnies was a little dark and hard to tell if they were holding one not sure if this was on purpose but i though i would let you know :),Yes,2,Windows,720,1280,Chrome,3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:35 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:35 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZCC2DXSD7ZFGASK2TJM5YHGG3KYYG,3IQ1VMJRYUG26BK25DISSE261C39AX,2,Approved,Sun Jul 22 02:13:00 PDT 2018,Sat Jul 21 09:28:03 PDT 2018,Sat Jul 21 09:33:00 PDT 2018,Sun Jul 22 02:13:46 PDT 2018,,,,,[],undefined,4.8798
