workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
3,one_slider,images/056.JPG,aevery,filler5,default,inverse,audio/f5-default.m4a,filler,0.5,small,neverlived,koreng,Korean,near native,2,Male,22,KorEng,,neverlived,Yes,yes,nocollege,2,Mac,800,1280,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3FE2ERCCZY4C02UAWLJ7FZMQUTMOPU,3,Approved,Thu Jul 19 10:29:20 PDT 2018,Wed Jul 18 17:42:18 PDT 2018,Wed Jul 18 17:49:20 PDT 2018,Thu Jul 19 10:29:46 PDT 2018,,,,,[],undefined,6.9344833333333336
3,one_slider,images/7-attacking-everya-inverse.JPG,everya,7-attacking,default,inverse,audio/7-attacking-everya-default.m4a,test,0.95,small,neverlived,koreng,Korean,near native,2,Male,22,KorEng,,neverlived,Yes,yes,nocollege,2,Mac,800,1280,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3FE2ERCCZY4C02UAWLJ7FZMQUTMOPU,3,Approved,Thu Jul 19 10:29:20 PDT 2018,Wed Jul 18 17:42:18 PDT 2018,Wed Jul 18 17:49:20 PDT 2018,Thu Jul 19 10:29:46 PDT 2018,,,,,[],undefined,6.9344833333333336
3,one_slider,images/009.JPG,aevery,filler7,default,surface,audio/f7-default.m4a,filler,0.34,small,neverlived,koreng,Korean,near native,2,Male,22,KorEng,,neverlived,Yes,yes,nocollege,2,Mac,800,1280,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3FE2ERCCZY4C02UAWLJ7FZMQUTMOPU,3,Approved,Thu Jul 19 10:29:20 PDT 2018,Wed Jul 18 17:42:18 PDT 2018,Wed Jul 18 17:49:20 PDT 2018,Thu Jul 19 10:29:46 PDT 2018,,,,,[],undefined,6.9344833333333336
3,one_slider,images/005.JPG,aevery,filler10,default,surface,audio/f10-default.m4a,filler,0,small,neverlived,koreng,Korean,near native,2,Male,22,KorEng,,neverlived,Yes,yes,nocollege,2,Mac,800,1280,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3FE2ERCCZY4C02UAWLJ7FZMQUTMOPU,3,Approved,Thu Jul 19 10:29:20 PDT 2018,Wed Jul 18 17:42:18 PDT 2018,Wed Jul 18 17:49:20 PDT 2018,Thu Jul 19 10:29:46 PDT 2018,,,,,[],undefined,6.9344833333333336
4,one_slider,images/053.JPG,everya,filler1,default,inverse,audio/f1-default.m4a,filler,0.96,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/009.JPG,aevery,filler8,default,surface,audio/f8-default.m4a,filler,0,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/1-leaning-aevery-surface.JPG,aevery,1-leaning,default,surface,audio/1-leaning-aevery-default.m4a,test,0.67,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/7-attacking-everya-inverse.JPG,everya,7-attacking,default,inverse,audio/7-attacking-everya-default.m4a,test,0.92,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/6-biting-aevery-inverse.JPG,everya,6-biting,default,surface,audio/6-biting-everya-default.m4a,test,0.97,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/054.JPG,everya,filler13,default,inverse,audio/f13-default.m4a,filler,0.02,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/056.JPG,everya,filler6,default,inverse,audio/f6-default.m4a,filler,0.04,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/063.JPG,everya,filler3,default,inverse,audio/f3-default.m4a,filler,0.05,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/3-fishpole-aevery-surface.JPG,aevery,3-fish pole,default,surface,audio/3-fish pole-aevery-default.m4a,test,0.94,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/016.JPG,everya,filler9,default,inverse,audio/f9-default.m4a,filler,0.09,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/5-bottle-aevery-surface.JPG,aevery,5-bottle,default,surface,audio/5-bottle-aevery-default.m4a,test,0.97,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/005.JPG,everya,filler10,default,surface,audio/f10-default.m4a,filler,0.08,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/009.JPG,aevery,filler7,default,inverse,audio/f7-default.m4a,filler,0.04,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/005.JPG,aevery,filler11,default,surface,audio/f11-default.m4a,filler,0.01,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/056.JPG,aevery,filler5,default,surface,audio/f5-default.m4a,filler,0.01,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/075.JPG,aevery,filler4,default,surface,audio/f4-default.m4a,filler,0.04,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/4-feeding-aevery-inverse.JPG,aevery,4-feeding,default,inverse,audio/4-feeding-aevery-default.m4a,test,0.02,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/054.JPG,everya,filler12,default,surface,audio/f12-default.m4a,filler,0.05,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/2-fishing-aevery-surface.JPG,aevery,2-fishing,default,surface,audio/2-fishing-aevery-default.m4a,test,0.97,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/8-petting-everya-inverse.JPG,everya,8-petting,default,inverse,audio/8-petting-everya-default.m4a,test,0.95,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
4,one_slider,images/063.JPG,aevery,filler2,default,surface,audio/f2-default.m4a,filler,0.88,most,both8,koreng,"korean, english",near native,1,Female,25,KorEng,n/a,mostlive,Yes,no,nocollege,3,Mac,900,1440,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3KKG4CDWKJUN4M4LWC81FBG68YC94I,4,Submitted,Thu Jul 19 12:34:24 PDT 2018,Wed Jul 18 19:49:42 PDT 2018,Wed Jul 18 19:54:24 PDT 2018,,,,,,[],undefined,4.55795
5,one_slider,images/2-fishing-aevery-surface.JPG,aevery,2-fishing,default,surface,audio/2-fishing-aevery-default.m4a,test,0.86,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/7-attacking-aevery-surface.JPG,aevery,7-attacking,default,surface,audio/7-attacking-aevery-default.m4a,test,0.09,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
5,one_slider,images/009.JPG,everya,filler7,default,inverse,audio/f7-default.m4a,filler,0.02,mid,over8,koreng,"영어, 한국어",near native,1,Female,24,L2,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3PEG1BH7AEMOJXASOM4BOF44XEWKBT,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Jul 18 15:40:01 PDT 2018,9,0,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Fri Aug 17 15:40:01 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PEG1BH7AEMOJXASOM4BOF44XEWKBT,3G5F9DBFOQTFD55JEKXG1IE74VHVH6,5,Submitted,Thu Jul 19 12:51:15 PDT 2018,Wed Jul 18 20:06:10 PDT 2018,Wed Jul 18 20:11:15 PDT 2018,,,,,,[],undefined,4.939566666666667
