workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,one_slider,images/005.JPG,0.04,filler10,default,inverse,enu,audio/f10-default.m4a,filler,everya,most,both8,eng,korean,near native,2,Female,45,KorKor,흥미있고 지루하지않게 잘만든 실험입니다.,mostlive,Yes,yes,onesem,3,Mac,720,1280,Firefox,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3A1PQ49WVIDZRTPL76DRUU7RMJR1HV,2,Approved,Sun Oct 21 05:18:46 PDT 2018,Sat Oct 20 12:30:55 PDT 2018,Sat Oct 20 12:38:46 PDT 2018,Sun Oct 21 05:18:55 PDT 2018,,,,,[],undefined,7.792916666666667
2,one_slider,images/054.JPG,0.03,filler12,default,surface,enu,audio/f12-default.m4a,filler,aevery,most,both8,eng,korean,near native,2,Female,45,KorKor,흥미있고 지루하지않게 잘만든 실험입니다.,mostlive,Yes,yes,onesem,3,Mac,720,1280,Firefox,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3A1PQ49WVIDZRTPL76DRUU7RMJR1HV,2,Approved,Sun Oct 21 05:18:46 PDT 2018,Sat Oct 20 12:30:55 PDT 2018,Sat Oct 20 12:38:46 PDT 2018,Sun Oct 21 05:18:55 PDT 2018,,,,,[],undefined,7.792916666666667
2,one_slider,images/009.JPG,0,filler7,default,surface,motun,audio/f7-default.m4a,filler,everya,most,both8,eng,korean,near native,2,Female,45,KorKor,흥미있고 지루하지않게 잘만든 실험입니다.,mostlive,Yes,yes,onesem,3,Mac,720,1280,Firefox,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3A1PQ49WVIDZRTPL76DRUU7RMJR1HV,2,Approved,Sun Oct 21 05:18:46 PDT 2018,Sat Oct 20 12:30:55 PDT 2018,Sat Oct 20 12:38:46 PDT 2018,Sun Oct 21 05:18:55 PDT 2018,,,,,[],undefined,7.792916666666667
2,one_slider,images/7-attacking-aevery-inverse.JPG,0,7-attacking,default,surface,motun,audio/7-attacking-motun-everya-default.m4a,test,everya,most,both8,eng,korean,near native,2,Female,45,KorKor,흥미있고 지루하지않게 잘만든 실험입니다.,mostlive,Yes,yes,onesem,3,Mac,720,1280,Firefox,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3A1PQ49WVIDZRTPL76DRUU7RMJR1HV,2,Approved,Sun Oct 21 05:18:46 PDT 2018,Sat Oct 20 12:30:55 PDT 2018,Sat Oct 20 12:38:46 PDT 2018,Sun Oct 21 05:18:55 PDT 2018,,,,,[],undefined,7.792916666666667
2,one_slider,images/016.JPG,0.03,filler9,default,inverse,motun,audio/f9-default.m4a,filler,everya,most,both8,eng,korean,near native,2,Female,45,KorKor,흥미있고 지루하지않게 잘만든 실험입니다.,mostlive,Yes,yes,onesem,3,Mac,720,1280,Firefox,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3A1PQ49WVIDZRTPL76DRUU7RMJR1HV,2,Approved,Sun Oct 21 05:18:46 PDT 2018,Sat Oct 20 12:30:55 PDT 2018,Sat Oct 20 12:38:46 PDT 2018,Sun Oct 21 05:18:55 PDT 2018,,,,,[],undefined,7.792916666666667
2,one_slider,images/054.JPG,0.04,filler13,default,surface,motun,audio/f13-default.m4a,filler,everya,most,both8,eng,korean,near native,2,Female,45,KorKor,흥미있고 지루하지않게 잘만든 실험입니다.,mostlive,Yes,yes,onesem,3,Mac,720,1280,Firefox,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3A1PQ49WVIDZRTPL76DRUU7RMJR1HV,2,Approved,Sun Oct 21 05:18:46 PDT 2018,Sat Oct 20 12:30:55 PDT 2018,Sat Oct 20 12:38:46 PDT 2018,Sun Oct 21 05:18:55 PDT 2018,,,,,[],undefined,7.792916666666667
2,one_slider,images/056.JPG,0.03,filler6,default,surface,motun,audio/f6-default.m4a,filler,aevery,most,both8,eng,korean,near native,2,Female,45,KorKor,흥미있고 지루하지않게 잘만든 실험입니다.,mostlive,Yes,yes,onesem,3,Mac,720,1280,Firefox,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3A1PQ49WVIDZRTPL76DRUU7RMJR1HV,2,Approved,Sun Oct 21 05:18:46 PDT 2018,Sat Oct 20 12:30:55 PDT 2018,Sat Oct 20 12:38:46 PDT 2018,Sun Oct 21 05:18:55 PDT 2018,,,,,[],undefined,7.792916666666667
2,one_slider,images/005.JPG,0.02,filler11,default,inverse,motun,audio/f11-default.m4a,filler,everya,most,both8,eng,korean,near native,2,Female,45,KorKor,흥미있고 지루하지않게 잘만든 실험입니다.,mostlive,Yes,yes,onesem,3,Mac,720,1280,Firefox,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3A1PQ49WVIDZRTPL76DRUU7RMJR1HV,2,Approved,Sun Oct 21 05:18:46 PDT 2018,Sat Oct 20 12:30:55 PDT 2018,Sat Oct 20 12:38:46 PDT 2018,Sun Oct 21 05:18:55 PDT 2018,,,,,[],undefined,7.792916666666667
2,one_slider,images/009.JPG,0.01,filler8,default,inverse,enu,audio/f8-default.m4a,filler,aevery,most,both8,eng,korean,near native,2,Female,45,KorKor,흥미있고 지루하지않게 잘만든 실험입니다.,mostlive,Yes,yes,onesem,3,Mac,720,1280,Firefox,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3A1PQ49WVIDZRTPL76DRUU7RMJR1HV,2,Approved,Sun Oct 21 05:18:46 PDT 2018,Sat Oct 20 12:30:55 PDT 2018,Sat Oct 20 12:38:46 PDT 2018,Sun Oct 21 05:18:55 PDT 2018,,,,,[],undefined,7.792916666666667
2,one_slider,images/1-leaning-everya-inverse.JPG,0.96,1-leaning,default,inverse,motun,audio/1-leaning-motun-everya-default.m4a,test,everya,most,both8,eng,korean,near native,2,Female,45,KorKor,흥미있고 지루하지않게 잘만든 실험입니다.,mostlive,Yes,yes,onesem,3,Mac,720,1280,Firefox,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3A1PQ49WVIDZRTPL76DRUU7RMJR1HV,2,Approved,Sun Oct 21 05:18:46 PDT 2018,Sat Oct 20 12:30:55 PDT 2018,Sat Oct 20 12:38:46 PDT 2018,Sun Oct 21 05:18:55 PDT 2018,,,,,[],undefined,7.792916666666667
2,one_slider,images/4-feeding-everya-inverse.JPG,0.52,4-feeding,default,inverse,motun,audio/4-feeding-motun-everya-default.m4a,test,everya,most,both8,eng,korean,near native,2,Female,45,KorKor,흥미있고 지루하지않게 잘만든 실험입니다.,mostlive,Yes,yes,onesem,3,Mac,720,1280,Firefox,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3A1PQ49WVIDZRTPL76DRUU7RMJR1HV,2,Approved,Sun Oct 21 05:18:46 PDT 2018,Sat Oct 20 12:30:55 PDT 2018,Sat Oct 20 12:38:46 PDT 2018,Sun Oct 21 05:18:55 PDT 2018,,,,,[],undefined,7.792916666666667
3,one_slider,images/016.JPG,0.57,filler9,scrambled,surface,motun,audio/f9-scrambled.m4a,filler,aevery,mid,both8,kor,,advanced,1,Female,,L2,,shortlive,No,no,onesem,2,Windows,1080,1920,Chrome,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3RGU30DZTB4SEO60OSZAQZB9YGCJM1,3,Approved,Fri Nov 02 06:18:41 PDT 2018,Thu Nov 01 13:34:38 PDT 2018,Thu Nov 01 13:38:41 PDT 2018,Fri Nov 02 06:19:23 PDT 2018,,,,,[],undefined,3.9932666666666665
3,one_slider,images/054.JPG,0.7,filler13,scrambled,surface,motun,audio/f13-scrambled.m4a,filler,everya,mid,both8,kor,,advanced,1,Female,,L2,,shortlive,No,no,onesem,2,Windows,1080,1920,Chrome,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3RGU30DZTB4SEO60OSZAQZB9YGCJM1,3,Approved,Fri Nov 02 06:18:41 PDT 2018,Thu Nov 01 13:34:38 PDT 2018,Thu Nov 01 13:38:41 PDT 2018,Fri Nov 02 06:19:23 PDT 2018,,,,,[],undefined,3.9932666666666665
3,one_slider,images/009.JPG,0.59,filler7,scrambled,surface,motun,audio/f7-scrambled.m4a,filler,aevery,mid,both8,kor,,advanced,1,Female,,L2,,shortlive,No,no,onesem,2,Windows,1080,1920,Chrome,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3RGU30DZTB4SEO60OSZAQZB9YGCJM1,3,Approved,Fri Nov 02 06:18:41 PDT 2018,Thu Nov 01 13:34:38 PDT 2018,Thu Nov 01 13:38:41 PDT 2018,Fri Nov 02 06:19:23 PDT 2018,,,,,[],undefined,3.9932666666666665
3,one_slider,images/4-feeding-aevery-inverse.JPG,0.53,4-feeding,scrambled,surface,motun,audio/4-feeding-motun-everya-scrambled.m4a,test,everya,mid,both8,kor,,advanced,1,Female,,L2,,shortlive,No,no,onesem,2,Windows,1080,1920,Chrome,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3RGU30DZTB4SEO60OSZAQZB9YGCJM1,3,Approved,Fri Nov 02 06:18:41 PDT 2018,Thu Nov 01 13:34:38 PDT 2018,Thu Nov 01 13:38:41 PDT 2018,Fri Nov 02 06:19:23 PDT 2018,,,,,[],undefined,3.9932666666666665
3,one_slider,images/005.JPG,0.32,filler10,scrambled,surface,motun,audio/f10-scrambled.m4a,filler,aevery,mid,both8,kor,,advanced,1,Female,,L2,,shortlive,No,no,onesem,2,Windows,1080,1920,Chrome,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3RGU30DZTB4SEO60OSZAQZB9YGCJM1,3,Approved,Fri Nov 02 06:18:41 PDT 2018,Thu Nov 01 13:34:38 PDT 2018,Thu Nov 01 13:38:41 PDT 2018,Fri Nov 02 06:19:23 PDT 2018,,,,,[],undefined,3.9932666666666665
3,one_slider,images/056.JPG,0.35,filler6,scrambled,surface,enu,audio/f6-scrambled.m4a,filler,aevery,mid,both8,kor,,advanced,1,Female,,L2,,shortlive,No,no,onesem,2,Windows,1080,1920,Chrome,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3RGU30DZTB4SEO60OSZAQZB9YGCJM1,3,Approved,Fri Nov 02 06:18:41 PDT 2018,Thu Nov 01 13:34:38 PDT 2018,Thu Nov 01 13:38:41 PDT 2018,Fri Nov 02 06:19:23 PDT 2018,,,,,[],undefined,3.9932666666666665
3,one_slider,images/056.JPG,0.24,filler5,scrambled,inverse,motun,audio/f5-scrambled.m4a,filler,everya,mid,both8,kor,,advanced,1,Female,,L2,,shortlive,No,no,onesem,2,Windows,1080,1920,Chrome,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3RGU30DZTB4SEO60OSZAQZB9YGCJM1,3,Approved,Fri Nov 02 06:18:41 PDT 2018,Thu Nov 01 13:34:38 PDT 2018,Thu Nov 01 13:38:41 PDT 2018,Fri Nov 02 06:19:23 PDT 2018,,,,,[],undefined,3.9932666666666665
3,one_slider,images/5-bottle-aevery-surface.JPG,0.29,5-bottle,scrambled,surface,enu,audio/5-bottle-enu-aevery-scrambled.m4a,test,aevery,mid,both8,kor,,advanced,1,Female,,L2,,shortlive,No,no,onesem,2,Windows,1080,1920,Chrome,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3RGU30DZTB4SEO60OSZAQZB9YGCJM1,3,Approved,Fri Nov 02 06:18:41 PDT 2018,Thu Nov 01 13:34:38 PDT 2018,Thu Nov 01 13:38:41 PDT 2018,Fri Nov 02 06:19:23 PDT 2018,,,,,[],undefined,3.9932666666666665
3,one_slider,images/009.JPG,0.54,filler8,scrambled,surface,enu,audio/f8-scrambled.m4a,filler,aevery,mid,both8,kor,,advanced,1,Female,,L2,,shortlive,No,no,onesem,2,Windows,1080,1920,Chrome,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3RGU30DZTB4SEO60OSZAQZB9YGCJM1,3,Approved,Fri Nov 02 06:18:41 PDT 2018,Thu Nov 01 13:34:38 PDT 2018,Thu Nov 01 13:38:41 PDT 2018,Fri Nov 02 06:19:23 PDT 2018,,,,,[],undefined,3.9932666666666665
3,one_slider,images/6-biting-everya-inverse.JPG,0.31,6-biting,scrambled,inverse,motun,audio/6-biting-motun-everya-scrambled.m4a,test,everya,mid,both8,kor,,advanced,1,Female,,L2,,shortlive,No,no,onesem,2,Windows,1080,1920,Chrome,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3RGU30DZTB4SEO60OSZAQZB9YGCJM1,3,Approved,Fri Nov 02 06:18:41 PDT 2018,Thu Nov 01 13:34:38 PDT 2018,Thu Nov 01 13:38:41 PDT 2018,Fri Nov 02 06:19:23 PDT 2018,,,,,[],undefined,3.9932666666666665
3,one_slider,images/063.JPG,0.87,filler2,scrambled,inverse,motun,audio/f2-scrambled.m4a,filler,everya,mid,both8,kor,,advanced,1,Female,,L2,,shortlive,No,no,onesem,2,Windows,1080,1920,Chrome,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3RGU30DZTB4SEO60OSZAQZB9YGCJM1,3,Approved,Fri Nov 02 06:18:41 PDT 2018,Thu Nov 01 13:34:38 PDT 2018,Thu Nov 01 13:38:41 PDT 2018,Fri Nov 02 06:19:23 PDT 2018,,,,,[],undefined,3.9932666666666665
3,one_slider,images/075.JPG,0.1,filler4,scrambled,surface,enu,audio/f4-scrambled.m4a,filler,everya,mid,both8,kor,,advanced,1,Female,,L2,,shortlive,No,no,onesem,2,Windows,1080,1920,Chrome,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3RGU30DZTB4SEO60OSZAQZB9YGCJM1,3,Approved,Fri Nov 02 06:18:41 PDT 2018,Thu Nov 01 13:34:38 PDT 2018,Thu Nov 01 13:38:41 PDT 2018,Fri Nov 02 06:19:23 PDT 2018,,,,,[],undefined,3.9932666666666665
3,one_slider,images/7-attacking-everya-inverse.JPG,0.93,7-attacking,scrambled,inverse,motun,audio/7-attacking-motun-everya-scrambled.m4a,test,everya,mid,both8,kor,,advanced,1,Female,,L2,,shortlive,No,no,onesem,2,Windows,1080,1920,Chrome,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3RGU30DZTB4SEO60OSZAQZB9YGCJM1,3,Approved,Fri Nov 02 06:18:41 PDT 2018,Thu Nov 01 13:34:38 PDT 2018,Thu Nov 01 13:38:41 PDT 2018,Fri Nov 02 06:19:23 PDT 2018,,,,,[],undefined,3.9932666666666665
3,one_slider,images/005.JPG,0.32,filler11,scrambled,inverse,motun,audio/f11-scrambled.m4a,filler,aevery,mid,both8,kor,,advanced,1,Female,,L2,,shortlive,No,no,onesem,2,Windows,1080,1920,Chrome,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3RGU30DZTB4SEO60OSZAQZB9YGCJM1,3,Approved,Fri Nov 02 06:18:41 PDT 2018,Thu Nov 01 13:34:38 PDT 2018,Thu Nov 01 13:38:41 PDT 2018,Fri Nov 02 06:19:23 PDT 2018,,,,,[],undefined,3.9932666666666665
3,one_slider,images/8-petting-aevery-inverse.JPG,0.82,8-petting,scrambled,inverse,motun,audio/8-petting-motun-aevery-scrambled.m4a,test,aevery,mid,both8,kor,,advanced,1,Female,,L2,,shortlive,No,no,onesem,2,Windows,1080,1920,Chrome,3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:47 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:47 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZFRE2BDQ99QLVCFTJZ30RJ9M9HXZP,3RGU30DZTB4SEO60OSZAQZB9YGCJM1,3,Approved,Fri Nov 02 06:18:41 PDT 2018,Thu Nov 01 13:34:38 PDT 2018,Thu Nov 01 13:38:41 PDT 2018,Fri Nov 02 06:19:23 PDT 2018,,,,,[],undefined,3.9932666666666665
