workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/056.JPG,aevery,filler6,default,inverse,audio/f6-default.m4a,filler,0.05,small,under8,koreng,Blue,near native,2,Female,Ari,KorKor,,neverlived,No,no,onesem,2,Linux,534,320,Chrome,3BAKUKE49H79T35VC9KJJFD96VX1RK,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD96VX1RK,32SCWG5HII0MBWO6WPXDYZ0ZAZI6PQ,0,Approved,Mon Jul 23 13:44:28 PDT 2018,Sun Jul 22 21:00:57 PDT 2018,Sun Jul 22 21:04:28 PDT 2018,Mon Jul 23 13:44:46 PDT 2018,,,,,[],undefined,3.2061
0,one_slider,images/009.JPG,everya,filler8,default,inverse,audio/f8-default.m4a,filler,0.6,small,under8,koreng,Blue,near native,2,Female,Ari,KorKor,,neverlived,No,no,onesem,2,Linux,534,320,Chrome,3BAKUKE49H79T35VC9KJJFD96VX1RK,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD96VX1RK,32SCWG5HII0MBWO6WPXDYZ0ZAZI6PQ,0,Approved,Mon Jul 23 13:44:28 PDT 2018,Sun Jul 22 21:00:57 PDT 2018,Sun Jul 22 21:04:28 PDT 2018,Mon Jul 23 13:44:46 PDT 2018,,,,,[],undefined,3.2061
0,one_slider,images/2-fishing-aevery-inverse.JPG,everya,2-fishing,default,surface,audio/2-fishing-everya-default.m4a,test,0.86,small,under8,koreng,Blue,near native,2,Female,Ari,KorKor,,neverlived,No,no,onesem,2,Linux,534,320,Chrome,3BAKUKE49H79T35VC9KJJFD96VX1RK,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD96VX1RK,32SCWG5HII0MBWO6WPXDYZ0ZAZI6PQ,0,Approved,Mon Jul 23 13:44:28 PDT 2018,Sun Jul 22 21:00:57 PDT 2018,Sun Jul 22 21:04:28 PDT 2018,Mon Jul 23 13:44:46 PDT 2018,,,,,[],undefined,3.2061
0,one_slider,images/1-leaning-aevery-surface.JPG,aevery,1-leaning,default,surface,audio/1-leaning-aevery-default.m4a,test,0.44,small,under8,koreng,Blue,near native,2,Female,Ari,KorKor,,neverlived,No,no,onesem,2,Linux,534,320,Chrome,3BAKUKE49H79T35VC9KJJFD96VX1RK,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD96VX1RK,32SCWG5HII0MBWO6WPXDYZ0ZAZI6PQ,0,Approved,Mon Jul 23 13:44:28 PDT 2018,Sun Jul 22 21:00:57 PDT 2018,Sun Jul 22 21:04:28 PDT 2018,Mon Jul 23 13:44:46 PDT 2018,,,,,[],undefined,3.2061
0,one_slider,images/063.JPG,aevery,filler2,default,surface,audio/f2-default.m4a,filler,0.28,small,under8,koreng,Blue,near native,2,Female,Ari,KorKor,,neverlived,No,no,onesem,2,Linux,534,320,Chrome,3BAKUKE49H79T35VC9KJJFD96VX1RK,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD96VX1RK,32SCWG5HII0MBWO6WPXDYZ0ZAZI6PQ,0,Approved,Mon Jul 23 13:44:28 PDT 2018,Sun Jul 22 21:00:57 PDT 2018,Sun Jul 22 21:04:28 PDT 2018,Mon Jul 23 13:44:46 PDT 2018,,,,,[],undefined,3.2061
0,one_slider,images/7-attacking-everya-inverse.JPG,everya,7-attacking,default,inverse,audio/7-attacking-everya-default.m4a,test,0.66,small,under8,koreng,Blue,near native,2,Female,Ari,KorKor,,neverlived,No,no,onesem,2,Linux,534,320,Chrome,3BAKUKE49H79T35VC9KJJFD96VX1RK,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD96VX1RK,32SCWG5HII0MBWO6WPXDYZ0ZAZI6PQ,0,Approved,Mon Jul 23 13:44:28 PDT 2018,Sun Jul 22 21:00:57 PDT 2018,Sun Jul 22 21:04:28 PDT 2018,Mon Jul 23 13:44:46 PDT 2018,,,,,[],undefined,3.2061
0,one_slider,images/005.JPG,aevery,filler11,default,surface,audio/f11-default.m4a,filler,0.44,small,under8,koreng,Blue,near native,2,Female,Ari,KorKor,,neverlived,No,no,onesem,2,Linux,534,320,Chrome,3BAKUKE49H79T35VC9KJJFD96VX1RK,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD96VX1RK,32SCWG5HII0MBWO6WPXDYZ0ZAZI6PQ,0,Approved,Mon Jul 23 13:44:28 PDT 2018,Sun Jul 22 21:00:57 PDT 2018,Sun Jul 22 21:04:28 PDT 2018,Mon Jul 23 13:44:46 PDT 2018,,,,,[],undefined,3.2061
0,one_slider,images/054.JPG,aevery,filler13,default,inverse,audio/f13-default.m4a,filler,0.08,small,under8,koreng,Blue,near native,2,Female,Ari,KorKor,,neverlived,No,no,onesem,2,Linux,534,320,Chrome,3BAKUKE49H79T35VC9KJJFD96VX1RK,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD96VX1RK,32SCWG5HII0MBWO6WPXDYZ0ZAZI6PQ,0,Approved,Mon Jul 23 13:44:28 PDT 2018,Sun Jul 22 21:00:57 PDT 2018,Sun Jul 22 21:04:28 PDT 2018,Mon Jul 23 13:44:46 PDT 2018,,,,,[],undefined,3.2061
0,one_slider,images/8-petting-aevery-surface.JPG,aevery,8-petting,default,surface,audio/8-petting-aevery-default.m4a,test,0.55,small,under8,koreng,Blue,near native,2,Female,Ari,KorKor,,neverlived,No,no,onesem,2,Linux,534,320,Chrome,3BAKUKE49H79T35VC9KJJFD96VX1RK,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD96VX1RK,32SCWG5HII0MBWO6WPXDYZ0ZAZI6PQ,0,Approved,Mon Jul 23 13:44:28 PDT 2018,Sun Jul 22 21:00:57 PDT 2018,Sun Jul 22 21:04:28 PDT 2018,Mon Jul 23 13:44:46 PDT 2018,,,,,[],undefined,3.2061
0,one_slider,images/6-biting-everya-inverse.JPG,everya,6-biting,default,inverse,audio/6-biting-everya-default.m4a,test,0.79,small,under8,koreng,Blue,near native,2,Female,Ari,KorKor,,neverlived,No,no,onesem,2,Linux,534,320,Chrome,3BAKUKE49H79T35VC9KJJFD96VX1RK,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD96VX1RK,32SCWG5HII0MBWO6WPXDYZ0ZAZI6PQ,0,Approved,Mon Jul 23 13:44:28 PDT 2018,Sun Jul 22 21:00:57 PDT 2018,Sun Jul 22 21:04:28 PDT 2018,Mon Jul 23 13:44:46 PDT 2018,,,,,[],undefined,3.2061
0,one_slider,images/5-bottle-aevery-inverse.JPG,everya,5-bottle,default,surface,audio/5-bottle-everya-default.m4a,test,0.16,small,under8,koreng,Blue,near native,2,Female,Ari,KorKor,,neverlived,No,no,onesem,2,Linux,534,320,Chrome,3BAKUKE49H79T35VC9KJJFD96VX1RK,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD96VX1RK,32SCWG5HII0MBWO6WPXDYZ0ZAZI6PQ,0,Approved,Mon Jul 23 13:44:28 PDT 2018,Sun Jul 22 21:00:57 PDT 2018,Sun Jul 22 21:04:28 PDT 2018,Mon Jul 23 13:44:46 PDT 2018,,,,,[],undefined,3.2061
1,one_slider,images/005.JPG,everya,filler10,default,surface,audio/f10-default.m4a,filler,0.67,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3BAKUKE49H79T35VC9KJJFD96VX1RK,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD96VX1RK,3RSDURM96BIKXP9MTUCUNELOV2DYE1,1,Approved,Mon Jul 23 17:38:59 PDT 2018,Mon Jul 23 00:49:37 PDT 2018,Mon Jul 23 00:58:59 PDT 2018,Mon Jul 23 17:39:46 PDT 2018,,,,,[],undefined,9.1581
1,one_slider,images/056.JPG,everya,filler5,default,surface,audio/f5-default.m4a,filler,0.63,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3BAKUKE49H79T35VC9KJJFD96VX1RK,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD96VX1RK,3RSDURM96BIKXP9MTUCUNELOV2DYE1,1,Approved,Mon Jul 23 17:38:59 PDT 2018,Mon Jul 23 00:49:37 PDT 2018,Mon Jul 23 00:58:59 PDT 2018,Mon Jul 23 17:39:46 PDT 2018,,,,,[],undefined,9.1581
1,one_slider,images/056.JPG,everya,filler6,default,surface,audio/f6-default.m4a,filler,0.74,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3BAKUKE49H79T35VC9KJJFD96VX1RK,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD96VX1RK,3RSDURM96BIKXP9MTUCUNELOV2DYE1,1,Approved,Mon Jul 23 17:38:59 PDT 2018,Mon Jul 23 00:49:37 PDT 2018,Mon Jul 23 00:58:59 PDT 2018,Mon Jul 23 17:39:46 PDT 2018,,,,,[],undefined,9.1581
1,one_slider,images/7-attacking-aevery-surface.JPG,aevery,7-attacking,default,surface,audio/7-attacking-aevery-default.m4a,test,0.69,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3BAKUKE49H79T35VC9KJJFD96VX1RK,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD96VX1RK,3RSDURM96BIKXP9MTUCUNELOV2DYE1,1,Approved,Mon Jul 23 17:38:59 PDT 2018,Mon Jul 23 00:49:37 PDT 2018,Mon Jul 23 00:58:59 PDT 2018,Mon Jul 23 17:39:46 PDT 2018,,,,,[],undefined,9.1581
1,one_slider,images/1-leaning-aevery-inverse.JPG,aevery,1-leaning,default,inverse,audio/1-leaning-aevery-default.m4a,test,0.77,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3BAKUKE49H79T35VC9KJJFD96VX1RK,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD96VX1RK,3RSDURM96BIKXP9MTUCUNELOV2DYE1,1,Approved,Mon Jul 23 17:38:59 PDT 2018,Mon Jul 23 00:49:37 PDT 2018,Mon Jul 23 00:58:59 PDT 2018,Mon Jul 23 17:39:46 PDT 2018,,,,,[],undefined,9.1581
1,one_slider,images/005.JPG,aevery,filler11,default,inverse,audio/f11-default.m4a,filler,0.75,none,neverlived,eng,,basic,0,Male,,KorEng,,neverlived,No,yes,nocollege,0,Windows,1024,1280,Chrome,3BAKUKE49H79T35VC9KJJFD96VX1RK,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:34 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:34 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3BAKUKE49H79T35VC9KJJFD96VX1RK,3RSDURM96BIKXP9MTUCUNELOV2DYE1,1,Approved,Mon Jul 23 17:38:59 PDT 2018,Mon Jul 23 00:49:37 PDT 2018,Mon Jul 23 00:58:59 PDT 2018,Mon Jul 23 17:39:46 PDT 2018,,,,,[],undefined,9.1581
