workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/005.JPG,aevery,filler11,scrambled,surface,audio/f11-scrambled.m4a,filler,0.02,most,both8,koreng,한국어,advanced,1,Female,45,KorKor,,mostlive,Yes,yes,mostsem,3,Windows,900,1600,Chrome,3M93N4X8HKISPZLCHNQUDPERMEGJSU,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3M93N4X8HKISPZLCHNQUDPERMEGJSU,3WJ1OXY92BC2S61S0LCESI7VH7X8AL,0,Approved,Sun Jul 22 13:34:47 PDT 2018,Sat Jul 21 20:47:14 PDT 2018,Sat Jul 21 20:54:47 PDT 2018,Sun Jul 22 13:34:48 PDT 2018,,,,,[],undefined,7.4553666666666665
0,one_slider,images/053.JPG,aevery,filler1,scrambled,inverse,audio/f1-scrambled.m4a,filler,0.96,most,both8,koreng,한국어,advanced,1,Female,45,KorKor,,mostlive,Yes,yes,mostsem,3,Windows,900,1600,Chrome,3M93N4X8HKISPZLCHNQUDPERMEGJSU,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3M93N4X8HKISPZLCHNQUDPERMEGJSU,3WJ1OXY92BC2S61S0LCESI7VH7X8AL,0,Approved,Sun Jul 22 13:34:47 PDT 2018,Sat Jul 21 20:47:14 PDT 2018,Sat Jul 21 20:54:47 PDT 2018,Sun Jul 22 13:34:48 PDT 2018,,,,,[],undefined,7.4553666666666665
0,one_slider,images/063.JPG,aevery,filler2,scrambled,surface,audio/f2-scrambled.m4a,filler,1,most,both8,koreng,한국어,advanced,1,Female,45,KorKor,,mostlive,Yes,yes,mostsem,3,Windows,900,1600,Chrome,3M93N4X8HKISPZLCHNQUDPERMEGJSU,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3M93N4X8HKISPZLCHNQUDPERMEGJSU,3WJ1OXY92BC2S61S0LCESI7VH7X8AL,0,Approved,Sun Jul 22 13:34:47 PDT 2018,Sat Jul 21 20:47:14 PDT 2018,Sat Jul 21 20:54:47 PDT 2018,Sun Jul 22 13:34:48 PDT 2018,,,,,[],undefined,7.4553666666666665
0,one_slider,images/009.JPG,aevery,filler8,scrambled,surface,audio/f8-scrambled.m4a,filler,0.06,most,both8,koreng,한국어,advanced,1,Female,45,KorKor,,mostlive,Yes,yes,mostsem,3,Windows,900,1600,Chrome,3M93N4X8HKISPZLCHNQUDPERMEGJSU,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3M93N4X8HKISPZLCHNQUDPERMEGJSU,3WJ1OXY92BC2S61S0LCESI7VH7X8AL,0,Approved,Sun Jul 22 13:34:47 PDT 2018,Sat Jul 21 20:47:14 PDT 2018,Sat Jul 21 20:54:47 PDT 2018,Sun Jul 22 13:34:48 PDT 2018,,,,,[],undefined,7.4553666666666665
0,one_slider,images/4-feeding-aevery-inverse.JPG,everya,4-feeding,scrambled,surface,audio/4-feeding-everya-scrambled.m4a,test,0,most,both8,koreng,한국어,advanced,1,Female,45,KorKor,,mostlive,Yes,yes,mostsem,3,Windows,900,1600,Chrome,3M93N4X8HKISPZLCHNQUDPERMEGJSU,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3M93N4X8HKISPZLCHNQUDPERMEGJSU,3WJ1OXY92BC2S61S0LCESI7VH7X8AL,0,Approved,Sun Jul 22 13:34:47 PDT 2018,Sat Jul 21 20:47:14 PDT 2018,Sat Jul 21 20:54:47 PDT 2018,Sun Jul 22 13:34:48 PDT 2018,,,,,[],undefined,7.4553666666666665
0,one_slider,images/056.JPG,everya,filler6,scrambled,inverse,audio/f6-scrambled.m4a,filler,0.03,most,both8,koreng,한국어,advanced,1,Female,45,KorKor,,mostlive,Yes,yes,mostsem,3,Windows,900,1600,Chrome,3M93N4X8HKISPZLCHNQUDPERMEGJSU,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3M93N4X8HKISPZLCHNQUDPERMEGJSU,3WJ1OXY92BC2S61S0LCESI7VH7X8AL,0,Approved,Sun Jul 22 13:34:47 PDT 2018,Sat Jul 21 20:47:14 PDT 2018,Sat Jul 21 20:54:47 PDT 2018,Sun Jul 22 13:34:48 PDT 2018,,,,,[],undefined,7.4553666666666665
0,one_slider,images/054.JPG,everya,filler12,scrambled,inverse,audio/f12-scrambled.m4a,filler,0.03,most,both8,koreng,한국어,advanced,1,Female,45,KorKor,,mostlive,Yes,yes,mostsem,3,Windows,900,1600,Chrome,3M93N4X8HKISPZLCHNQUDPERMEGJSU,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3M93N4X8HKISPZLCHNQUDPERMEGJSU,3WJ1OXY92BC2S61S0LCESI7VH7X8AL,0,Approved,Sun Jul 22 13:34:47 PDT 2018,Sat Jul 21 20:47:14 PDT 2018,Sat Jul 21 20:54:47 PDT 2018,Sun Jul 22 13:34:48 PDT 2018,,,,,[],undefined,7.4553666666666665
0,one_slider,images/5-bottle-everya-inverse.JPG,everya,5-bottle,scrambled,inverse,audio/5-bottle-everya-scrambled.m4a,test,0.97,most,both8,koreng,한국어,advanced,1,Female,45,KorKor,,mostlive,Yes,yes,mostsem,3,Windows,900,1600,Chrome,3M93N4X8HKISPZLCHNQUDPERMEGJSU,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3M93N4X8HKISPZLCHNQUDPERMEGJSU,3WJ1OXY92BC2S61S0LCESI7VH7X8AL,0,Approved,Sun Jul 22 13:34:47 PDT 2018,Sat Jul 21 20:47:14 PDT 2018,Sat Jul 21 20:54:47 PDT 2018,Sun Jul 22 13:34:48 PDT 2018,,,,,[],undefined,7.4553666666666665
0,one_slider,images/075.JPG,everya,filler4,scrambled,inverse,audio/f4-scrambled.m4a,filler,0.05,most,both8,koreng,한국어,advanced,1,Female,45,KorKor,,mostlive,Yes,yes,mostsem,3,Windows,900,1600,Chrome,3M93N4X8HKISPZLCHNQUDPERMEGJSU,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3M93N4X8HKISPZLCHNQUDPERMEGJSU,3WJ1OXY92BC2S61S0LCESI7VH7X8AL,0,Approved,Sun Jul 22 13:34:47 PDT 2018,Sat Jul 21 20:47:14 PDT 2018,Sat Jul 21 20:54:47 PDT 2018,Sun Jul 22 13:34:48 PDT 2018,,,,,[],undefined,7.4553666666666665
0,one_slider,images/8-petting-aevery-inverse.JPG,aevery,8-petting,scrambled,inverse,audio/8-petting-aevery-scrambled.m4a,test,0.25,most,both8,koreng,한국어,advanced,1,Female,45,KorKor,,mostlive,Yes,yes,mostsem,3,Windows,900,1600,Chrome,3M93N4X8HKISPZLCHNQUDPERMEGJSU,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3M93N4X8HKISPZLCHNQUDPERMEGJSU,3WJ1OXY92BC2S61S0LCESI7VH7X8AL,0,Approved,Sun Jul 22 13:34:47 PDT 2018,Sat Jul 21 20:47:14 PDT 2018,Sat Jul 21 20:54:47 PDT 2018,Sun Jul 22 13:34:48 PDT 2018,,,,,[],undefined,7.4553666666666665
0,one_slider,images/6-biting-aevery-inverse.JPG,everya,6-biting,scrambled,surface,audio/6-biting-everya-scrambled.m4a,test,0.49,most,both8,koreng,한국어,advanced,1,Female,45,KorKor,,mostlive,Yes,yes,mostsem,3,Windows,900,1600,Chrome,3M93N4X8HKISPZLCHNQUDPERMEGJSU,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3M93N4X8HKISPZLCHNQUDPERMEGJSU,3WJ1OXY92BC2S61S0LCESI7VH7X8AL,0,Approved,Sun Jul 22 13:34:47 PDT 2018,Sat Jul 21 20:47:14 PDT 2018,Sat Jul 21 20:54:47 PDT 2018,Sun Jul 22 13:34:48 PDT 2018,,,,,[],undefined,7.4553666666666665
1,one_slider,images/6-biting-aevery-surface.JPG,aevery,6-biting,scrambled,surface,audio/6-biting-aevery-scrambled.m4a,test,0.58,small,neverlived,eng,English,basic,2,Male,24,L2,,neverlived,Yes,no,midsem,2,Windows,1200,1920,Chrome,3M93N4X8HKISPZLCHNQUDPERMEGJSU,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3M93N4X8HKISPZLCHNQUDPERMEGJSU,3R0T90IZ1T85E0483XKTQQEH5TZGCF,1,Approved,Sun Jul 22 17:53:36 PDT 2018,Sun Jul 22 01:03:14 PDT 2018,Sun Jul 22 01:13:36 PDT 2018,Sun Jul 22 17:53:46 PDT 2018,,,,,[],undefined,10.225016666666667
1,one_slider,images/063.JPG,aevery,filler3,scrambled,surface,audio/f3-scrambled.m4a,filler,0.3,small,neverlived,eng,English,basic,2,Male,24,L2,,neverlived,Yes,no,midsem,2,Windows,1200,1920,Chrome,3M93N4X8HKISPZLCHNQUDPERMEGJSU,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3M93N4X8HKISPZLCHNQUDPERMEGJSU,3R0T90IZ1T85E0483XKTQQEH5TZGCF,1,Approved,Sun Jul 22 17:53:36 PDT 2018,Sun Jul 22 01:03:14 PDT 2018,Sun Jul 22 01:13:36 PDT 2018,Sun Jul 22 17:53:46 PDT 2018,,,,,[],undefined,10.225016666666667
1,one_slider,images/056.JPG,everya,filler5,scrambled,surface,audio/f5-scrambled.m4a,filler,0.68,small,neverlived,eng,English,basic,2,Male,24,L2,,neverlived,Yes,no,midsem,2,Windows,1200,1920,Chrome,3M93N4X8HKISPZLCHNQUDPERMEGJSU,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3M93N4X8HKISPZLCHNQUDPERMEGJSU,3R0T90IZ1T85E0483XKTQQEH5TZGCF,1,Approved,Sun Jul 22 17:53:36 PDT 2018,Sun Jul 22 01:03:14 PDT 2018,Sun Jul 22 01:13:36 PDT 2018,Sun Jul 22 17:53:46 PDT 2018,,,,,[],undefined,10.225016666666667
1,one_slider,images/2-fishing-everya-inverse.JPG,everya,2-fishing,scrambled,inverse,audio/2-fishing-everya-scrambled.m4a,test,0.44,small,neverlived,eng,English,basic,2,Male,24,L2,,neverlived,Yes,no,midsem,2,Windows,1200,1920,Chrome,3M93N4X8HKISPZLCHNQUDPERMEGJSU,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3M93N4X8HKISPZLCHNQUDPERMEGJSU,3R0T90IZ1T85E0483XKTQQEH5TZGCF,1,Approved,Sun Jul 22 17:53:36 PDT 2018,Sun Jul 22 01:03:14 PDT 2018,Sun Jul 22 01:13:36 PDT 2018,Sun Jul 22 17:53:46 PDT 2018,,,,,[],undefined,10.225016666666667
1,one_slider,images/009.JPG,aevery,filler7,scrambled,inverse,audio/f7-scrambled.m4a,filler,0.99,small,neverlived,eng,English,basic,2,Male,24,L2,,neverlived,Yes,no,midsem,2,Windows,1200,1920,Chrome,3M93N4X8HKISPZLCHNQUDPERMEGJSU,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:38 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:38 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3M93N4X8HKISPZLCHNQUDPERMEGJSU,3R0T90IZ1T85E0483XKTQQEH5TZGCF,1,Approved,Sun Jul 22 17:53:36 PDT 2018,Sun Jul 22 01:03:14 PDT 2018,Sun Jul 22 01:13:36 PDT 2018,Sun Jul 22 17:53:46 PDT 2018,,,,,[],undefined,10.225016666666667
