workerid,trial_type,image,order,item,scope,subexperiment,audio,type,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/054.JPG,aevery,filler12,inverse,plain,audio/07.mp3,filler,0.03,English,1,Male,70,,Confused,3,Windows,768,1366,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,338JKRMM27VVLH2L3P6K5V0UKPBAHO,1,Approved,Sun Jul 22 02:15:00 PDT 2018,Sat Jul 21 09:27:51 PDT 2018,Sat Jul 21 09:35:00 PDT 2018,Sun Jul 22 02:15:46 PDT 2018,,,,,[],undefined,6.725866666666667
1,one_slider,images/8-petting-aevery-inverse.JPG,aevery,8-petting,inverse,plain,audio/8-petting-aevery-plain.mp3,test,0.21,English,1,Male,70,,Confused,3,Windows,768,1366,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,338JKRMM27VVLH2L3P6K5V0UKPBAHO,1,Approved,Sun Jul 22 02:15:00 PDT 2018,Sat Jul 21 09:27:51 PDT 2018,Sat Jul 21 09:35:00 PDT 2018,Sun Jul 22 02:15:46 PDT 2018,,,,,[],undefined,6.725866666666667
1,one_slider,images/063.JPG,aevery,filler2,surface,one,audio/01.mp3,filler,0.94,English,1,Male,70,,Confused,3,Windows,768,1366,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,338JKRMM27VVLH2L3P6K5V0UKPBAHO,1,Approved,Sun Jul 22 02:15:00 PDT 2018,Sat Jul 21 09:27:51 PDT 2018,Sat Jul 21 09:35:00 PDT 2018,Sun Jul 22 02:15:46 PDT 2018,,,,,[],undefined,6.725866666666667
1,one_slider,images/2-fishing-aevery-inverse.JPG,everya,2-fishing,surface,plain,audio/2-fishing-everya-plain.mp3,test,0.93,English,1,Male,70,,Confused,3,Windows,768,1366,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,338JKRMM27VVLH2L3P6K5V0UKPBAHO,1,Approved,Sun Jul 22 02:15:00 PDT 2018,Sat Jul 21 09:27:51 PDT 2018,Sat Jul 21 09:35:00 PDT 2018,Sun Jul 22 02:15:46 PDT 2018,,,,,[],undefined,6.725866666666667
1,one_slider,images/005.JPG,aevery,filler11,surface,plain,audio/38.mp3,filler,0,English,1,Male,70,,Confused,3,Windows,768,1366,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,338JKRMM27VVLH2L3P6K5V0UKPBAHO,1,Approved,Sun Jul 22 02:15:00 PDT 2018,Sat Jul 21 09:27:51 PDT 2018,Sat Jul 21 09:35:00 PDT 2018,Sun Jul 22 02:15:46 PDT 2018,,,,,[],undefined,6.725866666666667
1,one_slider,images/009.JPG,aevery,filler8,inverse,one,audio/37.mp3,filler,0.04,English,1,Male,70,,Confused,3,Windows,768,1366,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,338JKRMM27VVLH2L3P6K5V0UKPBAHO,1,Approved,Sun Jul 22 02:15:00 PDT 2018,Sat Jul 21 09:27:51 PDT 2018,Sat Jul 21 09:35:00 PDT 2018,Sun Jul 22 02:15:46 PDT 2018,,,,,[],undefined,6.725866666666667
1,one_slider,images/4-feeding-aevery-inverse.JPG,aevery,4-feeding,inverse,thereone,audio/4-feeding-aevery-thereone.mp3,test,0.04,English,1,Male,70,,Confused,3,Windows,768,1366,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,338JKRMM27VVLH2L3P6K5V0UKPBAHO,1,Approved,Sun Jul 22 02:15:00 PDT 2018,Sat Jul 21 09:27:51 PDT 2018,Sat Jul 21 09:35:00 PDT 2018,Sun Jul 22 02:15:46 PDT 2018,,,,,[],undefined,6.725866666666667
1,one_slider,images/075.JPG,aevery,filler4,surface,there,audio/02.mp3,filler,0.95,English,1,Male,70,,Confused,3,Windows,768,1366,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,338JKRMM27VVLH2L3P6K5V0UKPBAHO,1,Approved,Sun Jul 22 02:15:00 PDT 2018,Sat Jul 21 09:27:51 PDT 2018,Sat Jul 21 09:35:00 PDT 2018,Sun Jul 22 02:15:46 PDT 2018,,,,,[],undefined,6.725866666666667
1,one_slider,images/054.JPG,aevery,filler13,surface,one,audio/39.mp3,filler,0.01,English,1,Male,70,,Confused,3,Windows,768,1366,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,338JKRMM27VVLH2L3P6K5V0UKPBAHO,1,Approved,Sun Jul 22 02:15:00 PDT 2018,Sat Jul 21 09:27:51 PDT 2018,Sat Jul 21 09:35:00 PDT 2018,Sun Jul 22 02:15:46 PDT 2018,,,,,[],undefined,6.725866666666667
1,one_slider,images/7-attacking-aevery-surface.JPG,aevery,7-attacking,surface,one,audio/7-attacking-aevery-one.mp3,test,1,English,1,Male,70,,Confused,3,Windows,768,1366,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,338JKRMM27VVLH2L3P6K5V0UKPBAHO,1,Approved,Sun Jul 22 02:15:00 PDT 2018,Sat Jul 21 09:27:51 PDT 2018,Sat Jul 21 09:35:00 PDT 2018,Sun Jul 22 02:15:46 PDT 2018,,,,,[],undefined,6.725866666666667
1,one_slider,images/053.JPG,aevery,filler1,surface,there,audio/00.mp3,filler,0.98,English,1,Male,70,,Confused,3,Windows,768,1366,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,338JKRMM27VVLH2L3P6K5V0UKPBAHO,1,Approved,Sun Jul 22 02:15:00 PDT 2018,Sat Jul 21 09:27:51 PDT 2018,Sat Jul 21 09:35:00 PDT 2018,Sun Jul 22 02:15:46 PDT 2018,,,,,[],undefined,6.725866666666667
1,one_slider,images/3-fishpole-aevery-surface.JPG,aevery,3-fish pole,surface,plain,audio/3-fish pole-aevery-plain.mp3,test,0.97,English,1,Male,70,,Confused,3,Windows,768,1366,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,338JKRMM27VVLH2L3P6K5V0UKPBAHO,1,Approved,Sun Jul 22 02:15:00 PDT 2018,Sat Jul 21 09:27:51 PDT 2018,Sat Jul 21 09:35:00 PDT 2018,Sun Jul 22 02:15:46 PDT 2018,,,,,[],undefined,6.725866666666667
1,one_slider,images/016.JPG,aevery,filler9,inverse,plain,audio/05.mp3,filler,0.01,English,1,Male,70,,Confused,3,Windows,768,1366,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,338JKRMM27VVLH2L3P6K5V0UKPBAHO,1,Approved,Sun Jul 22 02:15:00 PDT 2018,Sat Jul 21 09:27:51 PDT 2018,Sat Jul 21 09:35:00 PDT 2018,Sun Jul 22 02:15:46 PDT 2018,,,,,[],undefined,6.725866666666667
2,one_slider,images/5-bottle-everya-inverse.JPG,everya,5-bottle,inverse,plain,audio/5-bottle-everya-plain.mp3,test,1,English,2,Male,35,no comments,Yes,4,Mac,900,1440,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,3S3AMIZX3V122GUH17JLK5BKS03DCK,2,Approved,Sun Jul 22 02:18:11 PDT 2018,Sat Jul 21 09:28:28 PDT 2018,Sat Jul 21 09:38:11 PDT 2018,Sun Jul 22 02:18:46 PDT 2018,,,,,[],undefined,9.545616666666668
2,one_slider,images/8-petting-everya-inverse.JPG,everya,8-petting,inverse,plain,audio/8-petting-everya-plain.mp3,test,0,English,2,Male,35,no comments,Yes,4,Mac,900,1440,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,3S3AMIZX3V122GUH17JLK5BKS03DCK,2,Approved,Sun Jul 22 02:18:11 PDT 2018,Sat Jul 21 09:28:28 PDT 2018,Sat Jul 21 09:38:11 PDT 2018,Sun Jul 22 02:18:46 PDT 2018,,,,,[],undefined,9.545616666666668
2,one_slider,images/075.JPG,aevery,filler4,surface,one,audio/02.mp3,filler,1,English,2,Male,35,no comments,Yes,4,Mac,900,1440,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,3S3AMIZX3V122GUH17JLK5BKS03DCK,2,Approved,Sun Jul 22 02:18:11 PDT 2018,Sat Jul 21 09:28:28 PDT 2018,Sat Jul 21 09:38:11 PDT 2018,Sun Jul 22 02:18:46 PDT 2018,,,,,[],undefined,9.545616666666668
2,one_slider,images/016.JPG,aevery,filler9,surface,one,audio/05.mp3,filler,0,English,2,Male,35,no comments,Yes,4,Mac,900,1440,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,3S3AMIZX3V122GUH17JLK5BKS03DCK,2,Approved,Sun Jul 22 02:18:11 PDT 2018,Sat Jul 21 09:28:28 PDT 2018,Sat Jul 21 09:38:11 PDT 2018,Sun Jul 22 02:18:46 PDT 2018,,,,,[],undefined,9.545616666666668
2,one_slider,images/1-leaning-everya-inverse.JPG,everya,1-leaning,inverse,one,audio/1-leaning-everya-one.mp3,test,1,English,2,Male,35,no comments,Yes,4,Mac,900,1440,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,3S3AMIZX3V122GUH17JLK5BKS03DCK,2,Approved,Sun Jul 22 02:18:11 PDT 2018,Sat Jul 21 09:28:28 PDT 2018,Sat Jul 21 09:38:11 PDT 2018,Sun Jul 22 02:18:46 PDT 2018,,,,,[],undefined,9.545616666666668
2,one_slider,images/056.JPG,aevery,filler6,inverse,plain,audio/36.mp3,filler,1,English,2,Male,35,no comments,Yes,4,Mac,900,1440,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,3S3AMIZX3V122GUH17JLK5BKS03DCK,2,Approved,Sun Jul 22 02:18:11 PDT 2018,Sat Jul 21 09:28:28 PDT 2018,Sat Jul 21 09:38:11 PDT 2018,Sun Jul 22 02:18:46 PDT 2018,,,,,[],undefined,9.545616666666668
2,one_slider,images/4-feeding-aevery-inverse.JPG,aevery,4-feeding,inverse,thereone,audio/4-feeding-aevery-thereone.mp3,test,0,English,2,Male,35,no comments,Yes,4,Mac,900,1440,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,3S3AMIZX3V122GUH17JLK5BKS03DCK,2,Approved,Sun Jul 22 02:18:11 PDT 2018,Sat Jul 21 09:28:28 PDT 2018,Sat Jul 21 09:38:11 PDT 2018,Sun Jul 22 02:18:46 PDT 2018,,,,,[],undefined,9.545616666666668
2,one_slider,images/053.JPG,everya,filler1,inverse,one,audio/00.mp3,filler,1,English,2,Male,35,no comments,Yes,4,Mac,900,1440,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,3S3AMIZX3V122GUH17JLK5BKS03DCK,2,Approved,Sun Jul 22 02:18:11 PDT 2018,Sat Jul 21 09:28:28 PDT 2018,Sat Jul 21 09:38:11 PDT 2018,Sun Jul 22 02:18:46 PDT 2018,,,,,[],undefined,9.545616666666668
2,one_slider,images/009.JPG,everya,filler7,inverse,plain,audio/04.mp3,filler,0,English,2,Male,35,no comments,Yes,4,Mac,900,1440,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,3S3AMIZX3V122GUH17JLK5BKS03DCK,2,Approved,Sun Jul 22 02:18:11 PDT 2018,Sat Jul 21 09:28:28 PDT 2018,Sat Jul 21 09:38:11 PDT 2018,Sun Jul 22 02:18:46 PDT 2018,,,,,[],undefined,9.545616666666668
2,one_slider,images/3-fishpole-aevery-inverse.JPG,everya,3-fish pole,surface,one,audio/3-fish pole-everya-one.mp3,test,1,English,2,Male,35,no comments,Yes,4,Mac,900,1440,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,3S3AMIZX3V122GUH17JLK5BKS03DCK,2,Approved,Sun Jul 22 02:18:11 PDT 2018,Sat Jul 21 09:28:28 PDT 2018,Sat Jul 21 09:38:11 PDT 2018,Sun Jul 22 02:18:46 PDT 2018,,,,,[],undefined,9.545616666666668
2,one_slider,images/009.JPG,everya,filler8,inverse,plain,audio/37.mp3,filler,0,English,2,Male,35,no comments,Yes,4,Mac,900,1440,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,3S3AMIZX3V122GUH17JLK5BKS03DCK,2,Approved,Sun Jul 22 02:18:11 PDT 2018,Sat Jul 21 09:28:28 PDT 2018,Sat Jul 21 09:38:11 PDT 2018,Sun Jul 22 02:18:46 PDT 2018,,,,,[],undefined,9.545616666666668
2,one_slider,images/063.JPG,everya,filler2,inverse,plain,audio/01.mp3,filler,1,English,2,Male,35,no comments,Yes,4,Mac,900,1440,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,3S3AMIZX3V122GUH17JLK5BKS03DCK,2,Approved,Sun Jul 22 02:18:11 PDT 2018,Sat Jul 21 09:28:28 PDT 2018,Sat Jul 21 09:38:11 PDT 2018,Sun Jul 22 02:18:46 PDT 2018,,,,,[],undefined,9.545616666666668
2,one_slider,images/005.JPG,everya,filler11,surface,plain,audio/38.mp3,filler,0,English,2,Male,35,no comments,Yes,4,Mac,900,1440,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,3S3AMIZX3V122GUH17JLK5BKS03DCK,2,Approved,Sun Jul 22 02:18:11 PDT 2018,Sat Jul 21 09:28:28 PDT 2018,Sat Jul 21 09:38:11 PDT 2018,Sun Jul 22 02:18:46 PDT 2018,,,,,[],undefined,9.545616666666668
2,one_slider,images/054.JPG,aevery,filler13,inverse,thereone,audio/39.mp3,filler,0,English,2,Male,35,no comments,Yes,4,Mac,900,1440,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,3S3AMIZX3V122GUH17JLK5BKS03DCK,2,Approved,Sun Jul 22 02:18:11 PDT 2018,Sat Jul 21 09:28:28 PDT 2018,Sat Jul 21 09:38:11 PDT 2018,Sun Jul 22 02:18:46 PDT 2018,,,,,[],undefined,9.545616666666668
2,one_slider,images/054.JPG,aevery,filler12,inverse,one,audio/07.mp3,filler,0,English,2,Male,35,no comments,Yes,4,Mac,900,1440,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,3S3AMIZX3V122GUH17JLK5BKS03DCK,2,Approved,Sun Jul 22 02:18:11 PDT 2018,Sat Jul 21 09:28:28 PDT 2018,Sat Jul 21 09:38:11 PDT 2018,Sun Jul 22 02:18:46 PDT 2018,,,,,[],undefined,9.545616666666668
2,one_slider,images/7-attacking-aevery-inverse.JPG,aevery,7-attacking,inverse,one,audio/7-attacking-aevery-one.mp3,test,0,English,2,Male,35,no comments,Yes,4,Mac,900,1440,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,3S3AMIZX3V122GUH17JLK5BKS03DCK,2,Approved,Sun Jul 22 02:18:11 PDT 2018,Sat Jul 21 09:28:28 PDT 2018,Sat Jul 21 09:38:11 PDT 2018,Sun Jul 22 02:18:46 PDT 2018,,,,,[],undefined,9.545616666666668
2,one_slider,images/2-fishing-everya-inverse.JPG,everya,2-fishing,inverse,plain,audio/2-fishing-everya-plain.mp3,test,0.86,English,2,Male,35,no comments,Yes,4,Mac,900,1440,Chrome,3QI9WAYOGQ6G1465X4W54L9M08W6SB,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:12 PDT 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:12 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3QI9WAYOGQ6G1465X4W54L9M08W6SB,3S3AMIZX3V122GUH17JLK5BKS03DCK,2,Approved,Sun Jul 22 02:18:11 PDT 2018,Sat Jul 21 09:28:28 PDT 2018,Sat Jul 21 09:38:11 PDT 2018,Sun Jul 22 02:18:46 PDT 2018,,,,,[],undefined,9.545616666666668
