workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/009.JPG,0.33,filler8,default,inverse,enu,audio/f8-default.m4a,filler,everya,mid,over8,koreng,No,near native,1,Male,,KorKor,,midlive,NA,no,midsem,1,Linux,569,320,Chrome,3K3G488TR2385KRE0HXVHFGLO7MQ5E,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:20 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:20 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR2385KRE0HXVHFGLO7MQ5E,3VA45EW49OJ9JAB8BJ8HE34SXDF1O8,0,Approved,Thu Oct 11 16:22:24 PDT 2018,Wed Oct 10 23:36:55 PDT 2018,Wed Oct 10 23:42:24 PDT 2018,Thu Oct 11 16:23:02 PDT 2018,,,,,[],undefined,5.409066666666667
0,one_slider,images/054.JPG,0.35,filler12,default,inverse,motun,audio/f12-default.m4a,filler,everya,mid,over8,koreng,No,near native,1,Male,,KorKor,,midlive,NA,no,midsem,1,Linux,569,320,Chrome,3K3G488TR2385KRE0HXVHFGLO7MQ5E,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:20 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:20 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR2385KRE0HXVHFGLO7MQ5E,3VA45EW49OJ9JAB8BJ8HE34SXDF1O8,0,Approved,Thu Oct 11 16:22:24 PDT 2018,Wed Oct 10 23:36:55 PDT 2018,Wed Oct 10 23:42:24 PDT 2018,Thu Oct 11 16:23:02 PDT 2018,,,,,[],undefined,5.409066666666667
0,one_slider,images/063.JPG,0.26,filler2,default,surface,enu,audio/f2-default.m4a,filler,aevery,mid,over8,koreng,No,near native,1,Male,,KorKor,,midlive,NA,no,midsem,1,Linux,569,320,Chrome,3K3G488TR2385KRE0HXVHFGLO7MQ5E,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:20 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:20 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR2385KRE0HXVHFGLO7MQ5E,3VA45EW49OJ9JAB8BJ8HE34SXDF1O8,0,Approved,Thu Oct 11 16:22:24 PDT 2018,Wed Oct 10 23:36:55 PDT 2018,Wed Oct 10 23:42:24 PDT 2018,Thu Oct 11 16:23:02 PDT 2018,,,,,[],undefined,5.409066666666667
0,one_slider,images/3-pole-aevery-inverse.JPG,0.41,3-pole,default,inverse,enu,audio/3-pole-enu-aevery-default.m4a,test,aevery,mid,over8,koreng,No,near native,1,Male,,KorKor,,midlive,NA,no,midsem,1,Linux,569,320,Chrome,3K3G488TR2385KRE0HXVHFGLO7MQ5E,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:20 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:20 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR2385KRE0HXVHFGLO7MQ5E,3VA45EW49OJ9JAB8BJ8HE34SXDF1O8,0,Approved,Thu Oct 11 16:22:24 PDT 2018,Wed Oct 10 23:36:55 PDT 2018,Wed Oct 10 23:42:24 PDT 2018,Thu Oct 11 16:23:02 PDT 2018,,,,,[],undefined,5.409066666666667
0,one_slider,images/056.JPG,0.42,filler5,default,surface,motun,audio/f5-default.m4a,filler,aevery,mid,over8,koreng,No,near native,1,Male,,KorKor,,midlive,NA,no,midsem,1,Linux,569,320,Chrome,3K3G488TR2385KRE0HXVHFGLO7MQ5E,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:20 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:20 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR2385KRE0HXVHFGLO7MQ5E,3VA45EW49OJ9JAB8BJ8HE34SXDF1O8,0,Approved,Thu Oct 11 16:22:24 PDT 2018,Wed Oct 10 23:36:55 PDT 2018,Wed Oct 10 23:42:24 PDT 2018,Thu Oct 11 16:23:02 PDT 2018,,,,,[],undefined,5.409066666666667
0,one_slider,images/5-bottle-everya-inverse.JPG,0.47,5-bottle,default,inverse,motun,audio/5-bottle-motun-everya-default.m4a,test,everya,mid,over8,koreng,No,near native,1,Male,,KorKor,,midlive,NA,no,midsem,1,Linux,569,320,Chrome,3K3G488TR2385KRE0HXVHFGLO7MQ5E,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:20 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:20 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR2385KRE0HXVHFGLO7MQ5E,3VA45EW49OJ9JAB8BJ8HE34SXDF1O8,0,Approved,Thu Oct 11 16:22:24 PDT 2018,Wed Oct 10 23:36:55 PDT 2018,Wed Oct 10 23:42:24 PDT 2018,Thu Oct 11 16:23:02 PDT 2018,,,,,[],undefined,5.409066666666667
0,one_slider,images/053.JPG,0.6,filler1,default,inverse,motun,audio/f1-default.m4a,filler,aevery,mid,over8,koreng,No,near native,1,Male,,KorKor,,midlive,NA,no,midsem,1,Linux,569,320,Chrome,3K3G488TR2385KRE0HXVHFGLO7MQ5E,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:20 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:20 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR2385KRE0HXVHFGLO7MQ5E,3VA45EW49OJ9JAB8BJ8HE34SXDF1O8,0,Approved,Thu Oct 11 16:22:24 PDT 2018,Wed Oct 10 23:36:55 PDT 2018,Wed Oct 10 23:42:24 PDT 2018,Thu Oct 11 16:23:02 PDT 2018,,,,,[],undefined,5.409066666666667
0,one_slider,images/8-petting-everya-inverse.JPG,0.65,8-petting,default,inverse,motun,audio/8-petting-motun-everya-default.m4a,test,everya,mid,over8,koreng,No,near native,1,Male,,KorKor,,midlive,NA,no,midsem,1,Linux,569,320,Chrome,3K3G488TR2385KRE0HXVHFGLO7MQ5E,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:20 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:20 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR2385KRE0HXVHFGLO7MQ5E,3VA45EW49OJ9JAB8BJ8HE34SXDF1O8,0,Approved,Thu Oct 11 16:22:24 PDT 2018,Wed Oct 10 23:36:55 PDT 2018,Wed Oct 10 23:42:24 PDT 2018,Thu Oct 11 16:23:02 PDT 2018,,,,,[],undefined,5.409066666666667
0,one_slider,images/6-biting-aevery-surface.JPG,0.37,6-biting,default,surface,enu,audio/6-biting-enu-aevery-default.m4a,test,aevery,mid,over8,koreng,No,near native,1,Male,,KorKor,,midlive,NA,no,midsem,1,Linux,569,320,Chrome,3K3G488TR2385KRE0HXVHFGLO7MQ5E,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:20 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:20 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR2385KRE0HXVHFGLO7MQ5E,3VA45EW49OJ9JAB8BJ8HE34SXDF1O8,0,Approved,Thu Oct 11 16:22:24 PDT 2018,Wed Oct 10 23:36:55 PDT 2018,Wed Oct 10 23:42:24 PDT 2018,Thu Oct 11 16:23:02 PDT 2018,,,,,[],undefined,5.409066666666667
0,one_slider,images/056.JPG,0.46,filler6,default,surface,enu,audio/f6-default.m4a,filler,aevery,mid,over8,koreng,No,near native,1,Male,,KorKor,,midlive,NA,no,midsem,1,Linux,569,320,Chrome,3K3G488TR2385KRE0HXVHFGLO7MQ5E,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:20 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:20 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR2385KRE0HXVHFGLO7MQ5E,3VA45EW49OJ9JAB8BJ8HE34SXDF1O8,0,Approved,Thu Oct 11 16:22:24 PDT 2018,Wed Oct 10 23:36:55 PDT 2018,Wed Oct 10 23:42:24 PDT 2018,Thu Oct 11 16:23:02 PDT 2018,,,,,[],undefined,5.409066666666667
0,one_slider,images/005.JPG,0.21,filler11,default,inverse,enu,audio/f11-default.m4a,filler,everya,mid,over8,koreng,No,near native,1,Male,,KorKor,,midlive,NA,no,midsem,1,Linux,569,320,Chrome,3K3G488TR2385KRE0HXVHFGLO7MQ5E,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:20 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:20 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR2385KRE0HXVHFGLO7MQ5E,3VA45EW49OJ9JAB8BJ8HE34SXDF1O8,0,Approved,Thu Oct 11 16:22:24 PDT 2018,Wed Oct 10 23:36:55 PDT 2018,Wed Oct 10 23:42:24 PDT 2018,Thu Oct 11 16:23:02 PDT 2018,,,,,[],undefined,5.409066666666667
1,one_slider,images/054.JPG,0,filler12,scrambled,inverse,enu,audio/f12-scrambled.m4a,filler,everya,most,both8,kor,한국어,native,1,Male,30,KorKor,,mostlive,Yes,yes,mostsem,3,Mac,1080,1920,Chrome,3K3G488TR2385KRE0HXVHFGLO7MQ5E,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:20 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:20 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR2385KRE0HXVHFGLO7MQ5E,3IX2EGZR7CFJB4JST0VRCY5J3GJJRM,1,Approved,Wed Oct 24 14:50:16 PDT 2018,Tue Oct 23 22:05:15 PDT 2018,Tue Oct 23 22:10:16 PDT 2018,Wed Oct 24 14:50:36 PDT 2018,,,,,[],undefined,4.939266666666667
1,one_slider,images/4-feeding-aevery-inverse.JPG,0.35,4-feeding,scrambled,surface,enu,audio/4-feeding-enu-everya-scrambled.m4a,test,everya,most,both8,kor,한국어,native,1,Male,30,KorKor,,mostlive,Yes,yes,mostsem,3,Mac,1080,1920,Chrome,3K3G488TR2385KRE0HXVHFGLO7MQ5E,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:20 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:20 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR2385KRE0HXVHFGLO7MQ5E,3IX2EGZR7CFJB4JST0VRCY5J3GJJRM,1,Approved,Wed Oct 24 14:50:16 PDT 2018,Tue Oct 23 22:05:15 PDT 2018,Tue Oct 23 22:10:16 PDT 2018,Wed Oct 24 14:50:36 PDT 2018,,,,,[],undefined,4.939266666666667
1,one_slider,images/075.JPG,0.01,filler4,scrambled,surface,enu,audio/f4-scrambled.m4a,filler,everya,most,both8,kor,한국어,native,1,Male,30,KorKor,,mostlive,Yes,yes,mostsem,3,Mac,1080,1920,Chrome,3K3G488TR2385KRE0HXVHFGLO7MQ5E,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:20 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:20 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR2385KRE0HXVHFGLO7MQ5E,3IX2EGZR7CFJB4JST0VRCY5J3GJJRM,1,Approved,Wed Oct 24 14:50:16 PDT 2018,Tue Oct 23 22:05:15 PDT 2018,Tue Oct 23 22:10:16 PDT 2018,Wed Oct 24 14:50:36 PDT 2018,,,,,[],undefined,4.939266666666667
1,one_slider,images/063.JPG,1,filler2,scrambled,surface,enu,audio/f2-scrambled.m4a,filler,aevery,most,both8,kor,한국어,native,1,Male,30,KorKor,,mostlive,Yes,yes,mostsem,3,Mac,1080,1920,Chrome,3K3G488TR2385KRE0HXVHFGLO7MQ5E,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:20 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:20 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR2385KRE0HXVHFGLO7MQ5E,3IX2EGZR7CFJB4JST0VRCY5J3GJJRM,1,Approved,Wed Oct 24 14:50:16 PDT 2018,Tue Oct 23 22:05:15 PDT 2018,Tue Oct 23 22:10:16 PDT 2018,Wed Oct 24 14:50:36 PDT 2018,,,,,[],undefined,4.939266666666667
1,one_slider,images/2-fishing-aevery-inverse.JPG,0.17,2-fishing,scrambled,surface,enu,audio/2-fishing-enu-everya-scrambled.m4a,test,everya,most,both8,kor,한국어,native,1,Male,30,KorKor,,mostlive,Yes,yes,mostsem,3,Mac,1080,1920,Chrome,3K3G488TR2385KRE0HXVHFGLO7MQ5E,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:20 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:20 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR2385KRE0HXVHFGLO7MQ5E,3IX2EGZR7CFJB4JST0VRCY5J3GJJRM,1,Approved,Wed Oct 24 14:50:16 PDT 2018,Tue Oct 23 22:05:15 PDT 2018,Tue Oct 23 22:10:16 PDT 2018,Wed Oct 24 14:50:36 PDT 2018,,,,,[],undefined,4.939266666666667
1,one_slider,images/8-petting-aevery-inverse.JPG,0.18,8-petting,scrambled,inverse,motun,audio/8-petting-motun-aevery-scrambled.m4a,test,aevery,most,both8,kor,한국어,native,1,Male,30,KorKor,,mostlive,Yes,yes,mostsem,3,Mac,1080,1920,Chrome,3K3G488TR2385KRE0HXVHFGLO7MQ5E,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:20 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:20 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3K3G488TR2385KRE0HXVHFGLO7MQ5E,3IX2EGZR7CFJB4JST0VRCY5J3GJJRM,1,Approved,Wed Oct 24 14:50:16 PDT 2018,Tue Oct 23 22:05:15 PDT 2018,Tue Oct 23 22:10:16 PDT 2018,Wed Oct 24 14:50:36 PDT 2018,,,,,[],undefined,4.939266666666667
