workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,one_slider,images/054.JPG,0,filler13,scrambled,surface,motun,audio/f13-scrambled.m4a,filler,aevery,none,both8,kor,korean,native,0,Male,37,KorKor,그림이 잘 안보여서 혼동되는 경우가 있습니다..,mostlive,Confused,no,nocollege,3,Mac,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,36H9ULYP63QM8EEJ25VXV9R01ZHFJB,2,Approved,Sat Oct 27 04:47:08 PDT 2018,Fri Oct 26 11:58:31 PDT 2018,Fri Oct 26 12:07:08 PDT 2018,Sat Oct 27 04:48:06 PDT 2018,,,,,[],undefined,8.523533333333333
2,one_slider,images/2-fishing-aevery-inverse.JPG,0,2-fishing,scrambled,inverse,motun,audio/2-fishing-motun-aevery-scrambled.m4a,test,aevery,none,both8,kor,korean,native,0,Male,37,KorKor,그림이 잘 안보여서 혼동되는 경우가 있습니다..,mostlive,Confused,no,nocollege,3,Mac,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,36H9ULYP63QM8EEJ25VXV9R01ZHFJB,2,Approved,Sat Oct 27 04:47:08 PDT 2018,Fri Oct 26 11:58:31 PDT 2018,Fri Oct 26 12:07:08 PDT 2018,Sat Oct 27 04:48:06 PDT 2018,,,,,[],undefined,8.523533333333333
2,one_slider,images/4-feeding-aevery-inverse.JPG,0,4-feeding,scrambled,inverse,enu,audio/4-feeding-enu-aevery-scrambled.m4a,test,aevery,none,both8,kor,korean,native,0,Male,37,KorKor,그림이 잘 안보여서 혼동되는 경우가 있습니다..,mostlive,Confused,no,nocollege,3,Mac,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,36H9ULYP63QM8EEJ25VXV9R01ZHFJB,2,Approved,Sat Oct 27 04:47:08 PDT 2018,Fri Oct 26 11:58:31 PDT 2018,Fri Oct 26 12:07:08 PDT 2018,Sat Oct 27 04:48:06 PDT 2018,,,,,[],undefined,8.523533333333333
2,one_slider,images/1-leaning-everya-inverse.JPG,0,1-leaning,scrambled,inverse,enu,audio/1-leaning-enu-everya-scrambled.m4a,test,everya,none,both8,kor,korean,native,0,Male,37,KorKor,그림이 잘 안보여서 혼동되는 경우가 있습니다..,mostlive,Confused,no,nocollege,3,Mac,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,36H9ULYP63QM8EEJ25VXV9R01ZHFJB,2,Approved,Sat Oct 27 04:47:08 PDT 2018,Fri Oct 26 11:58:31 PDT 2018,Fri Oct 26 12:07:08 PDT 2018,Sat Oct 27 04:48:06 PDT 2018,,,,,[],undefined,8.523533333333333
2,one_slider,images/009.JPG,0,filler7,scrambled,inverse,enu,audio/f7-scrambled.m4a,filler,everya,none,both8,kor,korean,native,0,Male,37,KorKor,그림이 잘 안보여서 혼동되는 경우가 있습니다..,mostlive,Confused,no,nocollege,3,Mac,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,36H9ULYP63QM8EEJ25VXV9R01ZHFJB,2,Approved,Sat Oct 27 04:47:08 PDT 2018,Fri Oct 26 11:58:31 PDT 2018,Fri Oct 26 12:07:08 PDT 2018,Sat Oct 27 04:48:06 PDT 2018,,,,,[],undefined,8.523533333333333
2,one_slider,images/063.JPG,0,filler3,scrambled,inverse,enu,audio/f3-scrambled.m4a,filler,aevery,none,both8,kor,korean,native,0,Male,37,KorKor,그림이 잘 안보여서 혼동되는 경우가 있습니다..,mostlive,Confused,no,nocollege,3,Mac,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,36H9ULYP63QM8EEJ25VXV9R01ZHFJB,2,Approved,Sat Oct 27 04:47:08 PDT 2018,Fri Oct 26 11:58:31 PDT 2018,Fri Oct 26 12:07:08 PDT 2018,Sat Oct 27 04:48:06 PDT 2018,,,,,[],undefined,8.523533333333333
2,one_slider,images/016.JPG,0,filler9,scrambled,surface,enu,audio/f9-scrambled.m4a,filler,everya,none,both8,kor,korean,native,0,Male,37,KorKor,그림이 잘 안보여서 혼동되는 경우가 있습니다..,mostlive,Confused,no,nocollege,3,Mac,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,36H9ULYP63QM8EEJ25VXV9R01ZHFJB,2,Approved,Sat Oct 27 04:47:08 PDT 2018,Fri Oct 26 11:58:31 PDT 2018,Fri Oct 26 12:07:08 PDT 2018,Sat Oct 27 04:48:06 PDT 2018,,,,,[],undefined,8.523533333333333
2,one_slider,images/054.JPG,0,filler12,scrambled,surface,motun,audio/f12-scrambled.m4a,filler,everya,none,both8,kor,korean,native,0,Male,37,KorKor,그림이 잘 안보여서 혼동되는 경우가 있습니다..,mostlive,Confused,no,nocollege,3,Mac,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,36H9ULYP63QM8EEJ25VXV9R01ZHFJB,2,Approved,Sat Oct 27 04:47:08 PDT 2018,Fri Oct 26 11:58:31 PDT 2018,Fri Oct 26 12:07:08 PDT 2018,Sat Oct 27 04:48:06 PDT 2018,,,,,[],undefined,8.523533333333333
2,one_slider,images/6-biting-everya-inverse.JPG,0.45,6-biting,scrambled,inverse,enu,audio/6-biting-enu-everya-scrambled.m4a,test,everya,none,both8,kor,korean,native,0,Male,37,KorKor,그림이 잘 안보여서 혼동되는 경우가 있습니다..,mostlive,Confused,no,nocollege,3,Mac,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,36H9ULYP63QM8EEJ25VXV9R01ZHFJB,2,Approved,Sat Oct 27 04:47:08 PDT 2018,Fri Oct 26 11:58:31 PDT 2018,Fri Oct 26 12:07:08 PDT 2018,Sat Oct 27 04:48:06 PDT 2018,,,,,[],undefined,8.523533333333333
2,one_slider,images/075.JPG,0,filler4,scrambled,inverse,motun,audio/f4-scrambled.m4a,filler,everya,none,both8,kor,korean,native,0,Male,37,KorKor,그림이 잘 안보여서 혼동되는 경우가 있습니다..,mostlive,Confused,no,nocollege,3,Mac,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,36H9ULYP63QM8EEJ25VXV9R01ZHFJB,2,Approved,Sat Oct 27 04:47:08 PDT 2018,Fri Oct 26 11:58:31 PDT 2018,Fri Oct 26 12:07:08 PDT 2018,Sat Oct 27 04:48:06 PDT 2018,,,,,[],undefined,8.523533333333333
2,one_slider,images/056.JPG,0.11,filler6,scrambled,inverse,enu,audio/f6-scrambled.m4a,filler,everya,none,both8,kor,korean,native,0,Male,37,KorKor,그림이 잘 안보여서 혼동되는 경우가 있습니다..,mostlive,Confused,no,nocollege,3,Mac,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,36H9ULYP63QM8EEJ25VXV9R01ZHFJB,2,Approved,Sat Oct 27 04:47:08 PDT 2018,Fri Oct 26 11:58:31 PDT 2018,Fri Oct 26 12:07:08 PDT 2018,Sat Oct 27 04:48:06 PDT 2018,,,,,[],undefined,8.523533333333333
2,one_slider,images/009.JPG,0,filler8,scrambled,inverse,motun,audio/f8-scrambled.m4a,filler,aevery,none,both8,kor,korean,native,0,Male,37,KorKor,그림이 잘 안보여서 혼동되는 경우가 있습니다..,mostlive,Confused,no,nocollege,3,Mac,768,1366,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,36H9ULYP63QM8EEJ25VXV9R01ZHFJB,2,Approved,Sat Oct 27 04:47:08 PDT 2018,Fri Oct 26 11:58:31 PDT 2018,Fri Oct 26 12:07:08 PDT 2018,Sat Oct 27 04:48:06 PDT 2018,,,,,[],undefined,8.523533333333333
3,one_slider,images/7-attacking-aevery-inverse.JPG,0,7-attacking,scrambled,inverse,motun,audio/7-attacking-motun-aevery-scrambled.m4a,test,aevery,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/6-biting-everya-inverse.JPG,1,6-biting,scrambled,inverse,enu,audio/6-biting-enu-everya-scrambled.m4a,test,everya,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/4-feeding-aevery-surface.JPG,0,4-feeding,scrambled,surface,motun,audio/4-feeding-motun-aevery-scrambled.m4a,test,aevery,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/016.JPG,1,filler9,scrambled,inverse,enu,audio/f9-scrambled.m4a,filler,aevery,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/009.JPG,0,filler7,scrambled,surface,motun,audio/f7-scrambled.m4a,filler,aevery,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/005.JPG,0,filler10,scrambled,inverse,enu,audio/f10-scrambled.m4a,filler,aevery,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/2-fishing-aevery-surface.JPG,1,2-fishing,scrambled,surface,enu,audio/2-fishing-enu-aevery-scrambled.m4a,test,aevery,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/005.JPG,0,filler11,scrambled,inverse,motun,audio/f11-scrambled.m4a,filler,aevery,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/053.JPG,1,filler1,scrambled,inverse,enu,audio/f1-scrambled.m4a,filler,everya,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/056.JPG,0,filler6,scrambled,surface,enu,audio/f6-scrambled.m4a,filler,everya,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/8-petting-aevery-inverse.JPG,0,8-petting,scrambled,inverse,enu,audio/8-petting-enu-aevery-scrambled.m4a,test,aevery,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/075.JPG,0,filler4,scrambled,surface,enu,audio/f4-scrambled.m4a,filler,aevery,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
3,one_slider,images/009.JPG,0,filler8,scrambled,inverse,enu,audio/f8-scrambled.m4a,filler,aevery,most,over8,kor,한국어 영어 독일어,native,1,Male,31,KorKor,좋습니다,mostlive,Yes,yes,mostsem,3,Mac,900,1440,Chrome,3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:36 PDT 2018,9,4,0,5,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:36 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3JAOYN9IHLXDK4Y8ONX6PAPQ0JI33Z,386PBUZZXGT886OFOGYVQMWKYFHJL2,3,Approved,Sun Nov 04 10:37:55 PST 2018,Sat Nov 03 18:53:03 PDT 2018,Sat Nov 03 18:57:55 PDT 2018,Sun Nov 04 10:38:46 PST 2018,,,,,[],undefined,4.8037833333333335
