workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/009.JPG,0,filler7,default,surface,enu,audio/f7-default.m4a,filler,aevery,most,both8,kor,Korean,advanced,1,Female,28,KorKor,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3LS2AMNW5GMX0EVPWYYWF4C06X6OQ6,1,Approved,Sat Oct 13 20:17:43 PDT 2018,Sat Oct 13 03:29:52 PDT 2018,Sat Oct 13 03:37:43 PDT 2018,Sat Oct 13 20:18:24 PDT 2018,,,,,[],undefined,7.695266666666667
1,one_slider,images/016.JPG,0,filler9,default,surface,enu,audio/f9-default.m4a,filler,aevery,most,both8,kor,Korean,advanced,1,Female,28,KorKor,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3LS2AMNW5GMX0EVPWYYWF4C06X6OQ6,1,Approved,Sat Oct 13 20:17:43 PDT 2018,Sat Oct 13 03:29:52 PDT 2018,Sat Oct 13 03:37:43 PDT 2018,Sat Oct 13 20:18:24 PDT 2018,,,,,[],undefined,7.695266666666667
1,one_slider,images/075.JPG,0,filler4,default,surface,enu,audio/f4-default.m4a,filler,everya,most,both8,kor,Korean,advanced,1,Female,28,KorKor,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3LS2AMNW5GMX0EVPWYYWF4C06X6OQ6,1,Approved,Sat Oct 13 20:17:43 PDT 2018,Sat Oct 13 03:29:52 PDT 2018,Sat Oct 13 03:37:43 PDT 2018,Sat Oct 13 20:18:24 PDT 2018,,,,,[],undefined,7.695266666666667
1,one_slider,images/009.JPG,0,filler8,default,surface,motun,audio/f8-default.m4a,filler,everya,most,both8,kor,Korean,advanced,1,Female,28,KorKor,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3LS2AMNW5GMX0EVPWYYWF4C06X6OQ6,1,Approved,Sat Oct 13 20:17:43 PDT 2018,Sat Oct 13 03:29:52 PDT 2018,Sat Oct 13 03:37:43 PDT 2018,Sat Oct 13 20:18:24 PDT 2018,,,,,[],undefined,7.695266666666667
1,one_slider,images/063.JPG,1,filler2,default,surface,enu,audio/f2-default.m4a,filler,aevery,most,both8,kor,Korean,advanced,1,Female,28,KorKor,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3LS2AMNW5GMX0EVPWYYWF4C06X6OQ6,1,Approved,Sat Oct 13 20:17:43 PDT 2018,Sat Oct 13 03:29:52 PDT 2018,Sat Oct 13 03:37:43 PDT 2018,Sat Oct 13 20:18:24 PDT 2018,,,,,[],undefined,7.695266666666667
1,one_slider,images/005.JPG,0,filler11,default,surface,enu,audio/f11-default.m4a,filler,everya,most,both8,kor,Korean,advanced,1,Female,28,KorKor,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3LS2AMNW5GMX0EVPWYYWF4C06X6OQ6,1,Approved,Sat Oct 13 20:17:43 PDT 2018,Sat Oct 13 03:29:52 PDT 2018,Sat Oct 13 03:37:43 PDT 2018,Sat Oct 13 20:18:24 PDT 2018,,,,,[],undefined,7.695266666666667
1,one_slider,images/5-bottle-aevery-surface.JPG,0.39,5-bottle,default,surface,enu,audio/5-bottle-enu-aevery-default.m4a,test,aevery,most,both8,kor,Korean,advanced,1,Female,28,KorKor,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3LS2AMNW5GMX0EVPWYYWF4C06X6OQ6,1,Approved,Sat Oct 13 20:17:43 PDT 2018,Sat Oct 13 03:29:52 PDT 2018,Sat Oct 13 03:37:43 PDT 2018,Sat Oct 13 20:18:24 PDT 2018,,,,,[],undefined,7.695266666666667
1,one_slider,images/054.JPG,0.04,filler13,default,inverse,motun,audio/f13-default.m4a,filler,aevery,most,both8,kor,Korean,advanced,1,Female,28,KorKor,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3LS2AMNW5GMX0EVPWYYWF4C06X6OQ6,1,Approved,Sat Oct 13 20:17:43 PDT 2018,Sat Oct 13 03:29:52 PDT 2018,Sat Oct 13 03:37:43 PDT 2018,Sat Oct 13 20:18:24 PDT 2018,,,,,[],undefined,7.695266666666667
1,one_slider,images/6-biting-aevery-inverse.JPG,1,6-biting,default,surface,motun,audio/6-biting-motun-everya-default.m4a,test,everya,most,both8,kor,Korean,advanced,1,Female,28,KorKor,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3LS2AMNW5GMX0EVPWYYWF4C06X6OQ6,1,Approved,Sat Oct 13 20:17:43 PDT 2018,Sat Oct 13 03:29:52 PDT 2018,Sat Oct 13 03:37:43 PDT 2018,Sat Oct 13 20:18:24 PDT 2018,,,,,[],undefined,7.695266666666667
1,one_slider,images/053.JPG,1,filler1,default,inverse,motun,audio/f1-default.m4a,filler,everya,most,both8,kor,Korean,advanced,1,Female,28,KorKor,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3LS2AMNW5GMX0EVPWYYWF4C06X6OQ6,1,Approved,Sat Oct 13 20:17:43 PDT 2018,Sat Oct 13 03:29:52 PDT 2018,Sat Oct 13 03:37:43 PDT 2018,Sat Oct 13 20:18:24 PDT 2018,,,,,[],undefined,7.695266666666667
1,one_slider,images/8-petting-aevery-inverse.JPG,0.29,8-petting,default,inverse,motun,audio/8-petting-motun-aevery-default.m4a,test,aevery,most,both8,kor,Korean,advanced,1,Female,28,KorKor,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3LS2AMNW5GMX0EVPWYYWF4C06X6OQ6,1,Approved,Sat Oct 13 20:17:43 PDT 2018,Sat Oct 13 03:29:52 PDT 2018,Sat Oct 13 03:37:43 PDT 2018,Sat Oct 13 20:18:24 PDT 2018,,,,,[],undefined,7.695266666666667
1,one_slider,images/7-attacking-everya-inverse.JPG,0.45,7-attacking,default,inverse,enu,audio/7-attacking-enu-everya-default.m4a,test,everya,most,both8,kor,Korean,advanced,1,Female,28,KorKor,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3LS2AMNW5GMX0EVPWYYWF4C06X6OQ6,1,Approved,Sat Oct 13 20:17:43 PDT 2018,Sat Oct 13 03:29:52 PDT 2018,Sat Oct 13 03:37:43 PDT 2018,Sat Oct 13 20:18:24 PDT 2018,,,,,[],undefined,7.695266666666667
1,one_slider,images/005.JPG,0,filler10,default,surface,enu,audio/f10-default.m4a,filler,aevery,most,both8,kor,Korean,advanced,1,Female,28,KorKor,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3LS2AMNW5GMX0EVPWYYWF4C06X6OQ6,1,Approved,Sat Oct 13 20:17:43 PDT 2018,Sat Oct 13 03:29:52 PDT 2018,Sat Oct 13 03:37:43 PDT 2018,Sat Oct 13 20:18:24 PDT 2018,,,,,[],undefined,7.695266666666667
1,one_slider,images/3-pole-aevery-inverse.JPG,0.77,3-pole,default,surface,enu,audio/3-pole-enu-everya-default.m4a,test,everya,most,both8,kor,Korean,advanced,1,Female,28,KorKor,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3LS2AMNW5GMX0EVPWYYWF4C06X6OQ6,1,Approved,Sat Oct 13 20:17:43 PDT 2018,Sat Oct 13 03:29:52 PDT 2018,Sat Oct 13 03:37:43 PDT 2018,Sat Oct 13 20:18:24 PDT 2018,,,,,[],undefined,7.695266666666667
1,one_slider,images/054.JPG,0,filler12,default,surface,enu,audio/f12-default.m4a,filler,aevery,most,both8,kor,Korean,advanced,1,Female,28,KorKor,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3LS2AMNW5GMX0EVPWYYWF4C06X6OQ6,1,Approved,Sat Oct 13 20:17:43 PDT 2018,Sat Oct 13 03:29:52 PDT 2018,Sat Oct 13 03:37:43 PDT 2018,Sat Oct 13 20:18:24 PDT 2018,,,,,[],undefined,7.695266666666667
1,one_slider,images/1-leaning-aevery-inverse.JPG,1,1-leaning,default,surface,motun,audio/1-leaning-motun-everya-default.m4a,test,everya,most,both8,kor,Korean,advanced,1,Female,28,KorKor,,mostlive,Yes,no,nocollege,3,Windows,864,1536,Chrome,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3LS2AMNW5GMX0EVPWYYWF4C06X6OQ6,1,Approved,Sat Oct 13 20:17:43 PDT 2018,Sat Oct 13 03:29:52 PDT 2018,Sat Oct 13 03:37:43 PDT 2018,Sat Oct 13 20:18:24 PDT 2018,,,,,[],undefined,7.695266666666667
2,one_slider,images/056.JPG,0.56,filler6,default,inverse,motun,audio/f6-default.m4a,filler,everya,small,both8,koreng,한국어,advanced,2,Female,23,L2,좋은 경험,shortlive,Yes,yes,midsem,2,Windows,864,1536,Mozilla,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3N4BPTXIO9O62GHRFFQ8IOSGRCIKU3,2,Approved,Fri Nov 09 21:52:44 PST 2018,Fri Nov 09 05:06:09 PST 2018,Fri Nov 09 05:12:44 PST 2018,Fri Nov 09 21:52:45 PST 2018,,,,,[],undefined,6.493016666666667
2,one_slider,images/075.JPG,0.49,filler4,default,surface,motun,audio/f4-default.m4a,filler,aevery,small,both8,koreng,한국어,advanced,2,Female,23,L2,좋은 경험,shortlive,Yes,yes,midsem,2,Windows,864,1536,Mozilla,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3N4BPTXIO9O62GHRFFQ8IOSGRCIKU3,2,Approved,Fri Nov 09 21:52:44 PST 2018,Fri Nov 09 05:06:09 PST 2018,Fri Nov 09 05:12:44 PST 2018,Fri Nov 09 21:52:45 PST 2018,,,,,[],undefined,6.493016666666667
2,one_slider,images/063.JPG,0.53,filler2,default,inverse,enu,audio/f2-default.m4a,filler,everya,small,both8,koreng,한국어,advanced,2,Female,23,L2,좋은 경험,shortlive,Yes,yes,midsem,2,Windows,864,1536,Mozilla,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3N4BPTXIO9O62GHRFFQ8IOSGRCIKU3,2,Approved,Fri Nov 09 21:52:44 PST 2018,Fri Nov 09 05:06:09 PST 2018,Fri Nov 09 05:12:44 PST 2018,Fri Nov 09 21:52:45 PST 2018,,,,,[],undefined,6.493016666666667
2,one_slider,images/2-fishing-aevery-inverse.JPG,0.32,2-fishing,default,inverse,enu,audio/2-fishing-enu-aevery-default.m4a,test,aevery,small,both8,koreng,한국어,advanced,2,Female,23,L2,좋은 경험,shortlive,Yes,yes,midsem,2,Windows,864,1536,Mozilla,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3N4BPTXIO9O62GHRFFQ8IOSGRCIKU3,2,Approved,Fri Nov 09 21:52:44 PST 2018,Fri Nov 09 05:06:09 PST 2018,Fri Nov 09 05:12:44 PST 2018,Fri Nov 09 21:52:45 PST 2018,,,,,[],undefined,6.493016666666667
2,one_slider,images/1-leaning-everya-inverse.JPG,0.55,1-leaning,default,inverse,enu,audio/1-leaning-enu-everya-default.m4a,test,everya,small,both8,koreng,한국어,advanced,2,Female,23,L2,좋은 경험,shortlive,Yes,yes,midsem,2,Windows,864,1536,Mozilla,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3N4BPTXIO9O62GHRFFQ8IOSGRCIKU3,2,Approved,Fri Nov 09 21:52:44 PST 2018,Fri Nov 09 05:06:09 PST 2018,Fri Nov 09 05:12:44 PST 2018,Fri Nov 09 21:52:45 PST 2018,,,,,[],undefined,6.493016666666667
2,one_slider,images/4-feeding-everya-inverse.JPG,0.56,4-feeding,default,inverse,motun,audio/4-feeding-motun-everya-default.m4a,test,everya,small,both8,koreng,한국어,advanced,2,Female,23,L2,좋은 경험,shortlive,Yes,yes,midsem,2,Windows,864,1536,Mozilla,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3N4BPTXIO9O62GHRFFQ8IOSGRCIKU3,2,Approved,Fri Nov 09 21:52:44 PST 2018,Fri Nov 09 05:06:09 PST 2018,Fri Nov 09 05:12:44 PST 2018,Fri Nov 09 21:52:45 PST 2018,,,,,[],undefined,6.493016666666667
2,one_slider,images/054.JPG,0.64,filler13,default,inverse,enu,audio/f13-default.m4a,filler,everya,small,both8,koreng,한국어,advanced,2,Female,23,L2,좋은 경험,shortlive,Yes,yes,midsem,2,Windows,864,1536,Mozilla,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3N4BPTXIO9O62GHRFFQ8IOSGRCIKU3,2,Approved,Fri Nov 09 21:52:44 PST 2018,Fri Nov 09 05:06:09 PST 2018,Fri Nov 09 05:12:44 PST 2018,Fri Nov 09 21:52:45 PST 2018,,,,,[],undefined,6.493016666666667
2,one_slider,images/054.JPG,0.44,filler12,default,surface,enu,audio/f12-default.m4a,filler,aevery,small,both8,koreng,한국어,advanced,2,Female,23,L2,좋은 경험,shortlive,Yes,yes,midsem,2,Windows,864,1536,Mozilla,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3N4BPTXIO9O62GHRFFQ8IOSGRCIKU3,2,Approved,Fri Nov 09 21:52:44 PST 2018,Fri Nov 09 05:06:09 PST 2018,Fri Nov 09 05:12:44 PST 2018,Fri Nov 09 21:52:45 PST 2018,,,,,[],undefined,6.493016666666667
2,one_slider,images/016.JPG,0.57,filler9,default,surface,motun,audio/f9-default.m4a,filler,aevery,small,both8,koreng,한국어,advanced,2,Female,23,L2,좋은 경험,shortlive,Yes,yes,midsem,2,Windows,864,1536,Mozilla,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3N4BPTXIO9O62GHRFFQ8IOSGRCIKU3,2,Approved,Fri Nov 09 21:52:44 PST 2018,Fri Nov 09 05:06:09 PST 2018,Fri Nov 09 05:12:44 PST 2018,Fri Nov 09 21:52:45 PST 2018,,,,,[],undefined,6.493016666666667
2,one_slider,images/5-bottle-aevery-inverse.JPG,0.48,5-bottle,default,inverse,motun,audio/5-bottle-motun-aevery-default.m4a,test,aevery,small,both8,koreng,한국어,advanced,2,Female,23,L2,좋은 경험,shortlive,Yes,yes,midsem,2,Windows,864,1536,Mozilla,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3N4BPTXIO9O62GHRFFQ8IOSGRCIKU3,2,Approved,Fri Nov 09 21:52:44 PST 2018,Fri Nov 09 05:06:09 PST 2018,Fri Nov 09 05:12:44 PST 2018,Fri Nov 09 21:52:45 PST 2018,,,,,[],undefined,6.493016666666667
2,one_slider,images/6-biting-aevery-inverse.JPG,0.65,6-biting,default,surface,motun,audio/6-biting-motun-everya-default.m4a,test,everya,small,both8,koreng,한국어,advanced,2,Female,23,L2,좋은 경험,shortlive,Yes,yes,midsem,2,Windows,864,1536,Mozilla,3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:08 PDT 2018,9,5,0,4,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:08 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SBX2M1TKDIQ91NEMCELCNA7OBRQ49,3N4BPTXIO9O62GHRFFQ8IOSGRCIKU3,2,Approved,Fri Nov 09 21:52:44 PST 2018,Fri Nov 09 05:06:09 PST 2018,Fri Nov 09 05:12:44 PST 2018,Fri Nov 09 21:52:45 PST 2018,,,,,[],undefined,6.493016666666667
