workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/5-bottle-everya-inverse.JPG,1,5-bottle,default,inverse,motun,audio/5-bottle-motun-everya-default.m4a,test,everya,most,over8,koreng,한국어,int,2,Female,30,KorKor,재미있었습니다. 근데 사진이 어두운 건 잘 안보여요,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,323Q6SJS8JCQH8JTE5SCJWBLM2QHF9,1,Approved,Thu Oct 11 23:33:19 PDT 2018,Thu Oct 11 06:46:17 PDT 2018,Thu Oct 11 06:53:19 PDT 2018,Thu Oct 11 23:34:05 PDT 2018,,,,,[],undefined,6.79525
1,one_slider,images/016.JPG,1,filler9,default,inverse,enu,audio/f9-default.m4a,filler,aevery,most,over8,koreng,한국어,int,2,Female,30,KorKor,재미있었습니다. 근데 사진이 어두운 건 잘 안보여요,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,323Q6SJS8JCQH8JTE5SCJWBLM2QHF9,1,Approved,Thu Oct 11 23:33:19 PDT 2018,Thu Oct 11 06:46:17 PDT 2018,Thu Oct 11 06:53:19 PDT 2018,Thu Oct 11 23:34:05 PDT 2018,,,,,[],undefined,6.79525
1,one_slider,images/005.JPG,0,filler10,default,inverse,enu,audio/f10-default.m4a,filler,everya,most,over8,koreng,한국어,int,2,Female,30,KorKor,재미있었습니다. 근데 사진이 어두운 건 잘 안보여요,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,323Q6SJS8JCQH8JTE5SCJWBLM2QHF9,1,Approved,Thu Oct 11 23:33:19 PDT 2018,Thu Oct 11 06:46:17 PDT 2018,Thu Oct 11 06:53:19 PDT 2018,Thu Oct 11 23:34:05 PDT 2018,,,,,[],undefined,6.79525
1,one_slider,images/075.JPG,0,filler4,default,surface,enu,audio/f4-default.m4a,filler,everya,most,over8,koreng,한국어,int,2,Female,30,KorKor,재미있었습니다. 근데 사진이 어두운 건 잘 안보여요,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,323Q6SJS8JCQH8JTE5SCJWBLM2QHF9,1,Approved,Thu Oct 11 23:33:19 PDT 2018,Thu Oct 11 06:46:17 PDT 2018,Thu Oct 11 06:53:19 PDT 2018,Thu Oct 11 23:34:05 PDT 2018,,,,,[],undefined,6.79525
1,one_slider,images/063.JPG,1,filler2,default,inverse,motun,audio/f2-default.m4a,filler,aevery,most,over8,koreng,한국어,int,2,Female,30,KorKor,재미있었습니다. 근데 사진이 어두운 건 잘 안보여요,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,323Q6SJS8JCQH8JTE5SCJWBLM2QHF9,1,Approved,Thu Oct 11 23:33:19 PDT 2018,Thu Oct 11 06:46:17 PDT 2018,Thu Oct 11 06:53:19 PDT 2018,Thu Oct 11 23:34:05 PDT 2018,,,,,[],undefined,6.79525
1,one_slider,images/4-feeding-aevery-surface.JPG,1,4-feeding,default,surface,motun,audio/4-feeding-motun-aevery-default.m4a,test,aevery,most,over8,koreng,한국어,int,2,Female,30,KorKor,재미있었습니다. 근데 사진이 어두운 건 잘 안보여요,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,323Q6SJS8JCQH8JTE5SCJWBLM2QHF9,1,Approved,Thu Oct 11 23:33:19 PDT 2018,Thu Oct 11 06:46:17 PDT 2018,Thu Oct 11 06:53:19 PDT 2018,Thu Oct 11 23:34:05 PDT 2018,,,,,[],undefined,6.79525
1,one_slider,images/054.JPG,0,filler12,default,inverse,motun,audio/f12-default.m4a,filler,aevery,most,over8,koreng,한국어,int,2,Female,30,KorKor,재미있었습니다. 근데 사진이 어두운 건 잘 안보여요,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,323Q6SJS8JCQH8JTE5SCJWBLM2QHF9,1,Approved,Thu Oct 11 23:33:19 PDT 2018,Thu Oct 11 06:46:17 PDT 2018,Thu Oct 11 06:53:19 PDT 2018,Thu Oct 11 23:34:05 PDT 2018,,,,,[],undefined,6.79525
1,one_slider,images/053.JPG,1,filler1,default,inverse,enu,audio/f1-default.m4a,filler,everya,most,over8,koreng,한국어,int,2,Female,30,KorKor,재미있었습니다. 근데 사진이 어두운 건 잘 안보여요,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,323Q6SJS8JCQH8JTE5SCJWBLM2QHF9,1,Approved,Thu Oct 11 23:33:19 PDT 2018,Thu Oct 11 06:46:17 PDT 2018,Thu Oct 11 06:53:19 PDT 2018,Thu Oct 11 23:34:05 PDT 2018,,,,,[],undefined,6.79525
1,one_slider,images/063.JPG,0,filler3,default,surface,enu,audio/f3-default.m4a,filler,aevery,most,over8,koreng,한국어,int,2,Female,30,KorKor,재미있었습니다. 근데 사진이 어두운 건 잘 안보여요,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,323Q6SJS8JCQH8JTE5SCJWBLM2QHF9,1,Approved,Thu Oct 11 23:33:19 PDT 2018,Thu Oct 11 06:46:17 PDT 2018,Thu Oct 11 06:53:19 PDT 2018,Thu Oct 11 23:34:05 PDT 2018,,,,,[],undefined,6.79525
1,one_slider,images/054.JPG,0.76,filler13,default,inverse,enu,audio/f13-default.m4a,filler,aevery,most,over8,koreng,한국어,int,2,Female,30,KorKor,재미있었습니다. 근데 사진이 어두운 건 잘 안보여요,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,323Q6SJS8JCQH8JTE5SCJWBLM2QHF9,1,Approved,Thu Oct 11 23:33:19 PDT 2018,Thu Oct 11 06:46:17 PDT 2018,Thu Oct 11 06:53:19 PDT 2018,Thu Oct 11 23:34:05 PDT 2018,,,,,[],undefined,6.79525
1,one_slider,images/1-leaning-everya-inverse.JPG,0.79,1-leaning,default,inverse,enu,audio/1-leaning-enu-everya-default.m4a,test,everya,most,over8,koreng,한국어,int,2,Female,30,KorKor,재미있었습니다. 근데 사진이 어두운 건 잘 안보여요,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,323Q6SJS8JCQH8JTE5SCJWBLM2QHF9,1,Approved,Thu Oct 11 23:33:19 PDT 2018,Thu Oct 11 06:46:17 PDT 2018,Thu Oct 11 06:53:19 PDT 2018,Thu Oct 11 23:34:05 PDT 2018,,,,,[],undefined,6.79525
1,one_slider,images/009.JPG,0,filler8,default,inverse,motun,audio/f8-default.m4a,filler,aevery,most,over8,koreng,한국어,int,2,Female,30,KorKor,재미있었습니다. 근데 사진이 어두운 건 잘 안보여요,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,323Q6SJS8JCQH8JTE5SCJWBLM2QHF9,1,Approved,Thu Oct 11 23:33:19 PDT 2018,Thu Oct 11 06:46:17 PDT 2018,Thu Oct 11 06:53:19 PDT 2018,Thu Oct 11 23:34:05 PDT 2018,,,,,[],undefined,6.79525
1,one_slider,images/2-fishing-aevery-inverse.JPG,0.75,2-fishing,default,surface,motun,audio/2-fishing-motun-everya-default.m4a,test,everya,most,over8,koreng,한국어,int,2,Female,30,KorKor,재미있었습니다. 근데 사진이 어두운 건 잘 안보여요,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,323Q6SJS8JCQH8JTE5SCJWBLM2QHF9,1,Approved,Thu Oct 11 23:33:19 PDT 2018,Thu Oct 11 06:46:17 PDT 2018,Thu Oct 11 06:53:19 PDT 2018,Thu Oct 11 23:34:05 PDT 2018,,,,,[],undefined,6.79525
1,one_slider,images/3-pole-everya-inverse.JPG,1,3-pole,default,inverse,motun,audio/3-pole-motun-everya-default.m4a,test,everya,most,over8,koreng,한국어,int,2,Female,30,KorKor,재미있었습니다. 근데 사진이 어두운 건 잘 안보여요,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,323Q6SJS8JCQH8JTE5SCJWBLM2QHF9,1,Approved,Thu Oct 11 23:33:19 PDT 2018,Thu Oct 11 06:46:17 PDT 2018,Thu Oct 11 06:53:19 PDT 2018,Thu Oct 11 23:34:05 PDT 2018,,,,,[],undefined,6.79525
1,one_slider,images/8-petting-aevery-inverse.JPG,0,8-petting,default,inverse,motun,audio/8-petting-motun-aevery-default.m4a,test,aevery,most,over8,koreng,한국어,int,2,Female,30,KorKor,재미있었습니다. 근데 사진이 어두운 건 잘 안보여요,mostlive,Yes,yes,nocollege,3,Windows,1080,1920,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,323Q6SJS8JCQH8JTE5SCJWBLM2QHF9,1,Approved,Thu Oct 11 23:33:19 PDT 2018,Thu Oct 11 06:46:17 PDT 2018,Thu Oct 11 06:53:19 PDT 2018,Thu Oct 11 23:34:05 PDT 2018,,,,,[],undefined,6.79525
2,one_slider,images/054.JPG,0.84,filler12,scrambled,surface,enu,audio/f12-scrambled.m4a,filler,aevery,small,under8,eng,,int,0,Female,33,L2,,neverlived,Yes,yes,onesem,3,Windows,768,1364,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,3Z7VU45IPZDLIEPFDSJYU1BWILUZ1T,2,Approved,Fri Oct 12 23:58:26 PDT 2018,Fri Oct 12 07:12:09 PDT 2018,Fri Oct 12 07:18:26 PDT 2018,Fri Oct 12 23:59:16 PDT 2018,,,,,[],undefined,6.211416666666667
2,one_slider,images/075.JPG,0.79,filler4,scrambled,surface,enu,audio/f4-scrambled.m4a,filler,everya,small,under8,eng,,int,0,Female,33,L2,,neverlived,Yes,yes,onesem,3,Windows,768,1364,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,3Z7VU45IPZDLIEPFDSJYU1BWILUZ1T,2,Approved,Fri Oct 12 23:58:26 PDT 2018,Fri Oct 12 07:12:09 PDT 2018,Fri Oct 12 07:18:26 PDT 2018,Fri Oct 12 23:59:16 PDT 2018,,,,,[],undefined,6.211416666666667
2,one_slider,images/005.JPG,0.53,filler10,scrambled,surface,motun,audio/f10-scrambled.m4a,filler,aevery,small,under8,eng,,int,0,Female,33,L2,,neverlived,Yes,yes,onesem,3,Windows,768,1364,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,3Z7VU45IPZDLIEPFDSJYU1BWILUZ1T,2,Approved,Fri Oct 12 23:58:26 PDT 2018,Fri Oct 12 07:12:09 PDT 2018,Fri Oct 12 07:18:26 PDT 2018,Fri Oct 12 23:59:16 PDT 2018,,,,,[],undefined,6.211416666666667
2,one_slider,images/4-feeding-everya-inverse.JPG,0.48,4-feeding,scrambled,inverse,enu,audio/4-feeding-enu-everya-scrambled.m4a,test,everya,small,under8,eng,,int,0,Female,33,L2,,neverlived,Yes,yes,onesem,3,Windows,768,1364,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,3Z7VU45IPZDLIEPFDSJYU1BWILUZ1T,2,Approved,Fri Oct 12 23:58:26 PDT 2018,Fri Oct 12 07:12:09 PDT 2018,Fri Oct 12 07:18:26 PDT 2018,Fri Oct 12 23:59:16 PDT 2018,,,,,[],undefined,6.211416666666667
2,one_slider,images/009.JPG,0.51,filler8,scrambled,surface,motun,audio/f8-scrambled.m4a,filler,aevery,small,under8,eng,,int,0,Female,33,L2,,neverlived,Yes,yes,onesem,3,Windows,768,1364,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,3Z7VU45IPZDLIEPFDSJYU1BWILUZ1T,2,Approved,Fri Oct 12 23:58:26 PDT 2018,Fri Oct 12 07:12:09 PDT 2018,Fri Oct 12 07:18:26 PDT 2018,Fri Oct 12 23:59:16 PDT 2018,,,,,[],undefined,6.211416666666667
2,one_slider,images/8-petting-aevery-inverse.JPG,0.71,8-petting,scrambled,surface,enu,audio/8-petting-enu-everya-scrambled.m4a,test,everya,small,under8,eng,,int,0,Female,33,L2,,neverlived,Yes,yes,onesem,3,Windows,768,1364,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,3Z7VU45IPZDLIEPFDSJYU1BWILUZ1T,2,Approved,Fri Oct 12 23:58:26 PDT 2018,Fri Oct 12 07:12:09 PDT 2018,Fri Oct 12 07:18:26 PDT 2018,Fri Oct 12 23:59:16 PDT 2018,,,,,[],undefined,6.211416666666667
2,one_slider,images/063.JPG,0.34,filler2,scrambled,surface,enu,audio/f2-scrambled.m4a,filler,aevery,small,under8,eng,,int,0,Female,33,L2,,neverlived,Yes,yes,onesem,3,Windows,768,1364,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,3Z7VU45IPZDLIEPFDSJYU1BWILUZ1T,2,Approved,Fri Oct 12 23:58:26 PDT 2018,Fri Oct 12 07:12:09 PDT 2018,Fri Oct 12 07:18:26 PDT 2018,Fri Oct 12 23:59:16 PDT 2018,,,,,[],undefined,6.211416666666667
2,one_slider,images/005.JPG,0.6,filler11,scrambled,surface,motun,audio/f11-scrambled.m4a,filler,everya,small,under8,eng,,int,0,Female,33,L2,,neverlived,Yes,yes,onesem,3,Windows,768,1364,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,3Z7VU45IPZDLIEPFDSJYU1BWILUZ1T,2,Approved,Fri Oct 12 23:58:26 PDT 2018,Fri Oct 12 07:12:09 PDT 2018,Fri Oct 12 07:18:26 PDT 2018,Fri Oct 12 23:59:16 PDT 2018,,,,,[],undefined,6.211416666666667
2,one_slider,images/7-attacking-aevery-surface.JPG,0.76,7-attacking,scrambled,surface,enu,audio/7-attacking-enu-aevery-scrambled.m4a,test,aevery,small,under8,eng,,int,0,Female,33,L2,,neverlived,Yes,yes,onesem,3,Windows,768,1364,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,3Z7VU45IPZDLIEPFDSJYU1BWILUZ1T,2,Approved,Fri Oct 12 23:58:26 PDT 2018,Fri Oct 12 07:12:09 PDT 2018,Fri Oct 12 07:18:26 PDT 2018,Fri Oct 12 23:59:16 PDT 2018,,,,,[],undefined,6.211416666666667
2,one_slider,images/053.JPG,0.74,filler1,scrambled,inverse,enu,audio/f1-scrambled.m4a,filler,everya,small,under8,eng,,int,0,Female,33,L2,,neverlived,Yes,yes,onesem,3,Windows,768,1364,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,3Z7VU45IPZDLIEPFDSJYU1BWILUZ1T,2,Approved,Fri Oct 12 23:58:26 PDT 2018,Fri Oct 12 07:12:09 PDT 2018,Fri Oct 12 07:18:26 PDT 2018,Fri Oct 12 23:59:16 PDT 2018,,,,,[],undefined,6.211416666666667
2,one_slider,images/009.JPG,0.82,filler7,scrambled,inverse,motun,audio/f7-scrambled.m4a,filler,everya,small,under8,eng,,int,0,Female,33,L2,,neverlived,Yes,yes,onesem,3,Windows,768,1364,Chrome,3P520RYKCH10XDYVHQH0RGDARST5UZ,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:07 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:07 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3P520RYKCH10XDYVHQH0RGDARST5UZ,3Z7VU45IPZDLIEPFDSJYU1BWILUZ1T,2,Approved,Fri Oct 12 23:58:26 PDT 2018,Fri Oct 12 07:12:09 PDT 2018,Fri Oct 12 07:18:26 PDT 2018,Fri Oct 12 23:59:16 PDT 2018,,,,,[],undefined,6.211416666666667
