workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/054.JPG,0.85,filler12,scrambled,surface,enu,audio/f12-scrambled.m4a,filler,everya,small,under8,kor,지시사,advanced,1,Male,지시사,KorEng,지시사,shortlive,No,yes,midsem,1,Windows,1080,1920,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,32M8BPYGAUIWR3Q8V7GF1TCCNOJGI2,1,Approved,Thu Oct 11 03:11:16 PDT 2018,Wed Oct 10 10:28:04 PDT 2018,Wed Oct 10 10:31:16 PDT 2018,Thu Oct 11 03:12:00 PDT 2018,,,,,[],undefined,3.1302166666666666
1,one_slider,images/016.JPG,0.52,filler9,scrambled,surface,enu,audio/f9-scrambled.m4a,filler,aevery,small,under8,kor,지시사,advanced,1,Male,지시사,KorEng,지시사,shortlive,No,yes,midsem,1,Windows,1080,1920,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,32M8BPYGAUIWR3Q8V7GF1TCCNOJGI2,1,Approved,Thu Oct 11 03:11:16 PDT 2018,Wed Oct 10 10:28:04 PDT 2018,Wed Oct 10 10:31:16 PDT 2018,Thu Oct 11 03:12:00 PDT 2018,,,,,[],undefined,3.1302166666666666
1,one_slider,images/005.JPG,0.51,filler10,scrambled,inverse,motun,audio/f10-scrambled.m4a,filler,everya,small,under8,kor,지시사,advanced,1,Male,지시사,KorEng,지시사,shortlive,No,yes,midsem,1,Windows,1080,1920,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,32M8BPYGAUIWR3Q8V7GF1TCCNOJGI2,1,Approved,Thu Oct 11 03:11:16 PDT 2018,Wed Oct 10 10:28:04 PDT 2018,Wed Oct 10 10:31:16 PDT 2018,Thu Oct 11 03:12:00 PDT 2018,,,,,[],undefined,3.1302166666666666
1,one_slider,images/056.JPG,0.62,filler5,scrambled,inverse,motun,audio/f5-scrambled.m4a,filler,everya,small,under8,kor,지시사,advanced,1,Male,지시사,KorEng,지시사,shortlive,No,yes,midsem,1,Windows,1080,1920,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,32M8BPYGAUIWR3Q8V7GF1TCCNOJGI2,1,Approved,Thu Oct 11 03:11:16 PDT 2018,Wed Oct 10 10:28:04 PDT 2018,Wed Oct 10 10:31:16 PDT 2018,Thu Oct 11 03:12:00 PDT 2018,,,,,[],undefined,3.1302166666666666
1,one_slider,images/2-fishing-aevery-surface.JPG,0.5,2-fishing,scrambled,surface,enu,audio/2-fishing-enu-aevery-scrambled.m4a,test,aevery,small,under8,kor,지시사,advanced,1,Male,지시사,KorEng,지시사,shortlive,No,yes,midsem,1,Windows,1080,1920,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,32M8BPYGAUIWR3Q8V7GF1TCCNOJGI2,1,Approved,Thu Oct 11 03:11:16 PDT 2018,Wed Oct 10 10:28:04 PDT 2018,Wed Oct 10 10:31:16 PDT 2018,Thu Oct 11 03:12:00 PDT 2018,,,,,[],undefined,3.1302166666666666
1,one_slider,images/005.JPG,0.56,filler11,scrambled,inverse,motun,audio/f11-scrambled.m4a,filler,aevery,small,under8,kor,지시사,advanced,1,Male,지시사,KorEng,지시사,shortlive,No,yes,midsem,1,Windows,1080,1920,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,32M8BPYGAUIWR3Q8V7GF1TCCNOJGI2,1,Approved,Thu Oct 11 03:11:16 PDT 2018,Wed Oct 10 10:28:04 PDT 2018,Wed Oct 10 10:31:16 PDT 2018,Thu Oct 11 03:12:00 PDT 2018,,,,,[],undefined,3.1302166666666666
1,one_slider,images/8-petting-aevery-inverse.JPG,0.57,8-petting,scrambled,inverse,motun,audio/8-petting-motun-aevery-scrambled.m4a,test,aevery,small,under8,kor,지시사,advanced,1,Male,지시사,KorEng,지시사,shortlive,No,yes,midsem,1,Windows,1080,1920,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,32M8BPYGAUIWR3Q8V7GF1TCCNOJGI2,1,Approved,Thu Oct 11 03:11:16 PDT 2018,Wed Oct 10 10:28:04 PDT 2018,Wed Oct 10 10:31:16 PDT 2018,Thu Oct 11 03:12:00 PDT 2018,,,,,[],undefined,3.1302166666666666
1,one_slider,images/3-pole-aevery-inverse.JPG,0.58,3-pole,scrambled,surface,enu,audio/3-pole-enu-everya-scrambled.m4a,test,everya,small,under8,kor,지시사,advanced,1,Male,지시사,KorEng,지시사,shortlive,No,yes,midsem,1,Windows,1080,1920,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,32M8BPYGAUIWR3Q8V7GF1TCCNOJGI2,1,Approved,Thu Oct 11 03:11:16 PDT 2018,Wed Oct 10 10:28:04 PDT 2018,Wed Oct 10 10:31:16 PDT 2018,Thu Oct 11 03:12:00 PDT 2018,,,,,[],undefined,3.1302166666666666
1,one_slider,images/1-leaning-everya-inverse.JPG,0.61,1-leaning,scrambled,inverse,motun,audio/1-leaning-motun-everya-scrambled.m4a,test,everya,small,under8,kor,지시사,advanced,1,Male,지시사,KorEng,지시사,shortlive,No,yes,midsem,1,Windows,1080,1920,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,32M8BPYGAUIWR3Q8V7GF1TCCNOJGI2,1,Approved,Thu Oct 11 03:11:16 PDT 2018,Wed Oct 10 10:28:04 PDT 2018,Wed Oct 10 10:31:16 PDT 2018,Thu Oct 11 03:12:00 PDT 2018,,,,,[],undefined,3.1302166666666666
1,one_slider,images/063.JPG,0.53,filler3,scrambled,inverse,enu,audio/f3-scrambled.m4a,filler,everya,small,under8,kor,지시사,advanced,1,Male,지시사,KorEng,지시사,shortlive,No,yes,midsem,1,Windows,1080,1920,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,32M8BPYGAUIWR3Q8V7GF1TCCNOJGI2,1,Approved,Thu Oct 11 03:11:16 PDT 2018,Wed Oct 10 10:28:04 PDT 2018,Wed Oct 10 10:31:16 PDT 2018,Thu Oct 11 03:12:00 PDT 2018,,,,,[],undefined,3.1302166666666666
1,one_slider,images/5-bottle-aevery-inverse.JPG,0.54,5-bottle,scrambled,surface,motun,audio/5-bottle-motun-everya-scrambled.m4a,test,everya,small,under8,kor,지시사,advanced,1,Male,지시사,KorEng,지시사,shortlive,No,yes,midsem,1,Windows,1080,1920,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,32M8BPYGAUIWR3Q8V7GF1TCCNOJGI2,1,Approved,Thu Oct 11 03:11:16 PDT 2018,Wed Oct 10 10:28:04 PDT 2018,Wed Oct 10 10:31:16 PDT 2018,Thu Oct 11 03:12:00 PDT 2018,,,,,[],undefined,3.1302166666666666
1,one_slider,images/054.JPG,0.51,filler13,scrambled,inverse,motun,audio/f13-scrambled.m4a,filler,aevery,small,under8,kor,지시사,advanced,1,Male,지시사,KorEng,지시사,shortlive,No,yes,midsem,1,Windows,1080,1920,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,32M8BPYGAUIWR3Q8V7GF1TCCNOJGI2,1,Approved,Thu Oct 11 03:11:16 PDT 2018,Wed Oct 10 10:28:04 PDT 2018,Wed Oct 10 10:31:16 PDT 2018,Thu Oct 11 03:12:00 PDT 2018,,,,,[],undefined,3.1302166666666666
1,one_slider,images/063.JPG,0.57,filler2,scrambled,surface,motun,audio/f2-scrambled.m4a,filler,everya,small,under8,kor,지시사,advanced,1,Male,지시사,KorEng,지시사,shortlive,No,yes,midsem,1,Windows,1080,1920,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,32M8BPYGAUIWR3Q8V7GF1TCCNOJGI2,1,Approved,Thu Oct 11 03:11:16 PDT 2018,Wed Oct 10 10:28:04 PDT 2018,Wed Oct 10 10:31:16 PDT 2018,Thu Oct 11 03:12:00 PDT 2018,,,,,[],undefined,3.1302166666666666
1,one_slider,images/009.JPG,0.5,filler7,scrambled,surface,motun,audio/f7-scrambled.m4a,filler,aevery,small,under8,kor,지시사,advanced,1,Male,지시사,KorEng,지시사,shortlive,No,yes,midsem,1,Windows,1080,1920,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,32M8BPYGAUIWR3Q8V7GF1TCCNOJGI2,1,Approved,Thu Oct 11 03:11:16 PDT 2018,Wed Oct 10 10:28:04 PDT 2018,Wed Oct 10 10:31:16 PDT 2018,Thu Oct 11 03:12:00 PDT 2018,,,,,[],undefined,3.1302166666666666
1,one_slider,images/009.JPG,0.55,filler8,scrambled,surface,motun,audio/f8-scrambled.m4a,filler,aevery,small,under8,kor,지시사,advanced,1,Male,지시사,KorEng,지시사,shortlive,No,yes,midsem,1,Windows,1080,1920,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,32M8BPYGAUIWR3Q8V7GF1TCCNOJGI2,1,Approved,Thu Oct 11 03:11:16 PDT 2018,Wed Oct 10 10:28:04 PDT 2018,Wed Oct 10 10:31:16 PDT 2018,Thu Oct 11 03:12:00 PDT 2018,,,,,[],undefined,3.1302166666666666
1,one_slider,images/6-biting-aevery-inverse.JPG,0.57,6-biting,scrambled,inverse,enu,audio/6-biting-enu-aevery-scrambled.m4a,test,aevery,small,under8,kor,지시사,advanced,1,Male,지시사,KorEng,지시사,shortlive,No,yes,midsem,1,Windows,1080,1920,Chrome,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,32M8BPYGAUIWR3Q8V7GF1TCCNOJGI2,1,Approved,Thu Oct 11 03:11:16 PDT 2018,Wed Oct 10 10:28:04 PDT 2018,Wed Oct 10 10:31:16 PDT 2018,Thu Oct 11 03:12:00 PDT 2018,,,,,[],undefined,3.1302166666666666
2,one_slider,images/009.JPG,0.04,filler8,scrambled,inverse,motun,audio/f8-scrambled.m4a,filler,everya,none,over8,eng,영어,native,1,Female,31,L2,,mostlive,Yes,no,nocollege,3,Windows,900,1440,Firefox,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3OJSZ2ATDTS1MMKSVKTR67VEK0875X,2,Approved,Tue Oct 23 07:58:19 PDT 2018,Mon Oct 22 15:11:06 PDT 2018,Mon Oct 22 15:18:19 PDT 2018,Tue Oct 23 07:59:18 PDT 2018,,,,,[],undefined,7.1403
2,one_slider,images/054.JPG,0.01,filler12,scrambled,inverse,motun,audio/f12-scrambled.m4a,filler,aevery,none,over8,eng,영어,native,1,Female,31,L2,,mostlive,Yes,no,nocollege,3,Windows,900,1440,Firefox,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3OJSZ2ATDTS1MMKSVKTR67VEK0875X,2,Approved,Tue Oct 23 07:58:19 PDT 2018,Mon Oct 22 15:11:06 PDT 2018,Mon Oct 22 15:18:19 PDT 2018,Tue Oct 23 07:59:18 PDT 2018,,,,,[],undefined,7.1403
2,one_slider,images/4-feeding-aevery-inverse.JPG,0.02,4-feeding,scrambled,surface,enu,audio/4-feeding-enu-everya-scrambled.m4a,test,everya,none,over8,eng,영어,native,1,Female,31,L2,,mostlive,Yes,no,nocollege,3,Windows,900,1440,Firefox,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3OJSZ2ATDTS1MMKSVKTR67VEK0875X,2,Approved,Tue Oct 23 07:58:19 PDT 2018,Mon Oct 22 15:11:06 PDT 2018,Mon Oct 22 15:18:19 PDT 2018,Tue Oct 23 07:59:18 PDT 2018,,,,,[],undefined,7.1403
2,one_slider,images/5-bottle-aevery-surface.JPG,0.99,5-bottle,scrambled,surface,motun,audio/5-bottle-motun-aevery-scrambled.m4a,test,aevery,none,over8,eng,영어,native,1,Female,31,L2,,mostlive,Yes,no,nocollege,3,Windows,900,1440,Firefox,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3OJSZ2ATDTS1MMKSVKTR67VEK0875X,2,Approved,Tue Oct 23 07:58:19 PDT 2018,Mon Oct 22 15:11:06 PDT 2018,Mon Oct 22 15:18:19 PDT 2018,Tue Oct 23 07:59:18 PDT 2018,,,,,[],undefined,7.1403
2,one_slider,images/005.JPG,0.01,filler10,scrambled,surface,enu,audio/f10-scrambled.m4a,filler,aevery,none,over8,eng,영어,native,1,Female,31,L2,,mostlive,Yes,no,nocollege,3,Windows,900,1440,Firefox,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3OJSZ2ATDTS1MMKSVKTR67VEK0875X,2,Approved,Tue Oct 23 07:58:19 PDT 2018,Mon Oct 22 15:11:06 PDT 2018,Mon Oct 22 15:18:19 PDT 2018,Tue Oct 23 07:59:18 PDT 2018,,,,,[],undefined,7.1403
2,one_slider,images/054.JPG,0.04,filler13,scrambled,inverse,motun,audio/f13-scrambled.m4a,filler,everya,none,over8,eng,영어,native,1,Female,31,L2,,mostlive,Yes,no,nocollege,3,Windows,900,1440,Firefox,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3OJSZ2ATDTS1MMKSVKTR67VEK0875X,2,Approved,Tue Oct 23 07:58:19 PDT 2018,Mon Oct 22 15:11:06 PDT 2018,Mon Oct 22 15:18:19 PDT 2018,Tue Oct 23 07:59:18 PDT 2018,,,,,[],undefined,7.1403
2,one_slider,images/8-petting-everya-inverse.JPG,0.98,8-petting,scrambled,inverse,enu,audio/8-petting-enu-everya-scrambled.m4a,test,everya,none,over8,eng,영어,native,1,Female,31,L2,,mostlive,Yes,no,nocollege,3,Windows,900,1440,Firefox,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3OJSZ2ATDTS1MMKSVKTR67VEK0875X,2,Approved,Tue Oct 23 07:58:19 PDT 2018,Mon Oct 22 15:11:06 PDT 2018,Mon Oct 22 15:18:19 PDT 2018,Tue Oct 23 07:59:18 PDT 2018,,,,,[],undefined,7.1403
2,one_slider,images/056.JPG,0.01,filler6,scrambled,surface,motun,audio/f6-scrambled.m4a,filler,everya,none,over8,eng,영어,native,1,Female,31,L2,,mostlive,Yes,no,nocollege,3,Windows,900,1440,Firefox,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3OJSZ2ATDTS1MMKSVKTR67VEK0875X,2,Approved,Tue Oct 23 07:58:19 PDT 2018,Mon Oct 22 15:11:06 PDT 2018,Mon Oct 22 15:18:19 PDT 2018,Tue Oct 23 07:59:18 PDT 2018,,,,,[],undefined,7.1403
2,one_slider,images/063.JPG,0.02,filler3,scrambled,surface,motun,audio/f3-scrambled.m4a,filler,everya,none,over8,eng,영어,native,1,Female,31,L2,,mostlive,Yes,no,nocollege,3,Windows,900,1440,Firefox,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3OJSZ2ATDTS1MMKSVKTR67VEK0875X,2,Approved,Tue Oct 23 07:58:19 PDT 2018,Mon Oct 22 15:11:06 PDT 2018,Mon Oct 22 15:18:19 PDT 2018,Tue Oct 23 07:59:18 PDT 2018,,,,,[],undefined,7.1403
2,one_slider,images/7-attacking-aevery-inverse.JPG,0.36,7-attacking,scrambled,inverse,enu,audio/7-attacking-enu-aevery-scrambled.m4a,test,aevery,none,over8,eng,영어,native,1,Female,31,L2,,mostlive,Yes,no,nocollege,3,Windows,900,1440,Firefox,3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:51 PDT 2018,9,3,0,6,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:51 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3ZQX1VYFTD0O7QX0J2CU4UVCBW5O86,3OJSZ2ATDTS1MMKSVKTR67VEK0875X,2,Approved,Tue Oct 23 07:58:19 PDT 2018,Mon Oct 22 15:11:06 PDT 2018,Mon Oct 22 15:18:19 PDT 2018,Tue Oct 23 07:59:18 PDT 2018,,,,,[],undefined,7.1403
