workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/009.JPG,0.08,filler8,scrambled,inverse,enu,audio/f8-scrambled.m4a,filler,everya,small,over8,koreng,,near native,2,Female,,L2,"no, thank you.",neverlived,No,no,midsem,2,Windows,808,1438,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3F1567XTNX1UTRRJU9FEIEHBB5YQ9M,1,Approved,Tue Oct 16 21:37:16 PDT 2018,Tue Oct 16 04:52:15 PDT 2018,Tue Oct 16 04:57:16 PDT 2018,Tue Oct 16 21:38:04 PDT 2018,,,,,[],undefined,4.97085
1,one_slider,images/054.JPG,0.74,filler12,scrambled,surface,motun,audio/f12-scrambled.m4a,filler,everya,small,over8,koreng,,near native,2,Female,,L2,"no, thank you.",neverlived,No,no,midsem,2,Windows,808,1438,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3F1567XTNX1UTRRJU9FEIEHBB5YQ9M,1,Approved,Tue Oct 16 21:37:16 PDT 2018,Tue Oct 16 04:52:15 PDT 2018,Tue Oct 16 04:57:16 PDT 2018,Tue Oct 16 21:38:04 PDT 2018,,,,,[],undefined,4.97085
1,one_slider,images/3-pole-aevery-inverse.JPG,0.46,3-pole,scrambled,inverse,enu,audio/3-pole-enu-aevery-scrambled.m4a,test,aevery,small,over8,koreng,,near native,2,Female,,L2,"no, thank you.",neverlived,No,no,midsem,2,Windows,808,1438,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3F1567XTNX1UTRRJU9FEIEHBB5YQ9M,1,Approved,Tue Oct 16 21:37:16 PDT 2018,Tue Oct 16 04:52:15 PDT 2018,Tue Oct 16 04:57:16 PDT 2018,Tue Oct 16 21:38:04 PDT 2018,,,,,[],undefined,4.97085
1,one_slider,images/4-feeding-aevery-inverse.JPG,0,4-feeding,scrambled,surface,motun,audio/4-feeding-motun-everya-scrambled.m4a,test,everya,small,over8,koreng,,near native,2,Female,,L2,"no, thank you.",neverlived,No,no,midsem,2,Windows,808,1438,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3F1567XTNX1UTRRJU9FEIEHBB5YQ9M,1,Approved,Tue Oct 16 21:37:16 PDT 2018,Tue Oct 16 04:52:15 PDT 2018,Tue Oct 16 04:57:16 PDT 2018,Tue Oct 16 21:38:04 PDT 2018,,,,,[],undefined,4.97085
1,one_slider,images/1-leaning-everya-inverse.JPG,0.03,1-leaning,scrambled,inverse,enu,audio/1-leaning-enu-everya-scrambled.m4a,test,everya,small,over8,koreng,,near native,2,Female,,L2,"no, thank you.",neverlived,No,no,midsem,2,Windows,808,1438,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3F1567XTNX1UTRRJU9FEIEHBB5YQ9M,1,Approved,Tue Oct 16 21:37:16 PDT 2018,Tue Oct 16 04:52:15 PDT 2018,Tue Oct 16 04:57:16 PDT 2018,Tue Oct 16 21:38:04 PDT 2018,,,,,[],undefined,4.97085
1,one_slider,images/053.JPG,0.98,filler1,scrambled,inverse,motun,audio/f1-scrambled.m4a,filler,aevery,small,over8,koreng,,near native,2,Female,,L2,"no, thank you.",neverlived,No,no,midsem,2,Windows,808,1438,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3F1567XTNX1UTRRJU9FEIEHBB5YQ9M,1,Approved,Tue Oct 16 21:37:16 PDT 2018,Tue Oct 16 04:52:15 PDT 2018,Tue Oct 16 04:57:16 PDT 2018,Tue Oct 16 21:38:04 PDT 2018,,,,,[],undefined,4.97085
1,one_slider,images/056.JPG,0.25,filler5,scrambled,surface,motun,audio/f5-scrambled.m4a,filler,aevery,small,over8,koreng,,near native,2,Female,,L2,"no, thank you.",neverlived,No,no,midsem,2,Windows,808,1438,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3F1567XTNX1UTRRJU9FEIEHBB5YQ9M,1,Approved,Tue Oct 16 21:37:16 PDT 2018,Tue Oct 16 04:52:15 PDT 2018,Tue Oct 16 04:57:16 PDT 2018,Tue Oct 16 21:38:04 PDT 2018,,,,,[],undefined,4.97085
1,one_slider,images/7-attacking-aevery-inverse.JPG,0.98,7-attacking,scrambled,inverse,enu,audio/7-attacking-enu-aevery-scrambled.m4a,test,aevery,small,over8,koreng,,near native,2,Female,,L2,"no, thank you.",neverlived,No,no,midsem,2,Windows,808,1438,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3F1567XTNX1UTRRJU9FEIEHBB5YQ9M,1,Approved,Tue Oct 16 21:37:16 PDT 2018,Tue Oct 16 04:52:15 PDT 2018,Tue Oct 16 04:57:16 PDT 2018,Tue Oct 16 21:38:04 PDT 2018,,,,,[],undefined,4.97085
1,one_slider,images/063.JPG,0.02,filler3,scrambled,inverse,motun,audio/f3-scrambled.m4a,filler,everya,small,over8,koreng,,near native,2,Female,,L2,"no, thank you.",neverlived,No,no,midsem,2,Windows,808,1438,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3F1567XTNX1UTRRJU9FEIEHBB5YQ9M,1,Approved,Tue Oct 16 21:37:16 PDT 2018,Tue Oct 16 04:52:15 PDT 2018,Tue Oct 16 04:57:16 PDT 2018,Tue Oct 16 21:38:04 PDT 2018,,,,,[],undefined,4.97085
1,one_slider,images/8-petting-aevery-surface.JPG,0.72,8-petting,scrambled,surface,enu,audio/8-petting-enu-aevery-scrambled.m4a,test,aevery,small,over8,koreng,,near native,2,Female,,L2,"no, thank you.",neverlived,No,no,midsem,2,Windows,808,1438,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3F1567XTNX1UTRRJU9FEIEHBB5YQ9M,1,Approved,Tue Oct 16 21:37:16 PDT 2018,Tue Oct 16 04:52:15 PDT 2018,Tue Oct 16 04:57:16 PDT 2018,Tue Oct 16 21:38:04 PDT 2018,,,,,[],undefined,4.97085
1,one_slider,images/005.JPG,0.97,filler11,scrambled,surface,motun,audio/f11-scrambled.m4a,filler,everya,small,over8,koreng,,near native,2,Female,,L2,"no, thank you.",neverlived,No,no,midsem,2,Windows,808,1438,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3F1567XTNX1UTRRJU9FEIEHBB5YQ9M,1,Approved,Tue Oct 16 21:37:16 PDT 2018,Tue Oct 16 04:52:15 PDT 2018,Tue Oct 16 04:57:16 PDT 2018,Tue Oct 16 21:38:04 PDT 2018,,,,,[],undefined,4.97085
1,one_slider,images/6-biting-aevery-inverse.JPG,0.76,6-biting,scrambled,surface,motun,audio/6-biting-motun-everya-scrambled.m4a,test,everya,small,over8,koreng,,near native,2,Female,,L2,"no, thank you.",neverlived,No,no,midsem,2,Windows,808,1438,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3F1567XTNX1UTRRJU9FEIEHBB5YQ9M,1,Approved,Tue Oct 16 21:37:16 PDT 2018,Tue Oct 16 04:52:15 PDT 2018,Tue Oct 16 04:57:16 PDT 2018,Tue Oct 16 21:38:04 PDT 2018,,,,,[],undefined,4.97085
1,one_slider,images/056.JPG,0.2,filler6,scrambled,inverse,enu,audio/f6-scrambled.m4a,filler,everya,small,over8,koreng,,near native,2,Female,,L2,"no, thank you.",neverlived,No,no,midsem,2,Windows,808,1438,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3F1567XTNX1UTRRJU9FEIEHBB5YQ9M,1,Approved,Tue Oct 16 21:37:16 PDT 2018,Tue Oct 16 04:52:15 PDT 2018,Tue Oct 16 04:57:16 PDT 2018,Tue Oct 16 21:38:04 PDT 2018,,,,,[],undefined,4.97085
1,one_slider,images/005.JPG,0.95,filler10,scrambled,inverse,enu,audio/f10-scrambled.m4a,filler,aevery,small,over8,koreng,,near native,2,Female,,L2,"no, thank you.",neverlived,No,no,midsem,2,Windows,808,1438,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3F1567XTNX1UTRRJU9FEIEHBB5YQ9M,1,Approved,Tue Oct 16 21:37:16 PDT 2018,Tue Oct 16 04:52:15 PDT 2018,Tue Oct 16 04:57:16 PDT 2018,Tue Oct 16 21:38:04 PDT 2018,,,,,[],undefined,4.97085
1,one_slider,images/016.JPG,0.52,filler9,scrambled,inverse,enu,audio/f9-scrambled.m4a,filler,everya,small,over8,koreng,,near native,2,Female,,L2,"no, thank you.",neverlived,No,no,midsem,2,Windows,808,1438,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3F1567XTNX1UTRRJU9FEIEHBB5YQ9M,1,Approved,Tue Oct 16 21:37:16 PDT 2018,Tue Oct 16 04:52:15 PDT 2018,Tue Oct 16 04:57:16 PDT 2018,Tue Oct 16 21:38:04 PDT 2018,,,,,[],undefined,4.97085
1,one_slider,images/2-fishing-aevery-inverse.JPG,0,2-fishing,scrambled,inverse,enu,audio/2-fishing-enu-aevery-scrambled.m4a,test,aevery,small,over8,koreng,,near native,2,Female,,L2,"no, thank you.",neverlived,No,no,midsem,2,Windows,808,1438,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3F1567XTNX1UTRRJU9FEIEHBB5YQ9M,1,Approved,Tue Oct 16 21:37:16 PDT 2018,Tue Oct 16 04:52:15 PDT 2018,Tue Oct 16 04:57:16 PDT 2018,Tue Oct 16 21:38:04 PDT 2018,,,,,[],undefined,4.97085
2,one_slider,images/8-petting-everya-inverse.JPG,0.36,8-petting,scrambled,inverse,motun,audio/8-petting-motun-everya-scrambled.m4a,test,everya,small,over8,kor,NA,advanced,1,Female,45,otherL2,A2KAF6GDEKHYC3,shortlive,No,yes,onesem,3,Linux,720,1280,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3XM0HYN6NLVQOBHL27GBANSCXUVPEJ,2,Approved,Thu Oct 25 17:09:40 PDT 2018,Thu Oct 25 00:23:07 PDT 2018,Thu Oct 25 00:29:40 PDT 2018,Thu Oct 25 17:09:53 PDT 2018,,,,,[],undefined,6.453266666666667
2,one_slider,images/005.JPG,0.56,filler10,scrambled,inverse,motun,audio/f10-scrambled.m4a,filler,everya,small,over8,kor,NA,advanced,1,Female,45,otherL2,A2KAF6GDEKHYC3,shortlive,No,yes,onesem,3,Linux,720,1280,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3XM0HYN6NLVQOBHL27GBANSCXUVPEJ,2,Approved,Thu Oct 25 17:09:40 PDT 2018,Thu Oct 25 00:23:07 PDT 2018,Thu Oct 25 00:29:40 PDT 2018,Thu Oct 25 17:09:53 PDT 2018,,,,,[],undefined,6.453266666666667
2,one_slider,images/3-pole-aevery-inverse.JPG,0.29,3-pole,scrambled,inverse,enu,audio/3-pole-enu-aevery-scrambled.m4a,test,aevery,small,over8,kor,NA,advanced,1,Female,45,otherL2,A2KAF6GDEKHYC3,shortlive,No,yes,onesem,3,Linux,720,1280,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3XM0HYN6NLVQOBHL27GBANSCXUVPEJ,2,Approved,Thu Oct 25 17:09:40 PDT 2018,Thu Oct 25 00:23:07 PDT 2018,Thu Oct 25 00:29:40 PDT 2018,Thu Oct 25 17:09:53 PDT 2018,,,,,[],undefined,6.453266666666667
2,one_slider,images/053.JPG,0.59,filler1,scrambled,inverse,motun,audio/f1-scrambled.m4a,filler,everya,small,over8,kor,NA,advanced,1,Female,45,otherL2,A2KAF6GDEKHYC3,shortlive,No,yes,onesem,3,Linux,720,1280,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3XM0HYN6NLVQOBHL27GBANSCXUVPEJ,2,Approved,Thu Oct 25 17:09:40 PDT 2018,Thu Oct 25 00:23:07 PDT 2018,Thu Oct 25 00:29:40 PDT 2018,Thu Oct 25 17:09:53 PDT 2018,,,,,[],undefined,6.453266666666667
2,one_slider,images/056.JPG,0.81,filler6,scrambled,surface,motun,audio/f6-scrambled.m4a,filler,everya,small,over8,kor,NA,advanced,1,Female,45,otherL2,A2KAF6GDEKHYC3,shortlive,No,yes,onesem,3,Linux,720,1280,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3XM0HYN6NLVQOBHL27GBANSCXUVPEJ,2,Approved,Thu Oct 25 17:09:40 PDT 2018,Thu Oct 25 00:23:07 PDT 2018,Thu Oct 25 00:29:40 PDT 2018,Thu Oct 25 17:09:53 PDT 2018,,,,,[],undefined,6.453266666666667
2,one_slider,images/063.JPG,0.68,filler2,scrambled,surface,enu,audio/f2-scrambled.m4a,filler,everya,small,over8,kor,NA,advanced,1,Female,45,otherL2,A2KAF6GDEKHYC3,shortlive,No,yes,onesem,3,Linux,720,1280,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3XM0HYN6NLVQOBHL27GBANSCXUVPEJ,2,Approved,Thu Oct 25 17:09:40 PDT 2018,Thu Oct 25 00:23:07 PDT 2018,Thu Oct 25 00:29:40 PDT 2018,Thu Oct 25 17:09:53 PDT 2018,,,,,[],undefined,6.453266666666667
2,one_slider,images/2-fishing-aevery-inverse.JPG,0.36,2-fishing,scrambled,inverse,enu,audio/2-fishing-enu-aevery-scrambled.m4a,test,aevery,small,over8,kor,NA,advanced,1,Female,45,otherL2,A2KAF6GDEKHYC3,shortlive,No,yes,onesem,3,Linux,720,1280,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3XM0HYN6NLVQOBHL27GBANSCXUVPEJ,2,Approved,Thu Oct 25 17:09:40 PDT 2018,Thu Oct 25 00:23:07 PDT 2018,Thu Oct 25 00:29:40 PDT 2018,Thu Oct 25 17:09:53 PDT 2018,,,,,[],undefined,6.453266666666667
2,one_slider,images/009.JPG,0.63,filler7,scrambled,inverse,motun,audio/f7-scrambled.m4a,filler,aevery,small,over8,kor,NA,advanced,1,Female,45,otherL2,A2KAF6GDEKHYC3,shortlive,No,yes,onesem,3,Linux,720,1280,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3XM0HYN6NLVQOBHL27GBANSCXUVPEJ,2,Approved,Thu Oct 25 17:09:40 PDT 2018,Thu Oct 25 00:23:07 PDT 2018,Thu Oct 25 00:29:40 PDT 2018,Thu Oct 25 17:09:53 PDT 2018,,,,,[],undefined,6.453266666666667
2,one_slider,images/005.JPG,0.31,filler11,scrambled,inverse,motun,audio/f11-scrambled.m4a,filler,aevery,small,over8,kor,NA,advanced,1,Female,45,otherL2,A2KAF6GDEKHYC3,shortlive,No,yes,onesem,3,Linux,720,1280,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3XM0HYN6NLVQOBHL27GBANSCXUVPEJ,2,Approved,Thu Oct 25 17:09:40 PDT 2018,Thu Oct 25 00:23:07 PDT 2018,Thu Oct 25 00:29:40 PDT 2018,Thu Oct 25 17:09:53 PDT 2018,,,,,[],undefined,6.453266666666667
2,one_slider,images/009.JPG,0.5,filler8,scrambled,inverse,enu,audio/f8-scrambled.m4a,filler,everya,small,over8,kor,NA,advanced,1,Female,45,otherL2,A2KAF6GDEKHYC3,shortlive,No,yes,onesem,3,Linux,720,1280,Chrome,31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:03:00 PDT 2018,9,6,0,3,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:03:00 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=31MBOZ6PAOMID8KGNMC7EZN16ILLCS,3XM0HYN6NLVQOBHL27GBANSCXUVPEJ,2,Approved,Thu Oct 25 17:09:40 PDT 2018,Thu Oct 25 00:23:07 PDT 2018,Thu Oct 25 00:29:40 PDT 2018,Thu Oct 25 17:09:53 PDT 2018,,,,,[],undefined,6.453266666666667
