workerid,trial_type,image,order,item,scope,subexperiment,audio,type,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,one_slider,images/054.JPG,aevery,filler13,inverse,one,audio/39.mp3,filler,0.47,English,2,Male,31,,Yes,2,Windows,1080,1920,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,32SCWG5HII0MBWO6WPXDYZ0ZAXV6PZ,2,Submitted,Sun Jul 22 02:12:24 PDT 2018,Sat Jul 21 09:28:35 PDT 2018,Sat Jul 21 09:32:24 PDT 2018,,,,,,[],undefined,3.71755
2,one_slider,images/005.JPG,everya,filler10,inverse,one,audio/06.mp3,filler,0.01,English,2,Male,31,,Yes,2,Windows,1080,1920,Firefox,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,32SCWG5HII0MBWO6WPXDYZ0ZAXV6PZ,2,Submitted,Sun Jul 22 02:12:24 PDT 2018,Sat Jul 21 09:28:35 PDT 2018,Sat Jul 21 09:32:24 PDT 2018,,,,,,[],undefined,3.71755
3,one_slider,images/1-leaning-aevery-inverse.JPG,everya,1-leaning,surface,plain,audio/1-leaning-everya-plain.mp3,test,0.48,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/053.JPG,aevery,filler1,surface,there,audio/00.mp3,filler,0.99,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/4-feeding-aevery-surface.JPG,aevery,4-feeding,surface,thereone,audio/4-feeding-aevery-thereone.mp3,test,1,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/3-fishpole-aevery-inverse.JPG,aevery,3-fish pole,inverse,one,audio/3-fish pole-aevery-one.mp3,test,0.96,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/005.JPG,aevery,filler11,surface,thereone,audio/38.mp3,filler,0.01,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/056.JPG,everya,filler5,inverse,one,audio/03.mp3,filler,0.02,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/6-biting-aevery-inverse.JPG,aevery,6-biting,inverse,plain,audio/6-biting-aevery-plain.mp3,test,0.98,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/8-petting-everya-inverse.JPG,everya,8-petting,inverse,plain,audio/8-petting-everya-plain.mp3,test,0.05,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/005.JPG,everya,filler10,surface,one,audio/06.mp3,filler,0,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/016.JPG,aevery,filler9,surface,there,audio/05.mp3,filler,0,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/5-bottle-aevery-surface.JPG,aevery,5-bottle,surface,plain,audio/5-bottle-aevery-plain.mp3,test,1,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/009.JPG,everya,filler8,inverse,plain,audio/37.mp3,filler,0.04,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/063.JPG,aevery,filler2,inverse,plain,audio/01.mp3,filler,0.98,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/009.JPG,aevery,filler7,inverse,plain,audio/04.mp3,filler,0.01,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/2-fishing-aevery-inverse.JPG,aevery,2-fishing,inverse,one,audio/2-fishing-aevery-one.mp3,test,0.01,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/054.JPG,everya,filler13,inverse,plain,audio/39.mp3,filler,0.01,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/063.JPG,aevery,filler3,inverse,plain,audio/35.mp3,filler,0.94,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/054.JPG,aevery,filler12,inverse,thereone,audio/07.mp3,filler,0.03,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/7-attacking-everya-inverse.JPG,everya,7-attacking,inverse,plain,audio/7-attacking-everya-plain.mp3,test,0.99,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/056.JPG,aevery,filler6,inverse,plain,audio/36.mp3,filler,0,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
3,one_slider,images/075.JPG,aevery,filler4,surface,thereone,audio/02.mp3,filler,0.98,english,2,Female,38,,Yes,3,Windows,900,1600,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3PJ71Z61R5Y6CN729UPZHD93XIX919,3,Submitted,Sun Jul 22 02:16:42 PDT 2018,Sat Jul 21 09:27:33 PDT 2018,Sat Jul 21 09:36:42 PDT 2018,,,,,,[],undefined,3.37095
4,one_slider,images/056.JPG,everya,filler5,surface,plain,audio/03.mp3,filler,1,English,2,Male,36,Interesting thank you.,Yes,1,Windows,1080,1920,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3TR2532VIQQQPLL81CST13EN1YP6JZ,4,Submitted,Sun Jul 22 02:16:47 PDT 2018,Sat Jul 21 09:27:40 PDT 2018,Sat Jul 21 09:36:47 PDT 2018,,,,,,[],undefined,2.7864833333333334
4,one_slider,images/053.JPG,aevery,filler1,inverse,there,audio/00.mp3,filler,1,English,2,Male,36,Interesting thank you.,Yes,1,Windows,1080,1920,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3TR2532VIQQQPLL81CST13EN1YP6JZ,4,Submitted,Sun Jul 22 02:16:47 PDT 2018,Sat Jul 21 09:27:40 PDT 2018,Sat Jul 21 09:36:47 PDT 2018,,,,,,[],undefined,2.7864833333333334
4,one_slider,images/3-fishpole-aevery-inverse.JPG,everya,3-fish pole,surface,one,audio/3-fish pole-everya-one.mp3,test,1,English,2,Male,36,Interesting thank you.,Yes,1,Windows,1080,1920,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3TR2532VIQQQPLL81CST13EN1YP6JZ,4,Submitted,Sun Jul 22 02:16:47 PDT 2018,Sat Jul 21 09:27:40 PDT 2018,Sat Jul 21 09:36:47 PDT 2018,,,,,,[],undefined,2.7864833333333334
4,one_slider,images/7-attacking-aevery-surface.JPG,aevery,7-attacking,surface,there,audio/7-attacking-aevery-there.mp3,test,0.63,English,2,Male,36,Interesting thank you.,Yes,1,Windows,1080,1920,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3TR2532VIQQQPLL81CST13EN1YP6JZ,4,Submitted,Sun Jul 22 02:16:47 PDT 2018,Sat Jul 21 09:27:40 PDT 2018,Sat Jul 21 09:36:47 PDT 2018,,,,,,[],undefined,2.7864833333333334
4,one_slider,images/4-feeding-aevery-inverse.JPG,everya,4-feeding,surface,one,audio/4-feeding-everya-one.mp3,test,1,English,2,Male,36,Interesting thank you.,Yes,1,Windows,1080,1920,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3TR2532VIQQQPLL81CST13EN1YP6JZ,4,Submitted,Sun Jul 22 02:16:47 PDT 2018,Sat Jul 21 09:27:40 PDT 2018,Sat Jul 21 09:36:47 PDT 2018,,,,,,[],undefined,2.7864833333333334
4,one_slider,images/075.JPG,aevery,filler4,surface,there,audio/02.mp3,filler,1,English,2,Male,36,Interesting thank you.,Yes,1,Windows,1080,1920,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3TR2532VIQQQPLL81CST13EN1YP6JZ,4,Submitted,Sun Jul 22 02:16:47 PDT 2018,Sat Jul 21 09:27:40 PDT 2018,Sat Jul 21 09:36:47 PDT 2018,,,,,,[],undefined,2.7864833333333334
4,one_slider,images/009.JPG,everya,filler8,inverse,plain,audio/37.mp3,filler,0,English,2,Male,36,Interesting thank you.,Yes,1,Windows,1080,1920,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3TR2532VIQQQPLL81CST13EN1YP6JZ,4,Submitted,Sun Jul 22 02:16:47 PDT 2018,Sat Jul 21 09:27:40 PDT 2018,Sat Jul 21 09:36:47 PDT 2018,,,,,,[],undefined,2.7864833333333334
4,one_slider,images/005.JPG,aevery,filler10,surface,one,audio/06.mp3,filler,0,English,2,Male,36,Interesting thank you.,Yes,1,Windows,1080,1920,Chrome,3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:32 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:32 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3IKDQS3DQEVGN7CA2JFUMJV9NW5CIH,3TR2532VIQQQPLL81CST13EN1YP6JZ,4,Submitted,Sun Jul 22 02:16:47 PDT 2018,Sat Jul 21 09:27:40 PDT 2018,Sat Jul 21 09:36:47 PDT 2018,,,,,,[],undefined,2.7864833333333334
