workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,one_slider,images/5-bottle-everya-inverse.JPG,0.5,5-bottle,scrambled,inverse,motun,audio/5-bottle-motun-everya-scrambled.m4a,test,everya,mid,under8,kor,한국어,advanced,0,Female,24,otherL2,큰,midlive,Yes,no,onesem,1,Windows,768,1364,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3LRKMWOKB6DS7Z7BWWJCZKL19H8Z2P,1,Approved,Thu Oct 11 02:09:33 PDT 2018,Wed Oct 10 09:02:35 PDT 2018,Wed Oct 10 09:29:33 PDT 2018,Thu Oct 11 02:09:59 PDT 2018,,,,,[],undefined,8.3817
1,one_slider,images/005.JPG,0.4,filler11,scrambled,surface,enu,audio/f11-scrambled.m4a,filler,aevery,mid,under8,kor,한국어,advanced,0,Female,24,otherL2,큰,midlive,Yes,no,onesem,1,Windows,768,1364,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3LRKMWOKB6DS7Z7BWWJCZKL19H8Z2P,1,Approved,Thu Oct 11 02:09:33 PDT 2018,Wed Oct 10 09:02:35 PDT 2018,Wed Oct 10 09:29:33 PDT 2018,Thu Oct 11 02:09:59 PDT 2018,,,,,[],undefined,8.3817
1,one_slider,images/8-petting-aevery-inverse.JPG,0.64,8-petting,scrambled,inverse,enu,audio/8-petting-enu-aevery-scrambled.m4a,test,aevery,mid,under8,kor,한국어,advanced,0,Female,24,otherL2,큰,midlive,Yes,no,onesem,1,Windows,768,1364,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3LRKMWOKB6DS7Z7BWWJCZKL19H8Z2P,1,Approved,Thu Oct 11 02:09:33 PDT 2018,Wed Oct 10 09:02:35 PDT 2018,Wed Oct 10 09:29:33 PDT 2018,Thu Oct 11 02:09:59 PDT 2018,,,,,[],undefined,8.3817
1,one_slider,images/063.JPG,0.66,filler2,scrambled,surface,enu,audio/f2-scrambled.m4a,filler,aevery,mid,under8,kor,한국어,advanced,0,Female,24,otherL2,큰,midlive,Yes,no,onesem,1,Windows,768,1364,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3LRKMWOKB6DS7Z7BWWJCZKL19H8Z2P,1,Approved,Thu Oct 11 02:09:33 PDT 2018,Wed Oct 10 09:02:35 PDT 2018,Wed Oct 10 09:29:33 PDT 2018,Thu Oct 11 02:09:59 PDT 2018,,,,,[],undefined,8.3817
1,one_slider,images/2-fishing-everya-inverse.JPG,0.62,2-fishing,scrambled,inverse,enu,audio/2-fishing-enu-everya-scrambled.m4a,test,everya,mid,under8,kor,한국어,advanced,0,Female,24,otherL2,큰,midlive,Yes,no,onesem,1,Windows,768,1364,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3LRKMWOKB6DS7Z7BWWJCZKL19H8Z2P,1,Approved,Thu Oct 11 02:09:33 PDT 2018,Wed Oct 10 09:02:35 PDT 2018,Wed Oct 10 09:29:33 PDT 2018,Thu Oct 11 02:09:59 PDT 2018,,,,,[],undefined,8.3817
1,one_slider,images/054.JPG,0.59,filler12,scrambled,inverse,enu,audio/f12-scrambled.m4a,filler,everya,mid,under8,kor,한국어,advanced,0,Female,24,otherL2,큰,midlive,Yes,no,onesem,1,Windows,768,1364,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3LRKMWOKB6DS7Z7BWWJCZKL19H8Z2P,1,Approved,Thu Oct 11 02:09:33 PDT 2018,Wed Oct 10 09:02:35 PDT 2018,Wed Oct 10 09:29:33 PDT 2018,Thu Oct 11 02:09:59 PDT 2018,,,,,[],undefined,8.3817
1,one_slider,images/3-pole-aevery-surface.JPG,0.59,3-pole,scrambled,surface,motun,audio/3-pole-motun-aevery-scrambled.m4a,test,aevery,mid,under8,kor,한국어,advanced,0,Female,24,otherL2,큰,midlive,Yes,no,onesem,1,Windows,768,1364,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3LRKMWOKB6DS7Z7BWWJCZKL19H8Z2P,1,Approved,Thu Oct 11 02:09:33 PDT 2018,Wed Oct 10 09:02:35 PDT 2018,Wed Oct 10 09:29:33 PDT 2018,Thu Oct 11 02:09:59 PDT 2018,,,,,[],undefined,8.3817
1,one_slider,images/7-attacking-aevery-inverse.JPG,0.73,7-attacking,scrambled,inverse,motun,audio/7-attacking-motun-aevery-scrambled.m4a,test,aevery,mid,under8,kor,한국어,advanced,0,Female,24,otherL2,큰,midlive,Yes,no,onesem,1,Windows,768,1364,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3LRKMWOKB6DS7Z7BWWJCZKL19H8Z2P,1,Approved,Thu Oct 11 02:09:33 PDT 2018,Wed Oct 10 09:02:35 PDT 2018,Wed Oct 10 09:29:33 PDT 2018,Thu Oct 11 02:09:59 PDT 2018,,,,,[],undefined,8.3817
1,one_slider,images/056.JPG,0.54,filler6,scrambled,surface,enu,audio/f6-scrambled.m4a,filler,aevery,mid,under8,kor,한국어,advanced,0,Female,24,otherL2,큰,midlive,Yes,no,onesem,1,Windows,768,1364,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3LRKMWOKB6DS7Z7BWWJCZKL19H8Z2P,1,Approved,Thu Oct 11 02:09:33 PDT 2018,Wed Oct 10 09:02:35 PDT 2018,Wed Oct 10 09:29:33 PDT 2018,Thu Oct 11 02:09:59 PDT 2018,,,,,[],undefined,8.3817
1,one_slider,images/005.JPG,0.7,filler10,scrambled,inverse,motun,audio/f10-scrambled.m4a,filler,everya,mid,under8,kor,한국어,advanced,0,Female,24,otherL2,큰,midlive,Yes,no,onesem,1,Windows,768,1364,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3LRKMWOKB6DS7Z7BWWJCZKL19H8Z2P,1,Approved,Thu Oct 11 02:09:33 PDT 2018,Wed Oct 10 09:02:35 PDT 2018,Wed Oct 10 09:29:33 PDT 2018,Thu Oct 11 02:09:59 PDT 2018,,,,,[],undefined,8.3817
1,one_slider,images/063.JPG,0.77,filler3,scrambled,surface,motun,audio/f3-scrambled.m4a,filler,aevery,mid,under8,kor,한국어,advanced,0,Female,24,otherL2,큰,midlive,Yes,no,onesem,1,Windows,768,1364,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3LRKMWOKB6DS7Z7BWWJCZKL19H8Z2P,1,Approved,Thu Oct 11 02:09:33 PDT 2018,Wed Oct 10 09:02:35 PDT 2018,Wed Oct 10 09:29:33 PDT 2018,Thu Oct 11 02:09:59 PDT 2018,,,,,[],undefined,8.3817
1,one_slider,images/056.JPG,0.65,filler5,scrambled,surface,motun,audio/f5-scrambled.m4a,filler,aevery,mid,under8,kor,한국어,advanced,0,Female,24,otherL2,큰,midlive,Yes,no,onesem,1,Windows,768,1364,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3LRKMWOKB6DS7Z7BWWJCZKL19H8Z2P,1,Approved,Thu Oct 11 02:09:33 PDT 2018,Wed Oct 10 09:02:35 PDT 2018,Wed Oct 10 09:29:33 PDT 2018,Thu Oct 11 02:09:59 PDT 2018,,,,,[],undefined,8.3817
1,one_slider,images/4-feeding-aevery-inverse.JPG,0.46,4-feeding,scrambled,surface,motun,audio/4-feeding-motun-everya-scrambled.m4a,test,everya,mid,under8,kor,한국어,advanced,0,Female,24,otherL2,큰,midlive,Yes,no,onesem,1,Windows,768,1364,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3LRKMWOKB6DS7Z7BWWJCZKL19H8Z2P,1,Approved,Thu Oct 11 02:09:33 PDT 2018,Wed Oct 10 09:02:35 PDT 2018,Wed Oct 10 09:29:33 PDT 2018,Thu Oct 11 02:09:59 PDT 2018,,,,,[],undefined,8.3817
1,one_slider,images/009.JPG,0.52,filler7,scrambled,inverse,enu,audio/f7-scrambled.m4a,filler,everya,mid,under8,kor,한국어,advanced,0,Female,24,otherL2,큰,midlive,Yes,no,onesem,1,Windows,768,1364,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3LRKMWOKB6DS7Z7BWWJCZKL19H8Z2P,1,Approved,Thu Oct 11 02:09:33 PDT 2018,Wed Oct 10 09:02:35 PDT 2018,Wed Oct 10 09:29:33 PDT 2018,Thu Oct 11 02:09:59 PDT 2018,,,,,[],undefined,8.3817
1,one_slider,images/6-biting-aevery-inverse.JPG,0.62,6-biting,scrambled,surface,enu,audio/6-biting-enu-everya-scrambled.m4a,test,everya,mid,under8,kor,한국어,advanced,0,Female,24,otherL2,큰,midlive,Yes,no,onesem,1,Windows,768,1364,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3LRKMWOKB6DS7Z7BWWJCZKL19H8Z2P,1,Approved,Thu Oct 11 02:09:33 PDT 2018,Wed Oct 10 09:02:35 PDT 2018,Wed Oct 10 09:29:33 PDT 2018,Thu Oct 11 02:09:59 PDT 2018,,,,,[],undefined,8.3817
1,one_slider,images/053.JPG,0.4,filler1,scrambled,inverse,enu,audio/f1-scrambled.m4a,filler,everya,mid,under8,kor,한국어,advanced,0,Female,24,otherL2,큰,midlive,Yes,no,onesem,1,Windows,768,1364,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3LRKMWOKB6DS7Z7BWWJCZKL19H8Z2P,1,Approved,Thu Oct 11 02:09:33 PDT 2018,Wed Oct 10 09:02:35 PDT 2018,Wed Oct 10 09:29:33 PDT 2018,Thu Oct 11 02:09:59 PDT 2018,,,,,[],undefined,8.3817
2,one_slider,images/005.JPG,0.23,filler11,default,surface,enu,audio/f11-default.m4a,filler,everya,mid,under8,other,귀하가 어렸을 때,int,1,Female,22,KorEng,,shortlive,No,no,midsem,2,Mac,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3DH6GAKTYZLI8K0IPHQ78OM6OXAZYF,2,Approved,Thu Oct 11 03:06:25 PDT 2018,Wed Oct 10 10:21:22 PDT 2018,Wed Oct 10 10:26:25 PDT 2018,Thu Oct 11 03:07:00 PDT 2018,,,,,[],undefined,4.970583333333333
2,one_slider,images/1-leaning-aevery-surface.JPG,0.49,1-leaning,default,surface,motun,audio/1-leaning-motun-aevery-default.m4a,test,aevery,mid,under8,other,귀하가 어렸을 때,int,1,Female,22,KorEng,,shortlive,No,no,midsem,2,Mac,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3DH6GAKTYZLI8K0IPHQ78OM6OXAZYF,2,Approved,Thu Oct 11 03:06:25 PDT 2018,Wed Oct 10 10:21:22 PDT 2018,Wed Oct 10 10:26:25 PDT 2018,Thu Oct 11 03:07:00 PDT 2018,,,,,[],undefined,4.970583333333333
2,one_slider,images/063.JPG,0.82,filler3,default,inverse,enu,audio/f3-default.m4a,filler,everya,mid,under8,other,귀하가 어렸을 때,int,1,Female,22,KorEng,,shortlive,No,no,midsem,2,Mac,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3DH6GAKTYZLI8K0IPHQ78OM6OXAZYF,2,Approved,Thu Oct 11 03:06:25 PDT 2018,Wed Oct 10 10:21:22 PDT 2018,Wed Oct 10 10:26:25 PDT 2018,Thu Oct 11 03:07:00 PDT 2018,,,,,[],undefined,4.970583333333333
2,one_slider,images/4-feeding-aevery-inverse.JPG,0.24,4-feeding,default,surface,enu,audio/4-feeding-enu-everya-default.m4a,test,everya,mid,under8,other,귀하가 어렸을 때,int,1,Female,22,KorEng,,shortlive,No,no,midsem,2,Mac,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3DH6GAKTYZLI8K0IPHQ78OM6OXAZYF,2,Approved,Thu Oct 11 03:06:25 PDT 2018,Wed Oct 10 10:21:22 PDT 2018,Wed Oct 10 10:26:25 PDT 2018,Thu Oct 11 03:07:00 PDT 2018,,,,,[],undefined,4.970583333333333
2,one_slider,images/7-attacking-aevery-surface.JPG,0.45,7-attacking,default,surface,enu,audio/7-attacking-enu-aevery-default.m4a,test,aevery,mid,under8,other,귀하가 어렸을 때,int,1,Female,22,KorEng,,shortlive,No,no,midsem,2,Mac,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3DH6GAKTYZLI8K0IPHQ78OM6OXAZYF,2,Approved,Thu Oct 11 03:06:25 PDT 2018,Wed Oct 10 10:21:22 PDT 2018,Wed Oct 10 10:26:25 PDT 2018,Thu Oct 11 03:07:00 PDT 2018,,,,,[],undefined,4.970583333333333
2,one_slider,images/3-pole-aevery-inverse.JPG,0.03,3-pole,default,surface,enu,audio/3-pole-enu-everya-default.m4a,test,everya,mid,under8,other,귀하가 어렸을 때,int,1,Female,22,KorEng,,shortlive,No,no,midsem,2,Mac,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3DH6GAKTYZLI8K0IPHQ78OM6OXAZYF,2,Approved,Thu Oct 11 03:06:25 PDT 2018,Wed Oct 10 10:21:22 PDT 2018,Wed Oct 10 10:26:25 PDT 2018,Thu Oct 11 03:07:00 PDT 2018,,,,,[],undefined,4.970583333333333
2,one_slider,images/054.JPG,0.59,filler12,default,surface,enu,audio/f12-default.m4a,filler,aevery,mid,under8,other,귀하가 어렸을 때,int,1,Female,22,KorEng,,shortlive,No,no,midsem,2,Mac,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3DH6GAKTYZLI8K0IPHQ78OM6OXAZYF,2,Approved,Thu Oct 11 03:06:25 PDT 2018,Wed Oct 10 10:21:22 PDT 2018,Wed Oct 10 10:26:25 PDT 2018,Thu Oct 11 03:07:00 PDT 2018,,,,,[],undefined,4.970583333333333
2,one_slider,images/054.JPG,0.32,filler13,default,surface,motun,audio/f13-default.m4a,filler,aevery,mid,under8,other,귀하가 어렸을 때,int,1,Female,22,KorEng,,shortlive,No,no,midsem,2,Mac,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3DH6GAKTYZLI8K0IPHQ78OM6OXAZYF,2,Approved,Thu Oct 11 03:06:25 PDT 2018,Wed Oct 10 10:21:22 PDT 2018,Wed Oct 10 10:26:25 PDT 2018,Thu Oct 11 03:07:00 PDT 2018,,,,,[],undefined,4.970583333333333
2,one_slider,images/056.JPG,0.68,filler5,default,inverse,enu,audio/f5-default.m4a,filler,everya,mid,under8,other,귀하가 어렸을 때,int,1,Female,22,KorEng,,shortlive,No,no,midsem,2,Mac,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3DH6GAKTYZLI8K0IPHQ78OM6OXAZYF,2,Approved,Thu Oct 11 03:06:25 PDT 2018,Wed Oct 10 10:21:22 PDT 2018,Wed Oct 10 10:26:25 PDT 2018,Thu Oct 11 03:07:00 PDT 2018,,,,,[],undefined,4.970583333333333
2,one_slider,images/5-bottle-aevery-inverse.JPG,0.29,5-bottle,default,surface,enu,audio/5-bottle-enu-everya-default.m4a,test,everya,mid,under8,other,귀하가 어렸을 때,int,1,Female,22,KorEng,,shortlive,No,no,midsem,2,Mac,800,1280,Chrome,3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3R9DAV8FBH86X03HMWIJJJ58X1OQL2,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.50,Wed Oct 10 09:02:21 PDT 2018,9,2,0,7,Reviewable,NotReviewed,1 cond,1800,60000,Wed Nov 14 08:02:21 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3UXQ63NLAAHZ33SA9MGC3FHJOXLLBL,3DH6GAKTYZLI8K0IPHQ78OM6OXAZYF,2,Approved,Thu Oct 11 03:06:25 PDT 2018,Wed Oct 10 10:21:22 PDT 2018,Wed Oct 10 10:26:25 PDT 2018,Thu Oct 11 03:07:00 PDT 2018,,,,,[],undefined,4.970583333333333
