workerid,trial_type,image,response,item,scramble,scope,quantifier,audio,type,order,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/7-attacking-aevery-inverse.JPG,0.61,7-attacking,scrambled,inverse,enu,audio/7-attacking-enu-aevery-scrambled.m4a,test,aevery,most,both8,kor,한국어,advanced,2,Female,24,KorEng,,mostlive,Yes,no,onesem,3,Windows,1050,1680,Chrome,3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:10 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:10 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3YDTZAI2WYC5FH1QSZT805YNEYD14I,0,Approved,Sat Sep 01 16:42:28 PDT 2018,Fri Aug 31 23:58:35 PDT 2018,Sat Sep 01 00:02:28 PDT 2018,Sat Sep 01 16:43:16 PDT 2018,,,,,[],undefined,3.835583333333333
0,one_slider,images/2-fishing-aevery-inverse.JPG,0.68,2-fishing,scrambled,surface,motun,audio/2-fishing-motun-everya-scrambled.m4a,test,everya,most,both8,kor,한국어,advanced,2,Female,24,KorEng,,mostlive,Yes,no,onesem,3,Windows,1050,1680,Chrome,3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:10 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:10 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3YDTZAI2WYC5FH1QSZT805YNEYD14I,0,Approved,Sat Sep 01 16:42:28 PDT 2018,Fri Aug 31 23:58:35 PDT 2018,Sat Sep 01 00:02:28 PDT 2018,Sat Sep 01 16:43:16 PDT 2018,,,,,[],undefined,3.835583333333333
0,one_slider,images/5-bottle-aevery-surface.JPG,1,5-bottle,scrambled,surface,motun,audio/5-bottle-motun-aevery-scrambled.m4a,test,aevery,most,both8,kor,한국어,advanced,2,Female,24,KorEng,,mostlive,Yes,no,onesem,3,Windows,1050,1680,Chrome,3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:10 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:10 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3YDTZAI2WYC5FH1QSZT805YNEYD14I,0,Approved,Sat Sep 01 16:42:28 PDT 2018,Fri Aug 31 23:58:35 PDT 2018,Sat Sep 01 00:02:28 PDT 2018,Sat Sep 01 16:43:16 PDT 2018,,,,,[],undefined,3.835583333333333
0,one_slider,images/009.JPG,0,filler8,scrambled,surface,enu,audio/f8-scrambled.m4a,filler,aevery,most,both8,kor,한국어,advanced,2,Female,24,KorEng,,mostlive,Yes,no,onesem,3,Windows,1050,1680,Chrome,3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:10 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:10 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3YDTZAI2WYC5FH1QSZT805YNEYD14I,0,Approved,Sat Sep 01 16:42:28 PDT 2018,Fri Aug 31 23:58:35 PDT 2018,Sat Sep 01 00:02:28 PDT 2018,Sat Sep 01 16:43:16 PDT 2018,,,,,[],undefined,3.835583333333333
0,one_slider,images/005.JPG,0,filler10,scrambled,surface,motun,audio/f10-scrambled.m4a,filler,everya,most,both8,kor,한국어,advanced,2,Female,24,KorEng,,mostlive,Yes,no,onesem,3,Windows,1050,1680,Chrome,3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:10 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:10 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3YDTZAI2WYC5FH1QSZT805YNEYD14I,0,Approved,Sat Sep 01 16:42:28 PDT 2018,Fri Aug 31 23:58:35 PDT 2018,Sat Sep 01 00:02:28 PDT 2018,Sat Sep 01 16:43:16 PDT 2018,,,,,[],undefined,3.835583333333333
0,one_slider,images/1-leaning-aevery-surface.JPG,0.19,1-leaning,scrambled,surface,enu,audio/1-leaning-enu-aevery-scrambled.m4a,test,aevery,most,both8,kor,한국어,advanced,2,Female,24,KorEng,,mostlive,Yes,no,onesem,3,Windows,1050,1680,Chrome,3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:10 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:10 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3YDTZAI2WYC5FH1QSZT805YNEYD14I,0,Approved,Sat Sep 01 16:42:28 PDT 2018,Fri Aug 31 23:58:35 PDT 2018,Sat Sep 01 00:02:28 PDT 2018,Sat Sep 01 16:43:16 PDT 2018,,,,,[],undefined,3.835583333333333
0,one_slider,images/054.JPG,0.19,filler13,scrambled,surface,motun,audio/f13-scrambled.m4a,filler,everya,most,both8,kor,한국어,advanced,2,Female,24,KorEng,,mostlive,Yes,no,onesem,3,Windows,1050,1680,Chrome,3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:10 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:10 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3YDTZAI2WYC5FH1QSZT805YNEYD14I,0,Approved,Sat Sep 01 16:42:28 PDT 2018,Fri Aug 31 23:58:35 PDT 2018,Sat Sep 01 00:02:28 PDT 2018,Sat Sep 01 16:43:16 PDT 2018,,,,,[],undefined,3.835583333333333
0,one_slider,images/009.JPG,0,filler7,scrambled,inverse,motun,audio/f7-scrambled.m4a,filler,aevery,most,both8,kor,한국어,advanced,2,Female,24,KorEng,,mostlive,Yes,no,onesem,3,Windows,1050,1680,Chrome,3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:10 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:10 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3YDTZAI2WYC5FH1QSZT805YNEYD14I,0,Approved,Sat Sep 01 16:42:28 PDT 2018,Fri Aug 31 23:58:35 PDT 2018,Sat Sep 01 00:02:28 PDT 2018,Sat Sep 01 16:43:16 PDT 2018,,,,,[],undefined,3.835583333333333
0,one_slider,images/053.JPG,1,filler1,scrambled,inverse,motun,audio/f1-scrambled.m4a,filler,aevery,most,both8,kor,한국어,advanced,2,Female,24,KorEng,,mostlive,Yes,no,onesem,3,Windows,1050,1680,Chrome,3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:10 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:10 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3YDTZAI2WYC5FH1QSZT805YNEYD14I,0,Approved,Sat Sep 01 16:42:28 PDT 2018,Fri Aug 31 23:58:35 PDT 2018,Sat Sep 01 00:02:28 PDT 2018,Sat Sep 01 16:43:16 PDT 2018,,,,,[],undefined,3.835583333333333
0,one_slider,images/056.JPG,0,filler5,scrambled,surface,enu,audio/f5-scrambled.m4a,filler,aevery,most,both8,kor,한국어,advanced,2,Female,24,KorEng,,mostlive,Yes,no,onesem,3,Windows,1050,1680,Chrome,3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:10 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:10 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3YDTZAI2WYC5FH1QSZT805YNEYD14I,0,Approved,Sat Sep 01 16:42:28 PDT 2018,Fri Aug 31 23:58:35 PDT 2018,Sat Sep 01 00:02:28 PDT 2018,Sat Sep 01 16:43:16 PDT 2018,,,,,[],undefined,3.835583333333333
0,one_slider,images/4-feeding-everya-inverse.JPG,0.6,4-feeding,scrambled,inverse,enu,audio/4-feeding-enu-everya-scrambled.m4a,test,everya,most,both8,kor,한국어,advanced,2,Female,24,KorEng,,mostlive,Yes,no,onesem,3,Windows,1050,1680,Chrome,3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:10 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:10 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3YDTZAI2WYC5FH1QSZT805YNEYD14I,0,Approved,Sat Sep 01 16:42:28 PDT 2018,Fri Aug 31 23:58:35 PDT 2018,Sat Sep 01 00:02:28 PDT 2018,Sat Sep 01 16:43:16 PDT 2018,,,,,[],undefined,3.835583333333333
1,one_slider,images/005.JPG,0.29,filler10,scrambled,inverse,enu,audio/f10-scrambled.m4a,filler,aevery,small,under8,kor,한국어,int,0,Male,명,L2,,shortlive,Yes,yes,onesem,2,Linux,768,1366,Chrome,3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:10 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:10 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3E7TUJ2EGDI04INEPN9UIFACPPYD9O,1,Approved,Tue Sep 04 04:14:10 PDT 2018,Mon Sep 03 11:26:17 PDT 2018,Mon Sep 03 11:34:10 PDT 2018,Tue Sep 04 04:14:45 PDT 2018,,,,,[],undefined,7.7175666666666665
1,one_slider,images/063.JPG,0.6,filler2,scrambled,inverse,enu,audio/f2-scrambled.m4a,filler,aevery,small,under8,kor,한국어,int,0,Male,명,L2,,shortlive,Yes,yes,onesem,2,Linux,768,1366,Chrome,3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:10 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:10 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3E7TUJ2EGDI04INEPN9UIFACPPYD9O,1,Approved,Tue Sep 04 04:14:10 PDT 2018,Mon Sep 03 11:26:17 PDT 2018,Mon Sep 03 11:34:10 PDT 2018,Tue Sep 04 04:14:45 PDT 2018,,,,,[],undefined,7.7175666666666665
1,one_slider,images/075.JPG,0.34,filler4,scrambled,inverse,motun,audio/f4-scrambled.m4a,filler,everya,small,under8,kor,한국어,int,0,Male,명,L2,,shortlive,Yes,yes,onesem,2,Linux,768,1366,Chrome,3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:10 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:10 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3E7TUJ2EGDI04INEPN9UIFACPPYD9O,1,Approved,Tue Sep 04 04:14:10 PDT 2018,Mon Sep 03 11:26:17 PDT 2018,Mon Sep 03 11:34:10 PDT 2018,Tue Sep 04 04:14:45 PDT 2018,,,,,[],undefined,7.7175666666666665
1,one_slider,images/8-petting-aevery-inverse.JPG,0.4,8-petting,scrambled,surface,enu,audio/8-petting-enu-everya-scrambled.m4a,test,everya,small,under8,kor,한국어,int,0,Male,명,L2,,shortlive,Yes,yes,onesem,2,Linux,768,1366,Chrome,3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:10 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:10 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3E7TUJ2EGDI04INEPN9UIFACPPYD9O,1,Approved,Tue Sep 04 04:14:10 PDT 2018,Mon Sep 03 11:26:17 PDT 2018,Mon Sep 03 11:34:10 PDT 2018,Tue Sep 04 04:14:45 PDT 2018,,,,,[],undefined,7.7175666666666665
1,one_slider,images/2-fishing-everya-inverse.JPG,0.55,2-fishing,scrambled,inverse,motun,audio/2-fishing-motun-everya-scrambled.m4a,test,everya,small,under8,kor,한국어,int,0,Male,명,L2,,shortlive,Yes,yes,onesem,2,Linux,768,1366,Chrome,3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3ZKEGEY9TLPL6RLIMTGZOLWO1DEXXL,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Wed Aug 29 08:34:10 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Fri Sep 28 08:34:10 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3N7PQ0KLI5KGU2E5D7E281TNQM5E3P,3E7TUJ2EGDI04INEPN9UIFACPPYD9O,1,Approved,Tue Sep 04 04:14:10 PDT 2018,Mon Sep 03 11:26:17 PDT 2018,Mon Sep 03 11:34:10 PDT 2018,Tue Sep 04 04:14:45 PDT 2018,,,,,[],undefined,7.7175666666666665
