workerid,trial_type,image,order,item,scramble,scope,audio,type,response,school,lived,family,language,level,enjoyment,gender,age,describe,comments,years,assess,classes,college,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,one_slider,images/054.JPG,aevery,filler13,default,surface,audio/f13-default.m4a,filler,0.54,none,over8,koreng,A003265431PKDW1WXRD9B,advanced,1,Female,A003265431PKDW1WXRD9B,KorEng,,shortlive,No,no,midsem,1,Windows,1080,1920,Mozilla,3PR3LXCWSFUBF4U2PL54N3HG5O69XX,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:49 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFUBF4U2PL54N3HG5O69XX,3WMINLGALCZ449R5HXSJU43E7YFACQ,0,Approved,Sun Jul 22 09:27:54 PDT 2018,Sat Jul 21 16:42:47 PDT 2018,Sat Jul 21 16:47:54 PDT 2018,Sun Jul 22 09:28:46 PDT 2018,,,,,[],undefined,4.866483333333333
0,one_slider,images/009.JPG,everya,filler7,default,surface,audio/f7-default.m4a,filler,0.56,none,over8,koreng,A003265431PKDW1WXRD9B,advanced,1,Female,A003265431PKDW1WXRD9B,KorEng,,shortlive,No,no,midsem,1,Windows,1080,1920,Mozilla,3PR3LXCWSFUBF4U2PL54N3HG5O69XX,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:49 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFUBF4U2PL54N3HG5O69XX,3WMINLGALCZ449R5HXSJU43E7YFACQ,0,Approved,Sun Jul 22 09:27:54 PDT 2018,Sat Jul 21 16:42:47 PDT 2018,Sat Jul 21 16:47:54 PDT 2018,Sun Jul 22 09:28:46 PDT 2018,,,,,[],undefined,4.866483333333333
0,one_slider,images/005.JPG,aevery,filler10,default,inverse,audio/f10-default.m4a,filler,0.53,none,over8,koreng,A003265431PKDW1WXRD9B,advanced,1,Female,A003265431PKDW1WXRD9B,KorEng,,shortlive,No,no,midsem,1,Windows,1080,1920,Mozilla,3PR3LXCWSFUBF4U2PL54N3HG5O69XX,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:49 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFUBF4U2PL54N3HG5O69XX,3WMINLGALCZ449R5HXSJU43E7YFACQ,0,Approved,Sun Jul 22 09:27:54 PDT 2018,Sat Jul 21 16:42:47 PDT 2018,Sat Jul 21 16:47:54 PDT 2018,Sun Jul 22 09:28:46 PDT 2018,,,,,[],undefined,4.866483333333333
0,one_slider,images/8-petting-aevery-inverse.JPG,everya,8-petting,default,surface,audio/8-petting-everya-default.m4a,test,0.48,none,over8,koreng,A003265431PKDW1WXRD9B,advanced,1,Female,A003265431PKDW1WXRD9B,KorEng,,shortlive,No,no,midsem,1,Windows,1080,1920,Mozilla,3PR3LXCWSFUBF4U2PL54N3HG5O69XX,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:49 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFUBF4U2PL54N3HG5O69XX,3WMINLGALCZ449R5HXSJU43E7YFACQ,0,Approved,Sun Jul 22 09:27:54 PDT 2018,Sat Jul 21 16:42:47 PDT 2018,Sat Jul 21 16:47:54 PDT 2018,Sun Jul 22 09:28:46 PDT 2018,,,,,[],undefined,4.866483333333333
0,one_slider,images/009.JPG,everya,filler8,default,inverse,audio/f8-default.m4a,filler,0.85,none,over8,koreng,A003265431PKDW1WXRD9B,advanced,1,Female,A003265431PKDW1WXRD9B,KorEng,,shortlive,No,no,midsem,1,Windows,1080,1920,Mozilla,3PR3LXCWSFUBF4U2PL54N3HG5O69XX,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:49 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFUBF4U2PL54N3HG5O69XX,3WMINLGALCZ449R5HXSJU43E7YFACQ,0,Approved,Sun Jul 22 09:27:54 PDT 2018,Sat Jul 21 16:42:47 PDT 2018,Sat Jul 21 16:47:54 PDT 2018,Sun Jul 22 09:28:46 PDT 2018,,,,,[],undefined,4.866483333333333
0,one_slider,images/2-fishing-aevery-inverse.JPG,everya,2-fishing,default,surface,audio/2-fishing-everya-default.m4a,test,0.91,none,over8,koreng,A003265431PKDW1WXRD9B,advanced,1,Female,A003265431PKDW1WXRD9B,KorEng,,shortlive,No,no,midsem,1,Windows,1080,1920,Mozilla,3PR3LXCWSFUBF4U2PL54N3HG5O69XX,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:49 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFUBF4U2PL54N3HG5O69XX,3WMINLGALCZ449R5HXSJU43E7YFACQ,0,Approved,Sun Jul 22 09:27:54 PDT 2018,Sat Jul 21 16:42:47 PDT 2018,Sat Jul 21 16:47:54 PDT 2018,Sun Jul 22 09:28:46 PDT 2018,,,,,[],undefined,4.866483333333333
0,one_slider,images/005.JPG,aevery,filler11,default,surface,audio/f11-default.m4a,filler,0.96,none,over8,koreng,A003265431PKDW1WXRD9B,advanced,1,Female,A003265431PKDW1WXRD9B,KorEng,,shortlive,No,no,midsem,1,Windows,1080,1920,Mozilla,3PR3LXCWSFUBF4U2PL54N3HG5O69XX,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:49 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFUBF4U2PL54N3HG5O69XX,3WMINLGALCZ449R5HXSJU43E7YFACQ,0,Approved,Sun Jul 22 09:27:54 PDT 2018,Sat Jul 21 16:42:47 PDT 2018,Sat Jul 21 16:47:54 PDT 2018,Sun Jul 22 09:28:46 PDT 2018,,,,,[],undefined,4.866483333333333
0,one_slider,images/6-biting-aevery-surface.JPG,aevery,6-biting,default,surface,audio/6-biting-aevery-default.m4a,test,0.75,none,over8,koreng,A003265431PKDW1WXRD9B,advanced,1,Female,A003265431PKDW1WXRD9B,KorEng,,shortlive,No,no,midsem,1,Windows,1080,1920,Mozilla,3PR3LXCWSFUBF4U2PL54N3HG5O69XX,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:49 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFUBF4U2PL54N3HG5O69XX,3WMINLGALCZ449R5HXSJU43E7YFACQ,0,Approved,Sun Jul 22 09:27:54 PDT 2018,Sat Jul 21 16:42:47 PDT 2018,Sat Jul 21 16:47:54 PDT 2018,Sun Jul 22 09:28:46 PDT 2018,,,,,[],undefined,4.866483333333333
0,one_slider,images/7-attacking-aevery-inverse.JPG,aevery,7-attacking,default,inverse,audio/7-attacking-aevery-default.m4a,test,0.84,none,over8,koreng,A003265431PKDW1WXRD9B,advanced,1,Female,A003265431PKDW1WXRD9B,KorEng,,shortlive,No,no,midsem,1,Windows,1080,1920,Mozilla,3PR3LXCWSFUBF4U2PL54N3HG5O69XX,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:49 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFUBF4U2PL54N3HG5O69XX,3WMINLGALCZ449R5HXSJU43E7YFACQ,0,Approved,Sun Jul 22 09:27:54 PDT 2018,Sat Jul 21 16:42:47 PDT 2018,Sat Jul 21 16:47:54 PDT 2018,Sun Jul 22 09:28:46 PDT 2018,,,,,[],undefined,4.866483333333333
0,one_slider,images/1-leaning-everya-inverse.JPG,everya,1-leaning,default,inverse,audio/1-leaning-everya-default.m4a,test,0.53,none,over8,koreng,A003265431PKDW1WXRD9B,advanced,1,Female,A003265431PKDW1WXRD9B,KorEng,,shortlive,No,no,midsem,1,Windows,1080,1920,Mozilla,3PR3LXCWSFUBF4U2PL54N3HG5O69XX,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:49 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFUBF4U2PL54N3HG5O69XX,3WMINLGALCZ449R5HXSJU43E7YFACQ,0,Approved,Sun Jul 22 09:27:54 PDT 2018,Sat Jul 21 16:42:47 PDT 2018,Sat Jul 21 16:47:54 PDT 2018,Sun Jul 22 09:28:46 PDT 2018,,,,,[],undefined,4.866483333333333
0,one_slider,images/075.JPG,aevery,filler4,default,inverse,audio/f4-default.m4a,filler,0.7,none,over8,koreng,A003265431PKDW1WXRD9B,advanced,1,Female,A003265431PKDW1WXRD9B,KorEng,,shortlive,No,no,midsem,1,Windows,1080,1920,Mozilla,3PR3LXCWSFUBF4U2PL54N3HG5O69XX,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:49 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFUBF4U2PL54N3HG5O69XX,3WMINLGALCZ449R5HXSJU43E7YFACQ,0,Approved,Sun Jul 22 09:27:54 PDT 2018,Sat Jul 21 16:42:47 PDT 2018,Sat Jul 21 16:47:54 PDT 2018,Sun Jul 22 09:28:46 PDT 2018,,,,,[],undefined,4.866483333333333
1,one_slider,images/6-biting-aevery-inverse.JPG,everya,6-biting,default,surface,audio/6-biting-everya-default.m4a,test,0.97,none,over8,kor,"영어, 한국어",advanced,2,Male,47,L2,,mostlive,Yes,no,mostsem,3,Windows,1024,1280,Chrome,3PR3LXCWSFUBF4U2PL54N3HG5O69XX,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:49 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFUBF4U2PL54N3HG5O69XX,3Z7EFSHGNAAG0MZYS7KXECEC8JQXCJ,1,Approved,Sun Jul 22 13:28:39 PDT 2018,Sat Jul 21 20:38:44 PDT 2018,Sat Jul 21 20:48:39 PDT 2018,Sun Jul 22 13:28:47 PDT 2018,,,,,[],undefined,9.60965
1,one_slider,images/2-fishing-aevery-inverse.JPG,everya,2-fishing,default,surface,audio/2-fishing-everya-default.m4a,test,0.97,none,over8,kor,"영어, 한국어",advanced,2,Male,47,L2,,mostlive,Yes,no,mostsem,3,Windows,1024,1280,Chrome,3PR3LXCWSFUBF4U2PL54N3HG5O69XX,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:49 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFUBF4U2PL54N3HG5O69XX,3Z7EFSHGNAAG0MZYS7KXECEC8JQXCJ,1,Approved,Sun Jul 22 13:28:39 PDT 2018,Sat Jul 21 20:38:44 PDT 2018,Sat Jul 21 20:48:39 PDT 2018,Sun Jul 22 13:28:47 PDT 2018,,,,,[],undefined,9.60965
1,one_slider,images/005.JPG,everya,filler10,default,surface,audio/f10-default.m4a,filler,0.02,none,over8,kor,"영어, 한국어",advanced,2,Male,47,L2,,mostlive,Yes,no,mostsem,3,Windows,1024,1280,Chrome,3PR3LXCWSFUBF4U2PL54N3HG5O69XX,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:49 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFUBF4U2PL54N3HG5O69XX,3Z7EFSHGNAAG0MZYS7KXECEC8JQXCJ,1,Approved,Sun Jul 22 13:28:39 PDT 2018,Sat Jul 21 20:38:44 PDT 2018,Sat Jul 21 20:48:39 PDT 2018,Sun Jul 22 13:28:47 PDT 2018,,,,,[],undefined,9.60965
1,one_slider,images/056.JPG,everya,filler6,default,inverse,audio/f6-default.m4a,filler,0,none,over8,kor,"영어, 한국어",advanced,2,Male,47,L2,,mostlive,Yes,no,mostsem,3,Windows,1024,1280,Chrome,3PR3LXCWSFUBF4U2PL54N3HG5O69XX,319P43LJ7WVGW7F65Y0MR7ZB7JR7ZP,한국어 문장들,문장의 해석에 대해 답해 주세요.,한국어 언어 연구 인지과학 대학교 korean,$0.40,Sat Jul 21 10:23:49 PDT 2018,9,2,0,6,Assignable,NotReviewed,1 cond,1800,60000,Mon Aug 20 10:23:49 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3PR3LXCWSFUBF4U2PL54N3HG5O69XX,3Z7EFSHGNAAG0MZYS7KXECEC8JQXCJ,1,Approved,Sun Jul 22 13:28:39 PDT 2018,Sat Jul 21 20:38:44 PDT 2018,Sat Jul 21 20:48:39 PDT 2018,Sun Jul 22 13:28:47 PDT 2018,,,,,[],undefined,9.60965
