workerid,trial_type,image,order,item,scope,subexperiment,audio,type,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,one_slider,images/3-fishpole-aevery-inverse.JPG,aevery,3-fish pole,inverse,there,audio/3-fish pole-aevery-there.mp3,test,0.18,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
2,one_slider,images/5-bottle-aevery-inverse.JPG,aevery,5-bottle,inverse,plain,audio/5-bottle-aevery-plain.mp3,test,0.23,english,2,Male,67,,Yes,3,Windows,1050,1680,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,33PPO7FECWBTFJGHTHF7V89F55NDIM,2,Submitted,Sun Jul 22 02:14:23 PDT 2018,Sat Jul 21 09:29:10 PDT 2018,Sat Jul 21 09:34:23 PDT 2018,,,,,,[],undefined,5.135233333333334
3,one_slider,images/4-feeding-aevery-surface.JPG,aevery,4-feeding,surface,thereone,audio/4-feeding-aevery-thereone.mp3,test,0.93,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/3-fishpole-everya-inverse.JPG,everya,3-fish pole,inverse,plain,audio/3-fish pole-everya-plain.mp3,test,0.98,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/056.JPG,aevery,filler5,inverse,plain,audio/03.mp3,filler,0.46,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/5-bottle-everya-inverse.JPG,everya,5-bottle,inverse,one,audio/5-bottle-everya-one.mp3,test,0.2,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/063.JPG,aevery,filler3,inverse,there,audio/35.mp3,filler,1,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/7-attacking-aevery-inverse.JPG,aevery,7-attacking,inverse,there,audio/7-attacking-aevery-there.mp3,test,1,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/6-biting-aevery-inverse.JPG,aevery,6-biting,inverse,plain,audio/6-biting-aevery-plain.mp3,test,0.89,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/005.JPG,aevery,filler11,inverse,plain,audio/38.mp3,filler,0.07,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/053.JPG,everya,filler1,surface,plain,audio/00.mp3,filler,0.96,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/2-fishing-aevery-surface.JPG,aevery,2-fishing,surface,there,audio/2-fishing-aevery-there.mp3,test,0.72,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/009.JPG,everya,filler8,inverse,plain,audio/37.mp3,filler,0.49,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/054.JPG,everya,filler12,inverse,one,audio/07.mp3,filler,1,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/009.JPG,everya,filler7,inverse,one,audio/04.mp3,filler,0.13,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/1-leaning-everya-inverse.JPG,everya,1-leaning,inverse,plain,audio/1-leaning-everya-plain.mp3,test,1,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/056.JPG,everya,filler6,inverse,plain,audio/36.mp3,filler,0.35,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/054.JPG,everya,filler13,inverse,plain,audio/39.mp3,filler,1,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/016.JPG,aevery,filler9,surface,there,audio/05.mp3,filler,0.19,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/063.JPG,aevery,filler2,inverse,plain,audio/01.mp3,filler,1,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/005.JPG,everya,filler10,inverse,plain,audio/06.mp3,filler,0.03,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/075.JPG,everya,filler4,inverse,plain,audio/02.mp3,filler,0.99,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
3,one_slider,images/8-petting-aevery-inverse.JPG,aevery,8-petting,inverse,there,audio/8-petting-aevery-there.mp3,test,0,English,1,Male,38,Thank you and look forward to more.  ,Yes,2,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3IXEICO793FK3OHDD66X391WZ0G6T4,3,Submitted,Sun Jul 22 02:17:54 PDT 2018,Sat Jul 21 09:29:25 PDT 2018,Sat Jul 21 09:37:54 PDT 2018,,,,,,[],undefined,8.423866666666667
4,one_slider,images/009.JPG,aevery,filler7,inverse,plain,audio/04.mp3,filler,0.76,ENGLISH,2,Female,29,GOOD STUDY,Yes,3,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3MYYFCXHJ432JWRTAIEB7S2TDF2G4K,4,Submitted,Sun Jul 22 02:19:33 PDT 2018,Sat Jul 21 09:28:37 PDT 2018,Sat Jul 21 09:39:33 PDT 2018,,,,,,[],undefined,9.985733333333334
4,one_slider,images/056.JPG,aevery,filler5,surface,one,audio/03.mp3,filler,0.7,ENGLISH,2,Female,29,GOOD STUDY,Yes,3,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3MYYFCXHJ432JWRTAIEB7S2TDF2G4K,4,Submitted,Sun Jul 22 02:19:33 PDT 2018,Sat Jul 21 09:28:37 PDT 2018,Sat Jul 21 09:39:33 PDT 2018,,,,,,[],undefined,9.985733333333334
4,one_slider,images/005.JPG,aevery,filler11,surface,thereone,audio/38.mp3,filler,0.77,ENGLISH,2,Female,29,GOOD STUDY,Yes,3,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3MYYFCXHJ432JWRTAIEB7S2TDF2G4K,4,Submitted,Sun Jul 22 02:19:33 PDT 2018,Sat Jul 21 09:28:37 PDT 2018,Sat Jul 21 09:39:33 PDT 2018,,,,,,[],undefined,9.985733333333334
4,one_slider,images/054.JPG,everya,filler12,inverse,plain,audio/07.mp3,filler,0.71,ENGLISH,2,Female,29,GOOD STUDY,Yes,3,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3MYYFCXHJ432JWRTAIEB7S2TDF2G4K,4,Submitted,Sun Jul 22 02:19:33 PDT 2018,Sat Jul 21 09:28:37 PDT 2018,Sat Jul 21 09:39:33 PDT 2018,,,,,,[],undefined,9.985733333333334
4,one_slider,images/1-leaning-aevery-inverse.JPG,aevery,1-leaning,inverse,plain,audio/1-leaning-aevery-plain.mp3,test,0.6,ENGLISH,2,Female,29,GOOD STUDY,Yes,3,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3MYYFCXHJ432JWRTAIEB7S2TDF2G4K,4,Submitted,Sun Jul 22 02:19:33 PDT 2018,Sat Jul 21 09:28:37 PDT 2018,Sat Jul 21 09:39:33 PDT 2018,,,,,,[],undefined,9.985733333333334
4,one_slider,images/054.JPG,everya,filler13,surface,one,audio/39.mp3,filler,0.63,ENGLISH,2,Female,29,GOOD STUDY,Yes,3,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3MYYFCXHJ432JWRTAIEB7S2TDF2G4K,4,Submitted,Sun Jul 22 02:19:33 PDT 2018,Sat Jul 21 09:28:37 PDT 2018,Sat Jul 21 09:39:33 PDT 2018,,,,,,[],undefined,9.985733333333334
4,one_slider,images/8-petting-aevery-surface.JPG,aevery,8-petting,surface,plain,audio/8-petting-aevery-plain.mp3,test,0.72,ENGLISH,2,Female,29,GOOD STUDY,Yes,3,Windows,768,1366,Chrome,3MDKGGG61QIHG4JKM41VEQ582RA6T0,3LK5VHJO1XL44A82XEKK1OUP6RVSER,Sentences of English,Listen to sentences of English and answer questions about them.,language research UCI fun cognitive science university,$0.40,Sat Jul 21 09:27:43 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Aug 20 09:27:43 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3MDKGGG61QIHG4JKM41VEQ582RA6T0,3MYYFCXHJ432JWRTAIEB7S2TDF2G4K,4,Submitted,Sun Jul 22 02:19:33 PDT 2018,Sat Jul 21 09:28:37 PDT 2018,Sat Jul 21 09:39:33 PDT 2018,,,,,,[],undefined,9.985733333333334
